livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5acdd0d60cf2267553bed96b,679466,王雨兰,2018-04-11,1523437782932,1523437801000,1523440201000
5acdf1510cf2267553bed96e,679466,王雨兰,2018-04-11,1523446097949,1523446201000,1523448001000
5acdfb7e0cf2267553bed96f,679466,王雨兰,2018-04-11,1523448702417,1523449201000,1523449201000
5acf4a7e0cf2267553bed99b,679466,王雨兰,2018-04-12,1523534462209,1523535001000,1523541601000
5ad08daa0cf2267553bed9b2,679466,王雨兰,2018-04-13,1523617194174,1523617201000,1523617201000
5ad090e10cf2267553bed9b4,679466,王雨兰,2018-04-13,1523618017014,1523618401000,1523618401000
5ad094400cf2267553bed9b8,679466,王雨兰,2018-04-13,1523618880469,1523619001000,1523625001000
5ad3633e0cf2267553beda0d,679466,王雨兰,2018-04-15,1523802942399,1523803201000,1523806201000
5ad372300cf2267553beda1b,679466,王雨兰,2018-04-15,1523806768207,1523806801000,1523808001000
5ad4c0060cf2267553beda4e,679466,王雨兰,2018-04-16,1523892230740,1523892601000,1523893201000
5ad7519a0cf2267553beda97,679466,王雨兰,2018-04-18,1524060570325,1524060601000,1524061801000
5ad758ad0cf2267553beda9a,679466,王雨兰,2018-04-18,1524062381442,1524062401000,1524064201000
5ad761d80cf2267553beda9f,679466,王雨兰,2018-04-18,1524064728738,1524064801000,1524067201000
5ad879900cf22860a18d65c0,679466,王雨兰,2018-04-19,1524136336794,1524136801000,1524136801000
5ad87d6d0cf22860a18d65c1,679466,王雨兰,2018-04-19,1524137325816,1524137401000,1524138601000
5adb4dde0cf23c5f6329bae8,679466,王雨兰,2018-04-21,1524321758834,1524322201000,1524323401000
5adb557a0cf23c5f6329baeb,679466,王雨兰,2018-04-21,1524323706959,1524324001000,1524328201000
5adca0c40cf23c5f6329bb11,679466,王雨兰,2018-04-22,1524408516587,1524408601000,1524415201000
5adf2f0d0cf2cc95412cd361,679466,王雨兰,2018-04-24,1524576013743,1524576601000,1524578401000
5adf3c730cf2fb00339b20af,679466,王雨兰,2018-04-24,1524579443931,1524579601000,1524581401000
5adf44890cf2cc95412cd36f,679466,王雨兰,2018-04-24,1524581513862,1524582001000,1524582001000
5adf47ba0cf2cc95412cd370,679466,王雨兰,2018-04-24,1524582330797,1524582601000,1524583201000
5ae1c8cd0cf230e30d81d95b,679466,王雨兰,2018-04-26,1524746445233,1524747001000,1524748201000
5ae1d0d00cf230e30d81d962,679466,王雨兰,2018-04-26,1524748496610,1524748801000,1524760201000
5ae3e35b0cf223d861e01d1d,679466,王雨兰,2018-04-28,1524884315167,1524884401000,1524884401000
5ae3e44f0cf223d861e01d1e,679466,王雨兰,2018-04-28,1524884559571,1524885001000,1524889201000
5ae455bc0cf223d861e01d20,679466,王雨兰,2018-04-28,1524913596660,1524913801000,1524917401000
5ae465560cf223d861e01d22,679466,王雨兰,2018-04-28,1524917590799,1524918002000,1524921001000
