livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a366b190cf2c2d91d70bcdb,614733,谯玉珍,2017-12-17,1513515801528,1513516201000,1513520401000
5a367f660cf2b0b5bb531bb6,614733,谯玉珍,2017-12-17,1513520998789,1513521601000,1513521601000
5a43982b0cf2414183ce026c,614733,谯玉珍,2017-12-27,1514379307711,1514379601000,1514381401000
5a43a5a00cf2414183ce0274,614733,谯玉珍,2017-12-27,1514382752876,1514383201000,1514386801000
5a4a2bce0cf2b20bb4466b49,614733,谯玉珍,2018-01-01,1514810318742,1514810401000,1514818201000
5a5209230cf21c8855fee322,614733,谯玉珍,2018-01-07,1515325731776,1515325801000,1515331801000
5a55f1bb0cf21c8855fee365,614733,谯玉珍,2018-01-10,1515581883012,1515582001000,1515587401000
5a63251f0cf23ecd3886bcb5,614733,谯玉珍,2018-01-20,1516447007533,1516447201000,1516452001000
5a6c9e6e0cf22bfd63885c06,614733,谯玉珍,2018-01-27,1517067886845,1517068201000,1517068201000
5a6ca0ac0cf22bfd63885c08,614733,谯玉珍,2018-01-27,1517068460008,1517068801000,1517069401000
5a799f280cf22cad15707e6b,614733,谯玉珍,2018-02-06,1517920040080,1517920201000,1517924401000
5a7b04620cf22cad15707e81,614733,谯玉珍,2018-02-07,1518011490607,1518012001000,1518013801000
5a84303c0cf230b94e389d1f,614733,谯玉珍,2018-02-14,1518612540373,1518612601000,1518617401000
5a91817a0cf299177c745329,614733,谯玉珍,2018-02-24,1519485306218,1519485601000,1519485601000
5aa68bf40cf25c84ae2da222,614733,谯玉珍,2018-03-12,1520864244809,1520864401000,1520865001000
5aae3e6d0cf2422a11d96ecb,614733,谯玉珍,2018-03-18,1521368685882,1521369001000,1521373801000
5aae65870cf2b622a24beaf4,614733,谯玉珍,2018-03-18,1521378695769,1521379201000,1521381601000
5aca14e90cf296ca68eb35f7,614733,谯玉珍,2018-04-08,1523193065471,1523193601000,1523196001000
5acb68b40cf2b9a5c338368c,614733,谯玉珍,2018-04-09,1523280052791,1523280601000,1523284201000
5ad4a3c50cf2159ae9fe79a6,614733,谯玉珍,2018-04-16,1523884997795,1523885401000,1523892001000
5adc92720cf20e64eac3615e,614733,谯玉珍,2018-04-22,1524404850390,1524405001000,1524406801000
5ae6f6650cf294eef123b3fd,614733,谯玉珍,2018-04-30,1525085797578,1525086001000,1525093801000
5af1ba4c0cf2ef38da34acee,614733,谯玉珍,2018-05-08,1525791308180,1525791601000,1525792201000
5af30c170cf2392c4b1c2217,614733,谯玉珍,2018-05-09,1525877783907,1525878001000,1525879201000
5b01758d0cf25f5a23ae07e5,614733,谯玉珍,2018-05-20,1526822285544,1526822401000,1526822401000
5b0177780cf25f5a23ae07e6,614733,谯玉珍,2018-05-20,1526822776820,1526823001000,1526827201000
5b0806530cf25f5a23ae0823,614733,谯玉珍,2018-05-25,1527252563793,1527252601000,1527252601000
5b0806db0cf25f5a23ae0825,614733,谯玉珍,2018-05-25,1527252699994,1527253201000,1527257401000
5b0a999b0cf27c5d80eaa4a9,614733,谯玉珍,2018-05-27,1527421339712,1527421801000,1527426001000
5b1cecd80cf2565260b81889,614733,谯玉珍,2018-06-10,1528622296993,1528622402000,1528626001000
5b22918c0cf2070035ea6c13,614733,谯玉珍,2018-06-14,1528992140836,1528992601000,1528993201000
5b25e5f30cf2565260b81971,614733,谯玉珍,2018-06-17,1529210355107,1529210401000,1529212801000
5b268d070cf2904c2f22748f,614733,谯玉珍,2018-06-17,1529253127843,1529253601000,1529255401000
5b378c6e0cf2dec30855768d,614733,谯玉珍,2018-06-30,1530367086572,1530367201000,1530371401000
5b3b85660cf23011a99e6b7e,614733,谯玉珍,2018-07-03,1530627430070,1530627601000,1530627601000
5b3b87eb0cf299ba289f09fa,614733,谯玉珍,2018-07-03,1530628075119,1530628201000,1530630001000
5b3e36b90cf204e6153ff934,614733,谯玉珍,2018-07-05,1530803897192,1530804001000,1530806401000
5b40eade0cf204e6153ff98f,614733,谯玉珍,2018-07-07,1530981086775,1530981601000,1530982201000
5b40f0ca0cf299ba289f0a5d,614733,谯玉珍,2018-07-07,1530982602221,1530982801000,1530982801000
5b40f45c0cf299ba289f0a5e,614733,谯玉珍,2018-07-07,1530983516133,1530984001000,1530984001000
5b40f79b0cf299ba289f0a5f,614733,谯玉珍,2018-07-07,1530984347842,1530984601000,1530984601000
5b4239680cf204e6153ff9cc,614733,谯玉珍,2018-07-08,1531066728821,1531066801000,1531068001000
5b49dd7c0cf2af641a23c4ab,614733,谯玉珍,2018-07-14,1531567484504,1531567801000,1531575001000
5b4b44c60cf22219a0d696d7,614733,谯玉珍,2018-07-15,1531659462445,1531659601000,1531660801000
5b4deaab0cf20189e05e2e8a,614733,谯玉珍,2018-07-17,1531833003442,1531833601000,1531834201000
5b4df00a0cf22219a0d69711,614733,谯玉珍,2018-07-17,1531834378876,1531834802000,1531835402000
5b4df5a20cf22219a0d69712,614733,谯玉珍,2018-07-17,1531835810287,1531836001000,1531836001000
5b4f24980cf20189e05e2ea2,614733,谯玉珍,2018-07-18,1531913368382,1531913402000,1531914601000
5b4f2b460cf20189e05e2ea6,614733,谯玉珍,2018-07-18,1531915078325,1531915201000,1531917001000
5b5355de0cf26dbbba13e81a,614733,谯玉珍,2018-07-21,1532188126142,1532188202000,1532188202000
5b5357bc0cf26dbbba13e81f,614733,谯玉珍,2018-07-21,1532188604486,1532188801000,1532188801000
5b55d7020cf26dbbba13e859,614733,谯玉珍,2018-07-23,1532352258948,1532352601000,1532352601000
5b55da060cf26dbbba13e85b,614733,谯玉珍,2018-07-23,1532353030918,1532353201000,1532353201000
5b587f480cf26dbbba13e8ab,614733,谯玉珍,2018-07-25,1532526408237,1532526601000,1532530801000
5b5b47180cf26dbbba13e960,614733,谯玉珍,2018-07-27,1532708632413,1532709001000,1532709001000
5b5b49cc0cf26dbbba13e962,614733,谯玉珍,2018-07-27,1532709324000,1532709601000,1532709601000
5b5b4c900cf2f04fd1e121e5,614733,谯玉珍,2018-07-27,1532710032404,1532710201000,1532712601000
5b5c98ba0cf2f04fd1e12211,614733,谯玉珍,2018-07-28,1532795066188,1532795401000,1532796001000
