livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a098adc0cf2674d95f1c2e4,36,钱蓓婷,2017-11-13,1510574812937,1510575001000,1510578601000
5a0b0dec0cf2674d95f1c357,36,钱蓓婷,2017-11-14,1510673900851,1510674001000,1510678201000
5a0c2cec0cf2674d95f1c38d,36,钱蓓婷,2017-11-15,1510747372973,1510747801000,1510752001000
5a0eb8e40cf22f3784ea5f52,36,钱蓓婷,2017-11-17,1510914276958,1510914601000,1510917601000
5a0ed8f50cf22f3784ea5f7a,36,钱蓓婷,2017-11-17,1510922485844,1510923001000,1510924201000
5a0f9c250cf22f3784ea5fa4,36,钱蓓婷,2017-11-18,1510972453811,1510972801000,1510974001000
5a1020370cf27491f39f7341,36,钱蓓婷,2017-11-18,1511006261685,1511006401000,1511008801000
5a102c680cf27491f39f7349,36,钱蓓婷,2017-11-18,1511009384539,1511009401000,1511009401000
5a102c9b0cf27491f39f734a,36,钱蓓婷,2017-11-18,1511009435829,1511010001000,1511010601000
5a104d5c0cf2f738c05bdb97,36,钱蓓婷,2017-11-18,1511017820077,1511018401000,1511018401000
5a14332b0cf2f738c05bdc18,36,钱蓓婷,2017-11-21,1511273259844,1511273401000,1511276401000
5a1952090cf2b9e38360e9b6,36,钱蓓婷,2017-11-25,1511608841463,1511609401000,1511611201000
5a27f40a0cf2f4a2f17eae26,36,钱蓓婷,2017-12-06,1512567818042,1512568201000,1512569401000
5a2a32da0cf273ab0f39bfbe,36,钱蓓婷,2017-12-08,1512714970353,1512715201000,1512718201000
5a2a40ed0cf273ab0f39bfc0,36,钱蓓婷,2017-12-08,1512718573667,1512718801000,1512721201000
5a30edd00cf2b0b5bb531b0f,36,钱蓓婷,2017-12-13,1513156048014,1513156201000,1513158601000
5a368ba70cf2c2d91d70bce7,36,钱蓓婷,2017-12-17,1513524135709,1513524601000,1513525801000
5a3ccd020cf2016a8404464d,36,钱蓓婷,2017-12-22,1513934082193,1513934401000,1513940401000
5a40ac840cf2b20bb4466aa3,36,钱蓓婷,2017-12-25,1514187904409,1514188201000,1514194201000
5a41c0500cf2b20bb4466ab2,36,钱蓓婷,2017-12-26,1514258512554,1514259001000,1514259001000
5a41d22d0cf2414183ce0238,36,钱蓓婷,2017-12-26,1514263084949,1514263201000,1514263201000
5a4794720cf2b20bb4466b0f,36,钱蓓婷,2017-12-30,1514640498760,1514640601000,1514640601000
5a4795ae0cf2414183ce02cf,36,钱蓓婷,2017-12-30,1514640813989,1514641201000,1514641801000
5a4799920cf2414183ce02d1,36,钱蓓婷,2017-12-30,1514641810365,1514642401000,1514644201000
5a48a9320cf2414183ce02f0,36,钱蓓婷,2017-12-31,1514711342383,1514711401000,1514711401000
5a48ab890cf2016a840447b0,36,钱蓓婷,2017-12-31,1514711945479,1514712001000,1514714401000
5a48b7460cf2b20bb4466b1e,36,钱蓓婷,2017-12-31,1514714949704,1514715001000,1514716201000
5a50cf420cf21c8855fee2f6,36,钱蓓婷,2018-01-06,1515245378374,1515245401000,1515246601000
5a50d6510cf21c8855fee2f9,36,钱蓓婷,2018-01-06,1515247185368,1515247201000,1515247201000
5a51e4890cf21c8855fee315,36,钱蓓婷,2018-01-07,1515316357429,1515316801000,1515318601000
5a51f9f70cf21c8855fee31a,36,钱蓓婷,2018-01-07,1515321847454,1515322201000,1515325201000
5a5734f30cf21c8855fee371,36,钱蓓婷,2018-01-11,1515664622069,1515664801000,1515664801000
5a5736510cf21c8855fee372,36,钱蓓婷,2018-01-11,1515664977257,1515665401000,1515670801000
5a59b7700cf25a853821a817,36,钱蓓婷,2018-01-13,1515829100330,1515829201000,1515834001000
5a61d0780cf2f4094e92957c,36,钱蓓婷,2018-01-19,1516359800475,1516360201000,1516362601000
5a689f670cf2f4094e929811,36,钱蓓婷,2018-01-24,1516805991256,1516806001000,1516807201000
5a68a66d0cf2f4094e929813,36,钱蓓婷,2018-01-24,1516807788960,1516807801000,1516809601000
5a69cbcb0cf2f4094e929848,36,钱蓓婷,2018-01-25,1516882891847,1516883401000,1516883401000
5a69cdfc0cf2f4094e92984c,36,钱蓓婷,2018-01-25,1516883452745,1516884001000,1516884001000
5a69d1370cf23ecd3886bde9,36,钱蓓婷,2018-01-25,1516884279675,1516884601000,1516885801000
5a6dbc3d0cf22bfd63885c20,36,钱蓓婷,2018-01-28,1517141053900,1517141401000,1517143801000
5a71be030cf22bfd63885cd3,36,钱蓓婷,2018-01-31,1517403651186,1517404201000,1517404201000
5a785c2f0cf289e29b186ee5,36,钱蓓婷,2018-02-05,1517837359995,1517837401000,1517839201000
5a7948950cf2019f6895ede9,36,钱蓓婷,2018-02-06,1517897877042,1517898001000,1517898001000
5a794ad80cf2019f6895edea,36,钱蓓婷,2018-02-06,1517898456852,1517898601000,1517899201000
5a7965e20cf289e29b186f01,36,钱蓓婷,2018-02-06,1517905378534,1517905801000,1517908201000
5a7ac4020cf2019f6895ee13,36,钱蓓婷,2018-02-07,1517995010806,1517995201000,1517995801000
5a7bd3430cf2019f6895ee3e,36,钱蓓婷,2018-02-08,1518064451281,1518064801000,1518066001000
5a814c9e0cf230b94e389cb9,36,钱蓓婷,2018-02-12,1518423198144,1518423601000,1518424201000
5a8151a30cf230b94e389cba,36,钱蓓婷,2018-02-12,1518424483289,1518424801000,1518429001000
5a82f18b0cf29aa343fbe063,36,钱蓓婷,2018-02-13,1518530955454,1518531001000,1518532201000
5a82f8c30cf29aa343fbe06a,36,钱蓓婷,2018-02-13,1518532803215,1518533401000,1518537601000
5a8fe9060cf29aa343fbe15b,36,钱蓓婷,2018-02-23,1519380742748,1519381201000,1519385401000
5a954caf0cf29aa343fbe1b0,36,钱蓓婷,2018-02-27,1519733935955,1519734001000,1519734601000
5a9555390cf29aa343fbe1b3,36,钱蓓婷,2018-02-27,1519736121290,1519736401000,1519740001000
5a9e87260cf2bc50772d7846,36,钱蓓婷,2018-03-06,1520338726974,1520338801000,1520347801000
5a9fcbf90cf2bc50772d786f,36,钱蓓婷,2018-03-07,1520421881922,1520422201000,1520425801000
5aa8d8770cf2172d64db6389,36,钱蓓婷,2018-03-14,1521014903106,1521015001000,1521019201000
5aaa360d0cf2172d64db63b1,36,钱蓓婷,2018-03-15,1521104397560,1521105001000,1521105001000
5aaa6c940cf2422a11d96e48,36,钱蓓婷,2018-03-15,1521118356293,1521118801000,1521121801000
5ab262390cf2dc919bc140f2,36,钱蓓婷,2018-03-21,1521639993657,1521640201000,1521642001000
5ab4e8f40cf2dc919bc14118,36,钱蓓婷,2018-03-23,1521805556438,1521805801000,1521805801000
5ab64b200cf2dc919bc14137,36,钱蓓婷,2018-03-24,1521896224390,1521896402000,1521900001000
5ab6ef580cf2dc919bc1415e,36,钱蓓婷,2018-03-25,1521938264094,1521938401000,1521940201000
5ab7718d0cf2dc919bc14162,36,钱蓓婷,2018-03-25,1521971597307,1521972001000,1521973801000
5abcb3c60cf2701350e5a73f,36,钱蓓婷,2018-03-29,1522316230884,1522316401000,1522320001000
5abe09420cf2701350e5a762,36,钱蓓婷,2018-03-30,1522403650087,1522404001000,1522405801000
5abe484c0cf2701350e5a77c,36,钱蓓婷,2018-03-30,1522419788771,1522420201000,1522422601000
5abe53b40cf2df3088cbfe92,36,钱蓓婷,2018-03-30,1522422708686,1522423201000,1522423801000
5abf32440cf2701350e5a796,36,钱蓓婷,2018-03-31,1522479684462,1522480201000,1522482001000
