livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a09466d0cf2674d95f1c2d5,63561,蒋舒婷,2017-11-13,1510557293669,1510557601000,1510557601000
5a0ff1c10cf22f3784ea5fe8,63561,蒋舒婷,2017-11-18,1510994369218,1510994401000,1510994401000
5a143c280cf27491f39f738d,63561,蒋舒婷,2017-11-21,1511275560688,1511275801000,1511275801000
5aca1b060cf28bba83478734,63561,蒋舒婷,2018-04-08,1523194630520,1523194801000,1523194801000
5b4a15640cf22219a0d696bd,63561,蒋舒婷,2018-07-14,1531581796601,1531582201000,1531582201000
5b51d7000cf2234479b4c717,63561,蒋舒婷,2018-07-20,1532090112936,1532090401000,1532090401000
5b64369e0cf2f04fd1e1233f,63561,蒋舒婷,2018-08-03,1533294238401,1533294601000,1533294601000
