livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5b5d65830cf2f04fd1e1223f,844552,SHY48-星梦剧院,2018-07-29,1532847491444,1532847601000,1532847601000
5b607eec0cf2234479b4c96c,844552,SHY48-星梦剧院,2018-07-31,1533050604898,1533051001000,1533052201000
