livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1041aa0cf27491f39f7352,410180,李伊虹,2017-11-18,1511014825954,1511015401000,1511015401000
5a3520740cf2c2d91d70bcc0,410180,李伊虹,2017-12-16,1513431156433,1513431601000,1513431601000
5a3526c00cf2c2d91d70bcc5,410180,李伊虹,2017-12-16,1513432768595,1513432801000,1513432801000
5a352afd0cf2b0b5bb531b91,410180,李伊虹,2017-12-16,1513433852934,1513434001000,1513434001000
5a3e52db0cf2b20bb4466a85,410180,李伊虹,2017-12-23,1514033882918,1514034001000,1514034001000
5a4793740cf2414183ce02cd,410180,李伊虹,2017-12-30,1514640244293,1514640601000,1514640601000
5a81ab780cf29aa343fbe04b,410180,李伊虹,2018-02-12,1518447480403,1518447601000,1518447601000
5a81c36f0cf299177c7451ce,410180,李伊虹,2018-02-12,1518453615684,1518454201000,1518454201000
5a8ec3050cf29aa343fbe150,410180,李伊虹,2018-02-22,1519305477607,1519305601000,1519305601000
5a8ec68f0cf29aa343fbe153,410180,李伊虹,2018-02-22,1519306383471,1519306801000,1519306801000
5aa3f0440cf293329e99f2ab,410180,李伊虹,2018-03-10,1520693316411,1520693401000,1520693401000
