livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a2a8c3d0cf26f30844a3bd2,609001,周佳怡,2017-12-08,1512737853237,1512738001000,1512740401000
5a2a97770cf26f30844a3bd6,609001,周佳怡,2017-12-08,1512740727443,1512741001000,1512741001000
5a2a99ab0cf26f30844a3bd7,609001,周佳怡,2017-12-08,1512741291743,1512741601000,1512746401000
5a2b76680cf26f30844a3bdf,609001,周佳怡,2017-12-09,1512797800852,1512798001000,1512799201000
5a2b7dab0cf26f30844a3be0,609001,周佳怡,2017-12-09,1512799659698,1512799801000,1512804001000
5a2bfdc30cf26f30844a3be9,609001,周佳怡,2017-12-09,1512832451355,1512832801000,1512837601000
5a2e80ad0cf273ab0f39c025,609001,周佳怡,2017-12-11,1512997037671,1512997201000,1513001401000
5a2e97710cf273ab0f39c02c,609001,周佳怡,2017-12-11,1513002865313,1513003201000,1513005001000
5a3137080cf24f975152cbd8,609001,周佳怡,2017-12-13,1513174792172,1513174801000,1513175401000
5a313a040cf2c2d91d70bc9c,609001,周佳怡,2017-12-13,1513175556956,1513176001000,1513178401000
5a3146e80cf2b0b5bb531b36,609001,周佳怡,2017-12-13,1513178856539,1513179001000,1513180801000
5a325c760cf24f975152cbe0,609001,周佳怡,2017-12-14,1513249910536,1513250401000,1513252801000
5a3523cf0cf2c2d91d70bcc2,609001,周佳怡,2017-12-16,1513432015480,1513432201000,1513438201000
5a36974e0cf24f975152cc4f,609001,周佳怡,2017-12-17,1513527118092,1513527601000,1513530601000
5a3901230cf2345f06e333c0,609001,周佳怡,2017-12-19,1513685283691,1513685401000,1513692601000
5a3a7fee0cf21e6b1ed495b1,609001,周佳怡,2017-12-20,1513783278164,1513783801000,1513783801000
5a3a844b0cf2345f06e333d8,609001,周佳怡,2017-12-20,1513784395229,1513784401000,1513788001000
5a3cf4170cf2016a84044652,609001,周佳怡,2017-12-22,1513944087232,1513944601000,1513948801000
5a3d088d0cf2016a84044657,609001,周佳怡,2017-12-22,1513949324909,1513949401000,1513951201000
5a3e65b80cf2016a8404467b,609001,周佳怡,2017-12-23,1514038712785,1514038801000,1514040601000
5a3fafc10cf2016a840446a0,609001,周佳怡,2017-12-24,1514123201045,1514123401000,1514171401000
5a40f02c0cf2016a840446f5,609001,周佳怡,2017-12-25,1514205228210,1514205601000,1514205601000
5a40f1c30cf2414183ce020c,609001,周佳怡,2017-12-25,1514205635141,1514206201000,1514212201000
5a4b84410cf2016a840447e6,609001,周佳怡,2018-01-02,1514898497412,1514898601000,1514899801000
5a4b89d10cf2016a840447eb,609001,周佳怡,2018-01-02,1514899921726,1514900401000,1514903401000
5a4e19790cf2016a8404481b,609001,周佳怡,2018-01-04,1515067769811,1515067801000,1515070801000
5a4f771b0cf294e8b22f6a56,609001,周佳怡,2018-01-05,1515157275118,1515157801000,1515165001000
5a50a1ca0cf21c8855fee2eb,609001,周佳怡,2018-01-06,1515233738554,1515234001000,1515236401000
5a50e3d30cf21c8855fee2fe,609001,周佳怡,2018-01-06,1515250643268,1515250801000,1515255601000
5a5338e90cf2654a3ace3d2d,609001,周佳怡,2018-01-08,1515403492866,1515403801000,1515405601000
5a5388e20cf21c8855fee349,609001,周佳怡,2018-01-08,1515423970809,1515424201000,1515426601000
5a5a17460cf23e85f3ef6301,609001,周佳怡,2018-01-13,1515853638847,1515853801000,1515860401000
5a5b60dc0cf23e85f3ef6343,609001,周佳怡,2018-01-14,1515938011981,1515938401000,1515939601000
5a5b68ce0cf25a853821a83b,609001,周佳怡,2018-01-14,1515940046702,1515940201000,1515942001000
5a5deb670cf23e85f3ef6397,609001,周佳怡,2018-01-16,1516104551738,1516104601000,1516107001000
5a6096a70cf23e85f3ef63e3,609001,周佳怡,2018-01-18,1516279463039,1516279801000,1516284001000
5a61f77a0cf23ecd3886bc66,609001,周佳怡,2018-01-19,1516369786058,1516369801000,1516372801000
5a634ef20cf23ecd3886bccb,609001,周佳怡,2018-01-20,1516457714956,1516458001000,1516458601000
5a6352ad0cf23ecd3886bcce,609001,周佳怡,2018-01-20,1516458669604,1516459201000,1516461001000
5a6487020cf23ecd3886bcf1,609001,周佳怡,2018-01-21,1516537602366,1516537801000,1516543801000
5a65eab00cf23ecd3886bd41,609001,周佳怡,2018-01-22,1516628656612,1516629001000,1516629001000
5a65ee790cf23ecd3886bd48,609001,周佳怡,2018-01-22,1516629625789,1516630201000,1516632601000
5a65fd570cf2f4094e92970e,609001,周佳怡,2018-01-22,1516633431874,1516633801000,1516638001000
5a686b350cf254e68580eebf,609001,周佳怡,2018-01-24,1516792629327,1516792801000,1516800601000
5a689fec0cf2f4094e929812,609001,周佳怡,2018-01-24,1516806124351,1516806601000,1516810801000
5a69b54b0cf2f4094e92983f,609001,周佳怡,2018-01-25,1516877131862,1516877401000,1516885801000
5a69d7d80cf2f4094e92984d,609001,周佳怡,2018-01-25,1516885976757,1516886401000,1516888801000
5a6b364f0cf27b5442275948,609001,周佳怡,2018-01-26,1516975695735,1516975801000,1516983601000
5a6dd94b0cf22bfd63885c29,609001,周佳怡,2018-01-28,1517148491702,1517148601000,1517156401000
5a6f31350cf2ca09e2df2f31,609001,周佳怡,2018-01-29,1517236533822,1517236801000,1517239801000
5a7091e40cf22bfd63885cba,609001,周佳怡,2018-01-30,1517326820664,1517327401000,1517335201000
5a7198250cf22bfd63885cc6,609001,周佳怡,2018-01-31,1517393957405,1517394001000,1517394001000
5a7464a10cf29cf5bc4ccc23,609001,周佳怡,2018-02-02,1517577377378,1517577601000,1517584801000
5a799cff0cf2019f6895edf3,609001,周佳怡,2018-02-06,1517919487944,1517919601000,1517923801000
5a7dbdf10cf289e29b186fd1,609001,周佳怡,2018-02-09,1518190065354,1518190201000,1518192601000
5a7ee5180cf289e29b186fe6,609001,周佳怡,2018-02-10,1518265624206,1518265801000,1518267001000
5a82dc0c0cf230b94e389ce7,609001,周佳怡,2018-02-13,1518525452990,1518525601000,1518529801000
5a92a7500cf299177c74533c,609001,周佳怡,2018-02-25,1519560528663,1519560601000,1519561202000
5a995edd0cf2fed138578fd9,609001,周佳怡,2018-03-02,1520000733261,1520001001000,1520004601000
5a9bf8490cf2bc50772d77eb,609001,周佳怡,2018-03-04,1520171081497,1520171401000,1520172601000
5ab64cb90cf2e160fa9feab6,609001,周佳怡,2018-03-24,1521896633557,1521897001000,1521897601000
5ac794150cf296ca68eb35e5,609001,周佳怡,2018-04-06,1523029013137,1523029201000,1523032201000
5ad9f19e0cf23c5f6329bab0,609001,周佳怡,2018-04-20,1524232606393,1524232801000,1524235201000
5aeef7510cf2132c9f4552e7,609001,周佳怡,2018-05-06,1525610321310,1525610401000,1525615201000
5af2ec6f0cf27c5d80eaa36f,609001,周佳怡,2018-05-09,1525869679896,1525870201000,1525872601000
5afedd8d0cf2392c4b1c233c,609001,周佳怡,2018-05-18,1526652301598,1526652601000,1526653801000
5b115d310cf2bc4575efb79b,609001,周佳怡,2018-06-01,1527864625185,1527865201000,1527866401000
5b1cfcff0cf2565260b8188f,609001,周佳怡,2018-06-10,1528626431843,1528626601000,1528626601000
5b1cfef30cf2565260b81890,609001,周佳怡,2018-06-10,1528626931835,1528627201000,1528627201000
5b2258cf0cf294a4ca5c6bdf,609001,周佳怡,2018-06-14,1528977615877,1528978201000,1528979401000
5b2261e50cf294a4ca5c6be3,609001,周佳怡,2018-06-14,1528979941863,1528980001000,1528980601000
5b38d9150cf2d3543733a51b,609001,周佳怡,2018-07-01,1530452245601,1530452401000,1530457201000
5b5adebc0cf2234479b4c845,609001,周佳怡,2018-07-27,1532681916839,1532682001000,1532683801000
