livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a2a947d0cf26f30844a3bd4,608995,李彬玉,2017-12-08,1512739965489,1512740401000,1512745801000
5a2bff630cf273ab0f39bfe8,608995,李彬玉,2017-12-09,1512832867492,1512833401000,1512835201000
5a2e65880cf273ab0f39c022,608995,李彬玉,2017-12-11,1512990088524,1512990601000,1512992401000
5a2e927f0cf2f6978bd5d44c,608995,李彬玉,2017-12-11,1513001598964,1513002001000,1513004401000
5a3520160cf24f975152cc0d,608995,李彬玉,2017-12-16,1513431062316,1513431601000,1513435201000
5a39120e0cf29446979794ae,608995,李彬玉,2017-12-19,1513689613958,1513690201000,1513692601000
5a3ce5080cf2414183ce0181,608995,李彬玉,2017-12-22,1513940232636,1513940401000,1513942201000
5a3e69590cf2414183ce01ab,608995,李彬玉,2017-12-23,1514039640974,1514040001000,1514041801000
5a3fb3120cf2414183ce01c4,608995,李彬玉,2017-12-24,1514124049947,1514124601000,1514127601000
5a4b92f40cf2b20bb4466b58,608995,李彬玉,2018-01-02,1514902260531,1514902801000,1514902801000
5a4b96320cf2b20bb4466b59,608995,李彬玉,2018-01-02,1514903090002,1514903401000,1514905801000
5a4e04570cf2016a84044819,608995,李彬玉,2018-01-04,1515062359412,1515062401000,1515067201000
5a52158c0cf21c8855fee329,608995,李彬玉,2018-01-07,1515328908077,1515329401000,1515330601000
5a5a271f0cf25a853821a827,608995,李彬玉,2018-01-13,1515857695417,1515858001000,1515859201000
5a5b528d0cf25a853821a834,608995,李彬玉,2018-01-14,1515934349538,1515934801000,1515937201000
5a5ca4560cf2cf270ea945b9,608995,李彬玉,2018-01-15,1516020822425,1516021201000,1516022401000
5a5db1690cf2cf270ea945c1,608995,李彬玉,2018-01-16,1516089705317,1516090201000,1516093801000
5a5e2ac50cf2cf270ea945cc,608995,李彬玉,2018-01-16,1516120773982,1516120801000,1516120801000
5a5e2bb90cf2cf270ea945ce,608995,李彬玉,2018-01-16,1516121017303,1516121401000,1516122601000
5a5f4a890cf2cf270ea945d8,608995,李彬玉,2018-01-17,1516194441514,1516194601000,1516197001000
5a5f56010cf23e85f3ef63c6,608995,李彬玉,2018-01-17,1516197377261,1516197601000,1516198201000
5a63595a0cf2f4094e929647,608995,李彬玉,2018-01-20,1516460378090,1516460401000,1516461601000
5a63ae250cf2f4094e92965d,608995,李彬玉,2018-01-21,1516482085403,1516482601000,1516482601000
5a6473550cf2f4094e92966a,608995,李彬玉,2018-01-21,1516532565276,1516533001000,1516536601000
5a65ae460cf2f4094e9296e9,608995,李彬玉,2018-01-22,1516613190304,1516613401000,1516613401000
5a67445b0cf23ecd3886bd73,608995,李彬玉,2018-01-23,1516717147571,1516717201000,1516718401000
5a6749b00cf23ecd3886bd76,608995,李彬玉,2018-01-23,1516718512721,1516719001000,1516721401000
5a6800740cf23ecd3886bd87,608995,李彬玉,2018-01-24,1516765300751,1516765801000,1516770001000
5a6b08750cf22ee7db59c443,608995,李彬玉,2018-01-26,1516963957268,1516964401000,1516972801000
5a6c88530cf2ca09e2df2e98,608995,李彬玉,2018-01-27,1517062227496,1517062801000,1517062801000
5a6c8a950cf2ca09e2df2e99,608995,李彬玉,2018-01-27,1517062805549,1517063401000,1517063401000
5a6db0e50cf2ca09e2df2eb2,608995,李彬玉,2018-01-28,1517138149802,1517138401000,1517141401000
