livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a27ff680cf2a40e3ce7ec85,407135,杨一帆,2017-12-06,1512570726820,1512571201000,1512573001000
5a608ea50cf23e85f3ef63e1,407135,杨一帆,2018-01-18,1516277412028,1516278001000,1516284601000
5a69a5e90cf23ecd3886bdcf,407135,杨一帆,2018-01-25,1516873182787,1516873801000,1516875001000
5a8ae0700cf29aa343fbe10e,407135,杨一帆,2018-02-19,1519050864906,1519051201000,1519055401000
5a8be6900cf29aa343fbe118,407135,杨一帆,2018-02-20,1519117968919,1519118401000,1519120202000
5accaf210cf2267553bed94c,407135,杨一帆,2018-04-10,1523363617069,1523364001000,1523365815000
5afd94a90cf2392c4b1c231a,407135,杨一帆,2018-05-17,1526568105855,1526568601000,1526572202000
