livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0992e50cf2674d95f1c2f1,63582,张怡,2017-11-13,1510576869766,1510577402000,1510577402000
5a0c3d2d0cf2674d95f1c39f,63582,张怡,2017-11-15,1510751533564,1510752001000,1510752001000
5a0ee0250cf22f3784ea5f80,63582,张怡,2017-11-17,1510924325761,1510924801000,1510924801000
5a0fc7a50cf22f3784ea5fab,63582,张怡,2017-11-18,1510983589864,1510983601000,1510983601000
5a0fcae00cf22f3784ea5fad,63582,张怡,2017-11-18,1510984416846,1510984801000,1510984801000
5a11989c0cf27491f39f7372,63582,张怡,2017-11-19,1511102620287,1511103001000,1511103001000
5a11a48c0cf27491f39f7374,63582,张怡,2017-11-19,1511105675933,1511106001000,1511106001000
5a1d67100cf267aa15bbcd66,63582,张怡,2017-11-28,1511876368853,1511876401000,1511876401000
5a21492a0cf270144b624102,63582,张怡,2017-12-01,1512130858342,1512131401000,1512131401000
5a2953f00cf247789bbaa188,63582,张怡,2017-12-07,1512657904585,1512658201000,1512658201000
5a2d3c4c0cf273ab0f39c006,63582,张怡,2017-12-10,1512913995979,1512914401000,1512914401000
5a37c27b0cf294469797949b,63582,张怡,2017-12-18,1513603706886,1513603801000,1513603801000
5a3fcb0b0cf2016a840446c4,63582,张怡,2017-12-24,1514130187768,1514130601000,1514130601000
5a47a1150cf2016a840447a4,63582,张怡,2017-12-30,1514643733505,1514644201000,1514644201000
5a4905b80cf2016a840447b7,63582,张怡,2017-12-31,1514735032430,1514735401000,1514735401000
5a490e3b0cf2414183ce0318,63582,张怡,2017-12-31,1514737211764,1514737801000,1514737801000
5a4915e10cf2016a840447bd,63582,张怡,2017-12-31,1514739169409,1514739601000,1514739601000
5a4e478e0cf2414183ce03d8,63582,张怡,2018-01-04,1515079566497,1515079801000,1515079801000
5a5784740cf21c8855fee384,63582,张怡,2018-01-11,1515684980126,1515685201000,1515685201000
5a620cc70cf2f4094e92959a,63582,张怡,2018-01-19,1516375239110,1516375801000,1516375801000
5a6a00af0cf23ecd3886bdfa,63582,张怡,2018-01-25,1516896431286,1516896601000,1516896601000
5a6c832c0cf21cc1f6c4eb2a,63582,张怡,2018-01-27,1517060908122,1517061002000,1517061002000
5a7c67eb0cf2019f6895ee9f,63582,张怡,2018-02-08,1518102507582,1518102601000,1518102601000
5a96b66a0cf234fff8ff94ae,63582,张怡,2018-02-28,1519826538273,1519827001000,1519827001000
