livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1ac6de0cf2c9133b780a9f,417332,于珊珊,2017-11-26,1511704286806,1511704801000,1511709001000
5a1adaeb0cf2c9133b780aa5,417332,于珊珊,2017-11-26,1511709419798,1511709601000,1511709601000
5a1d6e370cf267aa15bbcd6d,417332,于珊珊,2017-11-28,1511878199622,1511878801000,1511878801000
5a1d72590cf2b9e38360ea23,417332,于珊珊,2017-11-28,1511879257099,1511879401000,1511879401000
5a1d73e00cf2b9e38360ea24,417332,于珊珊,2017-11-28,1511879648545,1511880001000,1511880001000
5a200dc00cf22cb63c236100,417332,于珊珊,2017-11-30,1512050112888,1512050401000,1512056401000
5a294ebd0cf2f4a2f17eae53,417332,于珊珊,2017-12-07,1512656573276,1512657001000,1512661801000
5a2d54350cf2f6978bd5d43c,417332,于珊珊,2017-12-10,1512920117285,1512920402000,1512921601000
