livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a3e62a40cf2414183ce01a6,530440,赖俊亦,2017-12-23,1514037923928,1514038201000,1514044801000
5a3fb5e10cf2414183ce01c6,530440,赖俊亦,2017-12-24,1514124769759,1514125201000,1514128201000
5a5f38600cf2cf270ea945d7,530440,赖俊亦,2018-01-17,1516189792793,1516189801000,1516193402000
5a65e7f00cf23ecd3886bd3c,530440,赖俊亦,2018-01-22,1516627952036,1516628401000,1516632601000
5a6742470cf254e68580eeab,530440,赖俊亦,2018-01-23,1516716615688,1516717201000,1516719001000
5a6ddba00cf22bfd63885c2b,530440,赖俊亦,2018-01-28,1517149088586,1517149201000,1517151601000
5a7c45ab0cf2019f6895ee6b,530440,赖俊亦,2018-02-08,1518093739537,1518094201000,1518094201000
5a7c4d8f0cf289e29b186f8b,530440,赖俊亦,2018-02-08,1518095759034,1518096001000,1518099001000
5a86e8190cf230b94e389da0,530440,赖俊亦,2018-02-16,1518790681342,1518790801000,1518792001000
5aa3eb860cf293329e99f2aa,530440,赖俊亦,2018-03-10,1520692102581,1520692201000,1520694601000
5acf58aa0cf2267553bed9a0,530440,赖俊亦,2018-04-12,1523538090261,1523538601000,1523541601000
5aec5f940cf294eef123b4bd,530440,赖俊亦,2018-05-04,1525440404104,1525440601000,1525443001000
5b0017770cf2392c4b1c234c,530440,赖俊亦,2018-05-19,1526732663052,1526733001000,1526735401000
5b23badf0cf294a4ca5c6c2b,530440,赖俊亦,2018-06-15,1529068255794,1529068801000,1529071201000
5b2674f30cf2879430de1f22,530440,赖俊亦,2018-06-17,1529246963041,1529247002000,1529249401000
5b2fbb210cf2b807ce3052ce,530440,赖俊亦,2018-06-24,1529854753678,1529854801000,1529856001000
5b5093460cf20189e05e2ed7,530440,赖俊亦,2018-07-19,1532007238138,1532007601000,1532008801000
5b5b23060cf2234479b4c87c,530440,赖俊亦,2018-07-27,1532699398194,1532700001000,1532700601000
5b5b519a0cf2234479b4c8d0,530440,赖俊亦,2018-07-27,1532711322874,1532711401000,1532712001000
5b5b551b0cf2234479b4c8d2,530440,赖俊亦,2018-07-27,1532712219985,1532712601000,1532713201000
