livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a7c5af30cf22cad15707ea7,417330,杨可璐,2018-02-08,1518099187056,1518099601000,1518099601000
5a7c60570cf22cad15707ea8,417330,杨可璐,2018-02-08,1518100567097,1518100801000,1518100801000
5a7c6ca30cf2019f6895eea4,417330,杨可璐,2018-02-08,1518103715789,1518103801000,1518103801000
5abcf2b60cf2df3088cbfe77,417330,杨可璐,2018-03-29,1522332342332,1522332601000,1522332601000
5abcf4f90cf2df3088cbfe78,417330,杨可璐,2018-03-29,1522332921038,1522333201000,1522333201000
5abcf7440cf2701350e5a753,417330,杨可璐,2018-03-29,1522333508840,1522333801000,1522333801000
5abd02740cf2701350e5a75a,417330,杨可璐,2018-03-29,1522336372472,1522336801000,1522336801000
5ac1c0000cf21f88606c2046,417330,杨可璐,2018-04-02,1522647040138,1522647601000,1522647601000
5ac1c42f0cf2cb17577317b6,417330,杨可璐,2018-04-02,1522648111997,1522648201000,1522648201000
5ac1c4e30cf21f88606c204e,417330,杨可璐,2018-04-02,1522648291237,1522648801000,1522648801000
5ac1c8e90cf21f88606c2053,417330,杨可璐,2018-04-02,1522649321886,1522649401000,1522649401000
5ac309a60cf29f27812390ee,417330,杨可璐,2018-04-03,1522731430525,1522731601000,1522731601000
5ad1db940cf2267553bed9d0,417330,杨可璐,2018-04-14,1523702676227,1523703001000,1523703001000
5ad1ec4c0cf2267553bed9d1,417330,杨可璐,2018-04-14,1523706956036,1523707201000,1523707201000
5b51d94d0cf2f04fd1e11ffd,417330,杨可璐,2018-07-20,1532090701419,1532091001000,1532091001000
5b51dd8a0cf26dbbba13e7c8,417330,杨可璐,2018-07-20,1532091786750,1532092201000,1532092201000
5b51e2b90cf26dbbba13e7cb,417330,杨可璐,2018-07-20,1532093113706,1532093401000,1532093401000
5b51eab10cf26dbbba13e7cc,417330,杨可璐,2018-07-20,1532095153348,1532095201000,1532095201000
5b51f6930cf26dbbba13e7d0,417330,杨可璐,2018-07-20,1532098195057,1532098801000,1532098801000
5b61d1820cf26dbbba13ea49,417330,杨可璐,2018-08-01,1533137282694,1533137401000,1533137401000
