livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a37adfb0cf21e6b1ed4955a,614758,石勤,2017-12-18,1513598458965,1513599001000,1513607401000
5a432ef80cf2016a84044725,614758,石勤,2017-12-27,1514352376565,1514352601000,1514352601000
5a437a0c0cf2016a84044730,614758,石勤,2017-12-27,1514371596558,1514371801000,1514373601000
5a43821f0cf2016a84044732,614758,石勤,2017-12-27,1514373663343,1514374201000,1514374801000
5a50e5aa0cf21c8855fee301,614758,石勤,2018-01-06,1515251114809,1515251401000,1515251401000
5a71d0970cf2ca09e2df3020,614758,石勤,2018-01-31,1517408407485,1517409001000,1517409001000
5a71d3da0cf2ca09e2df3023,614758,石勤,2018-01-31,1517409242974,1517409601000,1517412601000
5a895dbd0cf29aa343fbe0f3,614758,石勤,2018-02-18,1518951869222,1518952201000,1518955801000
5a896edb0cf29aa343fbe0f6,614758,石勤,2018-02-18,1518956251033,1518956401000,1518957001000
