livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a100e160cf22f3784ea5ff1,407127,张怀瑾,2017-11-18,1511001622159,1511002201000,1511002201000
5a2d5a590cf273ab0f39c015,407127,张怀瑾,2017-12-10,1512921689926,1512922201000,1512926401000
5a33f0940cf2c2d91d70bcb2,407127,张怀瑾,2017-12-15,1513353364861,1513353601000,1513358401000
5a3550a70cf24f975152cc1f,407127,张怀瑾,2017-12-16,1513443495518,1513443601000,1513446601000
5a39330a0cf21e6b1ed49592,407127,张怀瑾,2017-12-19,1513698058837,1513698601000,1513700401000
5a3e7c1e0cf2016a84044682,407127,张怀瑾,2017-12-23,1514044446382,1514044801000,1514049001000
5a4652f40cf2016a8404478d,407127,张怀瑾,2017-12-29,1514558196015,1514558401000,1514565001000
5a4a4eb00cf2016a840447db,407127,张怀瑾,2018-01-01,1514819246923,1514819401000,1514822401000
5a50e0ce0cf294e8b22f6a90,407127,张怀瑾,2018-01-06,1515249867630,1515250201000,1515255601000
5a5b78ee0cf23e85f3ef6356,407127,张怀瑾,2018-01-14,1515944172934,1515944401000,1515945601000
5a60ae160cf2cf270ea945f3,407127,张怀瑾,2018-01-18,1516285459816,1516285801000,1516290602000
5a60c47a0cf23e85f3ef6402,407127,张怀瑾,2018-01-18,1516291192243,1516291201000,1516292402000
5a64a4f40cf23ecd3886bd09,407127,张怀瑾,2018-01-21,1516545261786,1516545602000,1516551601000
5a65e01f0cf2f4094e929708,407127,张怀瑾,2018-01-22,1516625949581,1516626001000,1516627201000
5a69f64d0cf254e68580ef02,407127,张怀瑾,2018-01-25,1516893773380,1516894201000,1516899001000
5a76ff140cf22cad15707e36,407127,张怀瑾,2018-02-04,1517747988573,1517748001000,1517748602000
5a7702ef0cf22cad15707e3a,407127,张怀瑾,2018-02-04,1517748975413,1517749201000,1517749201000
5a7706040cf22cad15707e3e,407127,张怀瑾,2018-02-04,1517749764968,1517749801000,1517750401000
5a7eeda90cf289e29b186fe9,407127,张怀瑾,2018-02-10,1518267817561,1518268201000,1518270601000
5a82d9be0cf230b94e389ce2,407127,张怀瑾,2018-02-13,1518524862286,1518525001000,1518526201000
5a82f3520cf230b94e389cf5,407127,张怀瑾,2018-02-13,1518531410321,1518531601000,1518535201000
5a8450930cf230b94e389d44,407127,张怀瑾,2018-02-14,1518620819373,1518621001000,1518625201000
5a856a430cf230b94e389d5c,407127,张怀瑾,2018-02-15,1518692931207,1518693001000,1518695401000
5a8bf1090cf29aa343fbe11a,407127,张怀瑾,2018-02-20,1519120649460,1519120801000,1519120801000
5a9401300cf29aa343fbe1a4,407127,张怀瑾,2018-02-26,1519649072286,1519649401000,1519652401000
5ab668f70cf2dc919bc14151,407127,张怀瑾,2018-03-24,1521903863535,1521904201000,1521905401000
5ab7b39e0cf2dc919bc14171,407127,张怀瑾,2018-03-25,1521988510261,1521988801000,1521992401000
5ad755f20cf2267553beda99,407127,张怀瑾,2018-04-18,1524061682152,1524061801000,1524065401000
5af1b2210cf2ef38da34ace9,407127,张怀瑾,2018-05-08,1525789217320,1525789801000,1525798802000
5af6eeba0cf25f5a23ae078a,407127,张怀瑾,2018-05-12,1526132410111,1526133001000,1526133601000
5b02d31c0cf25f5a23ae07f6,407127,张怀瑾,2018-05-21,1526911772733,1526911801000,1526916601000
5b094fee0cf2392c4b1c2409,407127,张怀瑾,2018-05-26,1527336942894,1527337201000,1527337201000
5b09515f0cf2392c4b1c240a,407127,张怀瑾,2018-05-26,1527337311470,1527337801000,1527338401000
5b0957090cf2392c4b1c240b,407127,张怀瑾,2018-05-26,1527338761670,1527339001000,1527339601000
5b095c220cf2392c4b1c240f,407127,张怀瑾,2018-05-26,1527340066149,1527340201000,1527342601000
5b0d67640cf2105290012392,407127,张怀瑾,2018-05-29,1527605092290,1527605401000,1527607801000
5b0d74430cf2105290012394,407127,张怀瑾,2018-05-29,1527608387809,1527608402000,1527608402000
5b129e5e0cf21ce1e20f04df,407127,张怀瑾,2018-06-02,1527946846974,1527947401000,1527948001000
5b12b36b0cf21ce1e20f04e6,407127,张怀瑾,2018-06-02,1527952235903,1527952801000,1527954001000
5b12bc390cf21ce1e20f04ed,407127,张怀瑾,2018-06-02,1527954489829,1527954601000,1527958801000
5b1d453e0cf294a4ca5c6b0f,407127,张怀瑾,2018-06-10,1528644926832,1528645201000,1528645201000
5b1e986f0cf294a4ca5c6b58,407127,张怀瑾,2018-06-11,1528731759375,1528732201000,1528735201000
5b21231f0cf2565260b818ec,407127,张怀瑾,2018-06-13,1528898335139,1528898401000,1528900201000
