livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0d58090cf2f738c05bdb45,327564,陈欣妤,2017-11-16,1510823944456,1510824001000,1510825801000
5a0e92bd0cf22f3784ea5f00,327564,陈欣妤,2017-11-17,1510904509381,1510905001000,1510910401000
5a12923f0cf2f738c05bdbcb,327564,陈欣妤,2017-11-20,1511166525789,1511166601000,1511171401000
5a13f2f40cf27491f39f7384,327564,陈欣妤,2017-11-21,1511256819019,1511257201000,1511257201000
5a13f6ce0cf27491f39f7385,327564,陈欣妤,2017-11-21,1511257806692,1511258401000,1511258401000
5a1409560cf2f738c05bdbff,327564,陈欣妤,2017-11-21,1511262547950,1511262601000,1511266201000
5a17ff590cf2c9133b780a60,327564,陈欣妤,2017-11-24,1511522135730,1511522401000,1511524801000
5a1997910cf2c9133b780a98,327564,陈欣妤,2017-11-25,1511626639378,1511626801000,1511626801000
5a1c3f900cf2b9e38360ea18,327564,陈欣妤,2017-11-27,1511800720487,1511800801000,1511802601000
5a1eb96f0cf267aa15bbcd89,327564,陈欣妤,2017-11-29,1511962990963,1511963401000,1511966401000
5a1fea460cf22cb63c2360f5,327564,陈欣妤,2017-11-30,1512041030409,1512041401000,1512045601000
5a215ec60cf270144b624104,327564,陈欣妤,2017-12-01,1512136388913,1512136801000,1512138001000
5a22a79f0cf22cb63c23614b,327564,陈欣妤,2017-12-02,1512220575881,1512220801000,1512221401000
5a26a0a60cf20fd897c9549f,327564,陈欣妤,2017-12-05,1512480934970,1512481201000,1512482401000
5a2817180cf2f4a2f17eae3c,327564,陈欣妤,2017-12-06,1512576792559,1512577201000,1512580201000
5a3f837c0cf2b20bb4466a8f,327564,陈欣妤,2017-12-24,1514111868250,1514112001000,1514113801000
5a4ca3400cf2b20bb4466b63,327564,陈欣妤,2018-01-03,1514971968465,1514972401000,1514974801000
5a589cf90cf2328978050cce,327564,陈欣妤,2018-01-12,1515756790502,1515757201000,1515762601000
5a6620640cf23ecd3886bd58,327564,陈欣妤,2018-01-22,1516642404213,1516642801000,1516645201000
5a6631de0cf23ecd3886bd59,327564,陈欣妤,2018-01-22,1516646878247,1516647001000,1516649401000
5a684a830cf254e68580eeb6,327564,陈欣妤,2018-01-24,1516784257347,1516784401000,1516789801000
5a69e0a70cf23ecd3886bded,327564,陈欣妤,2018-01-25,1516888231076,1516888801000,1516890001000
5a6afe850cf22ee7db59c43f,327564,陈欣妤,2018-01-26,1516961413501,1516962001000,1516963201000
5a6c9b2b0cf2d105c65283c3,327564,陈欣妤,2018-01-27,1517067051113,1517067601000,1517068201000
5a6ca0c90cf2d105c65283c6,327564,陈欣妤,2018-01-27,1517068489592,1517068801000,1517072401000
5a6d49580cf22bfd63885c0b,327564,陈欣妤,2018-01-28,1517111640803,1517112001000,1517112601000
5a71439e0cf22bfd63885cc1,327564,陈欣妤,2018-01-31,1517372318222,1517372401000,1517372401000
5a7145a80cf2ca09e2df2fc6,327564,陈欣妤,2018-01-31,1517372840770,1517373001000,1517374201000
5a714c850cf2ca09e2df2fc8,327564,陈欣妤,2018-01-31,1517374597182,1517374801000,1517374801000
5a714d820cf2ca09e2df2fc9,327564,陈欣妤,2018-01-31,1517374850524,1517375401000,1517377201000
5a7158200cf2ca09e2df2fcd,327564,陈欣妤,2018-01-31,1517377568720,1517377801000,1517377801000
5a7333ae0cf2e61de83280e9,327564,陈欣妤,2018-02-01,1517499310876,1517499601000,1517499601000
5a73390a0cf2e61de83280f6,327564,陈欣妤,2018-02-01,1517500682090,1517500801000,1517503201000
5a786a3d0cf289e29b186eeb,327564,陈欣妤,2018-02-05,1517840957322,1517841001000,1517841001000
5a786c480cf289e29b186eee,327564,陈欣妤,2018-02-05,1517841480831,1517841602000,1517844601000
5a798b720cf22cad15707e63,327564,陈欣妤,2018-02-06,1517914994733,1517915401000,1517915401000
5a79c17c0cf289e29b186f31,327564,陈欣妤,2018-02-06,1517928828745,1517929201000,1517929801000
5a7afe1c0cf289e29b186f3f,327564,陈欣妤,2018-02-07,1518009884071,1518010201000,1518013201000
5a7c6cbd0cf2019f6895eea6,327564,陈欣妤,2018-02-08,1518103741896,1518103801000,1518104401000
5a7d77300cf2019f6895eec1,327564,陈欣妤,2018-02-09,1518171952791,1518172201000,1518175201000
5a817ee60cf230b94e389cc3,327564,陈欣妤,2018-02-12,1518436070392,1518436201000,1518436201000
5a817f820cf230b94e389cc4,327564,陈欣妤,2018-02-12,1518436226270,1518436801000,1518437401000
5a841ca90cf230b94e389d15,327564,陈欣妤,2018-02-14,1518607529289,1518607801000,1518609601000
5a8a36090cf299177c74529f,327564,陈欣妤,2018-02-19,1519007241428,1519007401000,1519007401000
5a8c3a6f0cf29aa343fbe12a,327564,陈欣妤,2018-02-20,1519139439456,1519140001000,1519144801000
5a96b89f0cf2a169e32937af,327564,陈欣妤,2018-02-28,1519827103607,1519827601000,1519830001000
5a997f700cf2fed138578fe9,327564,陈欣妤,2018-03-02,1520009072950,1520009401000,1520010001000
5a9bcc2a0cf2bc50772d77da,327564,陈欣妤,2018-03-04,1520159786744,1520160001000,1520161201000
5a9bd53e0cf2fcbae90e8f1a,327564,陈欣妤,2018-03-04,1520162110456,1520162401000,1520163601000
5aa673720cf22b43c6ef026a,327564,陈欣妤,2018-03-12,1520857970224,1520858401000,1520868001000
5aaa9a550cf2422a11d96e4f,327564,陈欣妤,2018-03-15,1521130069749,1521130201000,1521131401000
5aad25970cf2b622a24bead0,327564,陈欣妤,2018-03-17,1521296791147,1521297001000,1521298201000
5ab4ecaa0cf2e160fa9fea7c,327564,陈欣妤,2018-03-23,1521806506685,1521807001000,1521811801000
5ab603210cf2f4d5001279b7,327564,陈欣妤,2018-03-24,1521877793437,1521877801000,1521877801000
5ab622a10cf2f4d5001279bd,327564,陈欣妤,2018-03-24,1521885857551,1521886201000,1521886801000
5ab676420cf2e160fa9fead9,327564,陈欣妤,2018-03-24,1521907266701,1521907801000,1521907801000
5ab7bd250cf2f4d5001279ee,327564,陈欣妤,2018-03-25,1521990949987,1521991201000,1521991201000
5abba5090cf2701350e5a730,327564,陈欣妤,2018-03-28,1522246921775,1522247401000,1522248601000
