livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a13b8ec0cf22f3784ea6067,6740,汪佳翎,2017-11-21,1511241961176,1511242201000,1511244001000
5a437d870cf2016a84044731,6740,汪佳翎,2017-12-27,1514372487376,1514373001000,1514376601000
5a478bc90cf2b20bb4466b08,6740,汪佳翎,2017-12-30,1514638281594,1514638801000,1514643601000
5a69b5850cf23ecd3886bdd5,6740,汪佳翎,2018-01-25,1516877189875,1516877401000,1516881602000
5a9281670cf29aa343fbe182,6740,汪佳翎,2018-02-25,1519550823327,1519551001000,1519554601000
5b46f5500cf2af641a23c445,6740,汪佳翎,2018-07-12,1531376976491,1531377001000,1531378801000
5b46fe0b0cf2af641a23c446,6740,汪佳翎,2018-07-12,1531379211099,1531379401000,1531380601000
5b646d6e0cf26dbbba13ea9c,6740,汪佳翎,2018-08-03,1533308270728,1533308401000,1533312001000
