livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5accd2d10cf2267553bed963,679464,王嘉瑜,2018-04-10,1523372753175,1523373001000,1523373001000
5ace009e0cf2267553bed972,679464,王嘉瑜,2018-04-11,1523450014522,1523450401000,1523450401000
5ad0714c0cf2267553bed9ae,679464,王嘉瑜,2018-04-13,1523609932799,1523610001000,1523610001000
5ad0a1930cf2267553bed9bb,679464,王嘉瑜,2018-04-13,1523622291129,1523622601000,1523622601000
5ad0a6720cf2267553bed9be,679464,王嘉瑜,2018-04-13,1523623538055,1523623801000,1523623801000
5ad4b9980cf2159ae9fe79ac,679464,王嘉瑜,2018-04-16,1523890584221,1523890801000,1523890801000
5ad744830cf2159ae9fe79cb,679464,王嘉瑜,2018-04-18,1524057219502,1524057601000,1524057601000
5ad884500cf22860a18d65c2,679464,王嘉瑜,2018-04-19,1524139088502,1524139201000,1524139201000
5ad884e50cf22860a18d65c3,679464,王嘉瑜,2018-04-19,1524139237862,1524139801000,1524139801000
5ad888050cf21586e58329fb,679464,王嘉瑜,2018-04-19,1524140037279,1524140401000,1524140401000
5ad89a1a0cf21586e58329ff,679464,王嘉瑜,2018-04-19,1524144666833,1524145201000,1524145201000
5adb27b80cf2a5e586bd55fb,679464,王嘉瑜,2018-04-21,1524311992633,1524312001000,1524312001000
5ae083450cf27b1a720a23f2,679464,王嘉瑜,2018-04-25,1524663109134,1524663601000,1524663601000
5ae5e5b80cf294eef123b3e8,679464,王嘉瑜,2018-04-29,1525015992958,1525016401000,1525016401000
5ae979400cf294eef123b461,679464,王嘉瑜,2018-05-02,1525250368398,1525250401000,1525250401000
5ae9b0830cf294eef123b467,679464,王嘉瑜,2018-05-02,1525264515208,1525264801000,1525264801000
5ae9c0f40cf294eef123b470,679464,王嘉瑜,2018-05-02,1525268724432,1525269001000,1525269001000
5af1a0f20cf28c828141b0fe,679464,王嘉瑜,2018-05-08,1525784818587,1525785001000,1525785001000
5af562230cf2392c4b1c2254,679464,王嘉瑜,2018-05-11,1526030883236,1526031001000,1526031001000
5b02852b0cf27c5d80eaa446,679464,王嘉瑜,2018-05-21,1526891819055,1526892001000,1526892001000
5b0d39ae0cf210529001238e,679464,王嘉瑜,2018-05-29,1527593390622,1527593401000,1527593401000
5b2266060cf2565260b81917,679464,王嘉瑜,2018-06-14,1528980998726,1528981201000,1528981201000
5b251b040cf294a4ca5c6c78,679464,王嘉瑜,2018-06-16,1529158404646,1529158801000,1529158801000
5b2522890cf2070035ea6c34,679464,王嘉瑜,2018-06-16,1529160329058,1529160601000,1529160601000
5b2a70910cf2904c2f227590,679464,王嘉瑜,2018-06-20,1529507985818,1529508001000,1529508001000
5b2fa7ae0cf2b807ce3052b1,679464,王嘉瑜,2018-06-24,1529849774672,1529850001000,1529850001000
5b2fac6c0cf2b807ce3052b7,679464,王嘉瑜,2018-06-24,1529850988633,1529851201000,1529851201000
5b3637fd0cf2b807ce3053c7,679464,王嘉瑜,2018-06-29,1530279933870,1530280201000,1530280201000
5b363b710cf2d3543733a4db,679464,王嘉瑜,2018-06-29,1530280817894,1530281401000,1530281401000
5b48a4c60cf22219a0d69676,679464,王嘉瑜,2018-07-13,1531487430056,1531488001000,1531488001000
5b4b54e70cf22219a0d696de,679464,王嘉瑜,2018-07-15,1531663591278,1531663801000,1531663801000
5b4b57700cf2af641a23c51e,679464,王嘉瑜,2018-07-15,1531664240750,1531664401000,1531664401000
5b4b5ad60cf2af641a23c526,679464,王嘉瑜,2018-07-15,1531665110822,1531665601000,1531665601000
5b6997510cf2f04fd1e1244d,679464,王嘉瑜,2018-08-07,1533646673059,1533646801000,1533646801000
