livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a706a600cf2d105c65283fb,624311,李晨曦,2018-01-30,1517316704596,1517317201000,1517317201000
5a71c4790cf2d105c652841e,624311,李晨曦,2018-01-31,1517405305209,1517405401000,1517405401000
5a74810f0cf2ab7b1cf4fcbd,624311,李晨曦,2018-02-02,1517584655865,1517584801000,1517584801000
5a771ddc0cf22cad15707e41,624311,李晨曦,2018-02-04,1517755868809,1517756401000,1517756401000
5a7720bf0cf22cad15707e43,624311,李晨曦,2018-02-04,1517756607887,1517757001000,1517757001000
5a7722d90cf22cad15707e44,624311,李晨曦,2018-02-04,1517757145440,1517757601000,1517757601000
5a7852310cf22cad15707e55,624311,李晨曦,2018-02-05,1517834801193,1517835001000,1517835001000
5a79a78c0cf2019f6895edf9,624311,李晨曦,2018-02-06,1517922188840,1517922601000,1517922601000
5a79b8520cf289e29b186f2b,624311,李晨曦,2018-02-06,1517926482711,1517926801000,1517926801000
5a7aed260cf2019f6895ee19,624311,李晨曦,2018-02-07,1518005542553,1518006001000,1518006001000
5a7afa290cf2019f6895ee1e,624311,李晨曦,2018-02-07,1518008873535,1518009001000,1518009001000
5a7affcb0cf2019f6895ee1f,624311,李晨曦,2018-02-07,1518010315956,1518010801000,1518010801000
5a7c3d0c0cf2019f6895ee58,624311,李晨曦,2018-02-08,1518091532238,1518091801000,1518091801000
5a7c43b00cf2019f6895ee63,624311,李晨曦,2018-02-08,1518093232135,1518093601000,1518093601000
5a805e750cf230b94e389cac,624311,李晨曦,2018-02-11,1518362229802,1518362401000,1518362401000
5a819f480cf29aa343fbe045,624311,李晨曦,2018-02-12,1518444360977,1518444601000,1518444601000
5a82a17e0cf299177c7451d6,624311,李晨曦,2018-02-13,1518510462410,1518510601000,1518510601000
5a82a8330cf299177c7451d7,624311,李晨曦,2018-02-13,1518512179098,1518512401000,1518512401000
5a82e51b0cf29aa343fbe05f,624311,李晨曦,2018-02-13,1518527771967,1518528001000,1518528001000
5a841c620cf230b94e389d14,624311,李晨曦,2018-02-14,1518607458218,1518607801000,1518607801000
5a8431150cf230b94e389d21,624311,李晨曦,2018-02-14,1518612757616,1518613201000,1518613201000
5a859d160cf29aa343fbe0bf,624311,李晨曦,2018-02-15,1518705942992,1518706201000,1518706201000
5a85ab150cf299177c745245,624311,李晨曦,2018-02-15,1518709525982,1518709801000,1518709801000
5a85aca90cf299177c745247,624311,李晨曦,2018-02-15,1518709929941,1518710401000,1518710401000
5a86eada0cf29aa343fbe0d5,624311,李晨曦,2018-02-16,1518791386406,1518791401000,1518791401000
5a883dac0cf29aa343fbe0e3,624311,李晨曦,2018-02-17,1518878124819,1518878401000,1518878401000
5a8978f30cf230b94e389ddc,624311,李晨曦,2018-02-18,1518958835496,1518959401000,1518959401000
5a89919f0cf230b94e389de6,624311,李晨曦,2018-02-18,1518965151789,1518965401000,1518965401000
5a8ecb850cf29aa343fbe154,624311,李晨曦,2018-02-22,1519307653458,1519308001000,1519308001000
5a8ed9b30cf230b94e389e5d,624311,李晨曦,2018-02-22,1519311283871,1519311601000,1519311601000
5a90280b0cf230b94e389e79,624311,李晨曦,2018-02-23,1519396875464,1519397401000,1519397401000
5a917dfa0cf230b94e389e8c,624311,李晨曦,2018-02-24,1519484410813,1519485001000,1519485001000
5a93f8860cf29aa343fbe1a1,624311,李晨曦,2018-02-26,1519646854125,1519647001000,1519647001000
5a9419260cf299177c745358,624311,李晨曦,2018-02-26,1519655206846,1519655401000,1519655401000
5a9552520cf230b94e389ec7,624311,李晨曦,2018-02-27,1519735378648,1519735801000,1519735801000
5a996b900cf2fed138578fdf,624311,李晨曦,2018-03-02,1520003984832,1520004001000,1520004001000
5a9aa5200cf2fcbae90e8f0d,624311,李晨曦,2018-03-03,1520084256209,1520084401000,1520084401000
5a9c09ec0cf2bc50772d77ff,624311,李晨曦,2018-03-04,1520175596959,1520176201000,1520176201000
5a9d30ac0cf2bc50772d7812,624311,李晨曦,2018-03-05,1520251052064,1520251201000,1520251201000
5a9d44880cf2bc50772d7822,624311,李晨曦,2018-03-05,1520256136398,1520256601000,1520256601000
5a9eabe50cf2bc50772d7859,624311,李晨曦,2018-03-06,1520348133749,1520348401000,1520348401000
5aa29de00cf28b9f3c4c8c81,624311,李晨曦,2018-03-09,1520606688153,1520607001000,1520607001000
5aa68da50cf275ba63693a6c,624311,李晨曦,2018-03-12,1520864677924,1520865001000,1520865001000
5aa690bf0cf275ba63693a6f,624311,李晨曦,2018-03-12,1520865471450,1520865601000,1520865601000
5aa7ecf30cf25c84ae2da26d,624311,李晨曦,2018-03-13,1520954611801,1520955001000,1520955001000
5aa93a730cf2172d64db63a2,624311,李晨曦,2018-03-14,1521039987618,1521040201000,1521040201000
5aa93c570cf2172d64db63a4,624311,李晨曦,2018-03-14,1521040471588,1521040801000,1521040801000
5aabbfd00cf2b622a24beaa1,624311,李晨曦,2018-03-16,1521205200492,1521205801000,1521205801000
5aafb7ed0cf2b622a24beb12,624311,李晨曦,2018-03-19,1521465325018,1521465601000,1521465601000
5aafc1e00cf2b622a24beb14,624311,李晨曦,2018-03-19,1521467872812,1521468001000,1521468001000
5ab10bba0cf2f4d500127960,624311,李晨曦,2018-03-20,1521552314682,1521552601000,1521552601000
5ab10d300cf2f4d500127962,624311,李晨曦,2018-03-20,1521552688948,1521553201000,1521553201000
5ab1112f0cf2f4d500127965,624311,李晨曦,2018-03-20,1521553711482,1521553801000,1521553801000
5ab257a40cf2e160fa9fea38,624311,李晨曦,2018-03-21,1521637284919,1521637801000,1521637801000
5ab26e920cf2e160fa9fea43,624311,李晨曦,2018-03-21,1521643154350,1521643201000,1521643201000
5ab3997e0cf2e160fa9fea4d,624311,李晨曦,2018-03-22,1521719678924,1521720001000,1521720001000
5ab644a00cf2e160fa9feaaf,624311,李晨曦,2018-03-24,1521894560228,1521894601000,1521894601000
5ab648900cf2e160fa9feab3,624311,李晨曦,2018-03-24,1521895568955,1521895801000,1521895801000
5ab65fff0cf2e160fa9feac5,624311,李晨曦,2018-03-24,1521901567454,1521901801000,1521901801000
5abb6a050cf2701350e5a718,624311,李晨曦,2018-03-28,1522231813945,1522232401000,1522232401000
5abb74f90cf2701350e5a71b,624311,李晨曦,2018-03-28,1522234617395,1522234801000,1522234801000
5abb767a0cf2701350e5a71d,624311,李晨曦,2018-03-28,1522235002172,1522235401000,1522235401000
5abcfff90cf2701350e5a758,624311,李晨曦,2018-03-29,1522335737753,1522336202000,1522336202000
5ac0ca070cf21f88606c2009,624311,李晨曦,2018-04-01,1522584071546,1522584601000,1522584601000
5ac0d91d0cf21f88606c2019,624311,李晨曦,2018-04-01,1522587933435,1522588201000,1522588201000
5ac4e8670cf2c41bb5ebd067,624311,李晨曦,2018-04-04,1522853991998,1522854002000,1522854002000
5acb61f40cf2267553bed926,624311,李晨曦,2018-04-09,1523278324494,1523278801000,1523278801000
5acb67c70cf2b9a5c338368b,624311,李晨曦,2018-04-09,1523279815583,1523280001000,1523280001000
