livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0c061c0cf2674d95f1c36e,480665,高志娴,2017-11-15,1510737436106,1510737601000,1510738201000
5a0ec8ca0cf2f738c05bdb5b,480665,高志娴,2017-11-17,1510918346828,1510918801000,1510920001000
5a1033d90cf2f738c05bdb80,480665,高志娴,2017-11-18,1511011289354,1511011801000,1511011801000
5a3bdb1c0cf2414183ce017d,480665,高志娴,2017-12-21,1513872154436,1513872601000,1513875001000
5a3be9ca0cf2b20bb4466a7c,480665,高志娴,2017-12-21,1513875914536,1513876201000,1513876201000
5a3fb9d60cf2016a840446ab,480665,高志娴,2017-12-24,1514125768145,1514125801000,1514130001000
5a47a0730cf2b20bb4466b11,480665,高志娴,2017-12-30,1514643571846,1514643601000,1514649001000
5a64b17c0cf2f4094e929689,480665,高志娴,2018-01-21,1516548467845,1516548601000,1516551001000
5a6c6d820cf2d9706b2a4ed7,480665,高志娴,2018-01-27,1517055362522,1517055601000,1517056201000
5a6c712a0cf2d9706b2a4ed8,480665,高志娴,2018-01-27,1517056298601,1517056801000,1517058601000
5a7857320cf289e29b186ee3,480665,高志娴,2018-02-05,1517836082912,1517836201000,1517839801000
5a882a470cf230b94e389dbb,480665,高志娴,2018-02-17,1518873159981,1518873601000,1518879001000
5a8c12410cf230b94e389e1e,480665,高志娴,2018-02-20,1519129153870,1519129201000,1519129201000
5a8c14b10cf230b94e389e20,480665,高志娴,2018-02-20,1519129777132,1519129801000,1519131001000
5a9ea4350cf2fed138579069,480665,高志娴,2018-03-06,1520346165549,1520346601000,1520349601000
5aa53e500cf2ab387e2e58ab,480665,高志娴,2018-03-11,1520778832119,1520779201000,1520787601000
5aaa34110cf2172d64db63b0,480665,高志娴,2018-03-15,1521103889664,1521104401000,1521108001000
5ab3acde0cf2e160fa9fea56,480665,高志娴,2018-03-22,1521724638194,1521724801000,1521724801000
5ab3aeb20cf2e160fa9fea59,480665,高志娴,2018-03-22,1521725106836,1521725401000,1521726001000
5ab66a540cf2e160fa9fead4,480665,高志娴,2018-03-24,1521904212597,1521904801000,1521906001000
5accc3920cf2267553bed957,480665,高志娴,2018-04-10,1523368850566,1523367955000,1523373601000
5ad207370cf2267553bed9e5,480665,高志娴,2018-04-14,1523713847589,1523714401000,1523720401000
5adc954d0cf23c5f6329bb0c,480665,高志娴,2018-04-22,1524405581321,1524406201000,1524409201000
5ae9b6a70cf294eef123b46a,480665,高志娴,2018-05-02,1525266087273,1525266601000,1525270201000
5af312350cf2392c4b1c2220,480665,高志娴,2018-05-09,1525879349184,1525879801000,1525881001000
5af43be10cf2392c4b1c223a,480665,高志娴,2018-05-10,1525955553551,1525956001000,1525959601000
5b01762b0cf2392c4b1c2375,480665,高志娴,2018-05-20,1526822443941,1526823001000,1526823001000
5b017a4b0cf2392c4b1c2378,480665,高志娴,2018-05-20,1526823499420,1526823601000,1526826601000
5b0ac3f00cf27c5d80eaa4be,480665,高志娴,2018-05-27,1527432176684,1527432601000,1527436201000
5b1bddc00cf294a4ca5c6ac4,480665,高志娴,2018-06-09,1528552896999,1528553401000,1528556401000
5b23c0e80cf294a4ca5c6c31,480665,高志娴,2018-06-15,1529069800463,1529070001000,1529070001000
5b23c2740cf294a4ca5c6c32,480665,高志娴,2018-06-15,1529070196103,1529070601000,1529073601000
5b27b5a60cf2904c2f2274cf,480665,高志娴,2018-06-18,1529329062323,1529329201000,1529334001000
5b2fb7e60cf2b807ce3052c6,480665,高志娴,2018-06-24,1529853926800,1529854202000,1529857801000
5b3655330cf2d3543733a4e3,480665,高志娴,2018-06-29,1530287411824,1530288001000,1530288001000
5b3657bc0cf2b807ce3053e0,480665,高志娴,2018-06-29,1530288060073,1530288601000,1530291001000
5b3b8e010cf23011a99e6b83,480665,高志娴,2018-07-03,1530629633907,1530630001000,1530633601000
5b40ce590cf23011a99e6c52,480665,高志娴,2018-07-07,1530973785353,1530973801000,1530978001000
5b4367b00cf284f21ea20290,480665,高志娴,2018-07-09,1531144112619,1531144201000,1531147801000
5b4b61ff0cf2af641a23c530,480665,高志娴,2018-07-15,1531666943956,1531667401000,1531670401000
5b51e7b30cf2f04fd1e12010,480665,高志娴,2018-07-20,1532094387082,1532094601000,1532095801000
5b5487990cf2f04fd1e12076,480665,高志娴,2018-07-22,1532266393853,1532266801000,1532268601000
5b5899390cf26dbbba13e8db,480665,高志娴,2018-07-25,1532533049452,1532533201000,1532533801000
5b589e160cf2f04fd1e1210e,480665,高志娴,2018-07-25,1532534294106,1532534401000,1532536201000
5b594e930cf2f04fd1e1211a,480665,高志娴,2018-07-26,1532579475970,1532580001000,1532585401000
5b5ac8ca0cf26dbbba13e92d,480665,高志娴,2018-07-27,1532676298701,1532676601000,1532682001000
5b5bdb040cf26dbbba13e979,480665,高志娴,2018-07-28,1532746500518,1532746801000,1532751001000
