livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1690150cf2b9e38360e971,34,陆婷,2017-11-23,1511428117011,1511428201000,1511428201000
5a3108ef0cf24f975152cbd1,34,陆婷,2017-12-13,1513162991568,1513163401000,1513163401000
5a66d1ec0cf23ecd3886bd5c,34,陆婷,2018-01-23,1516687852638,1516688401000,1516688401000
5a66f5dc0cf2f4094e929755,34,陆婷,2018-01-23,1516697052794,1516697401000,1516697401000
5abe1d940cf2701350e5a765,34,陆婷,2018-03-30,1522408852946,1522409401000,1522409401000
5acc685e0cf2267553bed941,34,陆婷,2018-04-10,1523345502561,1523346001000,1523346001000
5acc87a80cf2267553bed945,34,陆婷,2018-04-10,1523353512695,1523353801000,1523353801000
5ae9a93c0cf294eef123b464,34,陆婷,2018-05-02,1525262652312,1525263001000,1525263001000
5ae9aadf0cf294eef123b465,34,陆婷,2018-05-02,1525263071980,1525263601000,1525263601000
5b40a0ba0cf23011a99e6c3b,34,陆婷,2018-07-07,1530962106899,1530962402000,1530962402000
5b45ee030cf20189e05e2dc1,34,陆婷,2018-07-11,1531309571669,1531309801000,1531309801000
5b4c68c20cf2af641a23c54c,34,陆婷,2018-07-16,1531734210487,1531734601000,1531734601000
5b4c6e5d0cf2af641a23c54d,34,陆婷,2018-07-16,1531735645241,1531735801000,1531735801000
5b5a02bf0cf2f04fd1e12157,34,陆婷,2018-07-26,1532625599425,1532625601000,1532625601000
