livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0da13b0cf22f3784ea5eb4,480666,寇承希,2017-11-16,1510842683430,1510843201000,1510847401000
5a0ecc2e0cf22f3784ea5f6e,480666,寇承希,2017-11-17,1510919214011,1510919402000,1510919402000
5a12d5d70cf2f738c05bdbe0,480666,寇承希,2017-11-20,1511183831503,1511184001000,1511185201000
5a1581ea0cf2c9133b780a3a,480666,寇承希,2017-11-22,1511358954445,1511359201000,1511365201000
