livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0b0bd20cf2731c2191b771,63559,胡晓慧,2017-11-14,1510673360431,1510673401000,1510674001000
5a102b3e0cf22f3784ea5ffb,63559,胡晓慧,2017-11-18,1511009081605,1511009401000,1511011201000
5a1aeb760cf267aa15bbcd49,63559,胡晓慧,2017-11-26,1511713652358,1511713802000,1511713802000
5a1af2be0cf2c9133b780aa9,63559,胡晓慧,2017-11-26,1511715516822,1511715601000,1511716201000
5a1eb5250cf2b9e38360ea34,63559,胡晓慧,2017-11-29,1511961892227,1511962201000,1511963401000
5a215e130cf270144b624103,63559,胡晓慧,2017-12-01,1512136208207,1512136801000,1512136801000
5a217dc80cf27677e2a7850c,63559,胡晓慧,2017-12-01,1512144326154,1512144601000,1512145801000
5a3553240cf2b0b5bb531ba0,63559,胡晓慧,2017-12-16,1513444132798,1513444201000,1513444801000
5a3a958b0cf29446979794db,63559,胡晓慧,2017-12-20,1513788811072,1513789201000,1513789801000
5a4108890cf2016a84044700,63559,胡晓慧,2017-12-25,1514211465911,1514211601000,1514214001000
5a43b52e0cf2016a84044751,63559,胡晓慧,2017-12-27,1514386734025,1514386801000,1514386801000
5a43b6ee0cf2016a84044754,63559,胡晓慧,2017-12-27,1514387182039,1514387401000,1514389801000
5a44ff510cf2b20bb4466ae0,63559,胡晓慧,2017-12-28,1514471247645,1514471401000,1514472601000
5a4505b30cf2016a84044775,63559,胡晓慧,2017-12-28,1514472881055,1514473201000,1514475601000
5a4ccc8c0cf2016a840447fe,63559,胡晓慧,2018-01-03,1514982537928,1514982601000,1514985601000
5a4e2a910cf2016a84044820,63559,胡晓慧,2018-01-04,1515072145420,1515072601000,1515076201000
5a4f86260cf2654a3ace3cd9,63559,胡晓慧,2018-01-05,1515161126524,1515161401000,1515162601000
5a50bcc40cf2654a3ace3cf0,63559,胡晓慧,2018-01-06,1515240643022,1515241201000,1515246601000
5a50dc220cf2654a3ace3cfe,63559,胡晓慧,2018-01-06,1515248674218,1515249001000,1515249001000
5a50e42f0cf2654a3ace3d05,63559,胡晓慧,2018-01-06,1515250733584,1515250801000,1515251401000
5a54d7dc0cf2654a3ace3d5c,63559,胡晓慧,2018-01-09,1515509724140,1515510001000,1515511801000
5a5a28870cf23e85f3ef631c,63559,胡晓慧,2018-01-13,1515858051766,1515858601000,1515861601000
5a6365170cf23ecd3886bcd8,63559,胡晓慧,2018-01-20,1516463382014,1516463401000,1516463401000
5a64b0c40cf23ecd3886bd17,63559,胡晓慧,2018-01-21,1516548280499,1516548601000,1516549201000
5a65cd2f0cf254e68580ee93,63559,胡晓慧,2018-01-22,1516621100955,1516621201000,1516621201000
5a65ce150cf254e68580ee95,63559,胡晓慧,2018-01-22,1516621333639,1516621801000,1516623001000
