livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0d6edc0cf2f738c05bdb47,63570,宋雨珊,2017-11-16,1510829788509,1510830001000,1510831201000
5a0d8d4b0cf27491f39f72f3,63570,宋雨珊,2017-11-16,1510837578942,1510837801000,1510843201000
5a142dfb0cf22f3784ea607d,63570,宋雨珊,2017-11-21,1511271931391,1511272201000,1511276401000
5a1d68200cf2c9133b780ac1,63570,宋雨珊,2017-11-28,1511876640807,1511877001000,1511882401000
5a1ec7140cf2c9133b780ae1,63570,宋雨珊,2017-11-29,1511966484113,1511967001000,1511971801000
5a1fee470cf270144b6240e4,63570,宋雨珊,2017-11-30,1512042055300,1512042601000,1512049801000
5a200d860cf270144b6240eb,63570,宋雨珊,2017-11-30,1512050054027,1512050401000,1512055801000
5a22af130cf22cb63c236152,63570,宋雨珊,2017-12-02,1512222483211,1512222601000,1512224401000
5a22b6970cf270144b624119,63570,宋雨珊,2017-12-02,1512224407858,1512225001000,1512225001000
5a22b9530cf22cb63c236158,63570,宋雨珊,2017-12-02,1512225107571,1512225601000,1512232801000
5a269e560cf2047166ca68de,63570,宋雨珊,2017-12-05,1512480342245,1512480601000,1512486001000
5a2943740cf2a40e3ce7ec90,63570,宋雨珊,2017-12-07,1512653684302,1512654001000,1512658801000
5a33d0490cf2c2d91d70bcb0,63570,宋雨珊,2017-12-15,1513345097513,1513345201000,1513345201000
5a6333b50cf2f4094e929634,63570,宋雨珊,2018-01-20,1516450732853,1516450801000,1516455001000
5a685ccd0cf23ecd3886bd8c,63570,宋雨珊,2018-01-24,1516788941062,1516789201000,1516792801000
5a6c8c120cf22bfd63885bf8,63570,宋雨珊,2018-01-27,1517063186837,1517063401000,1517068201000
5a6f1e470cf22bfd63885c76,63570,宋雨珊,2018-01-29,1517231687805,1517232001000,1517234401000
5a7855450cf289e29b186ee0,63570,宋雨珊,2018-02-05,1517835589112,1517835601000,1517840401000
5a7eed690cf22cad15707ed5,63570,宋雨珊,2018-02-10,1518267753804,1518268201000,1518271201000
5a8448b10cf230b94e389d3b,63570,宋雨珊,2018-02-14,1518618801547,1518619201000,1518621001000
5b35012f0cf2b807ce3053b3,63570,宋雨珊,2018-06-28,1530200367950,1530200401000,1530202201000
5b4c97130cf22219a0d696fb,63570,宋雨珊,2018-07-16,1531746067643,1531746601000,1531752001000
5b53358b0cf2234479b4c73b,63570,宋雨珊,2018-07-21,1532179851144,1532180401000,1532183401000
5b5883660cf2234479b4c7b8,63570,宋雨珊,2018-07-25,1532527462751,1532527801000,1532530801000
5b5daed90cf2234479b4c920,63570,宋雨珊,2018-07-29,1532866265503,1532866801000,1532867401000
5b5db5080cf2234479b4c927,63570,宋雨珊,2018-07-29,1532867848787,1532868001000,1532871001000
5b5f142a0cf2f04fd1e12272,63570,宋雨珊,2018-07-30,1532957738970,1532958001000,1532959201000
5b61b5be0cf2234479b4c985,63570,宋雨珊,2018-08-01,1533130174531,1533130201000,1533139801000
5b6458a00cf2f04fd1e12350,63570,宋雨珊,2018-08-03,1533302944423,1533303001000,1533303601000
5b645cda0cf2f04fd1e12358,63570,宋雨珊,2018-08-03,1533304026802,1533304201000,1533304801000
5b6462010cf2f04fd1e1235d,63570,宋雨珊,2018-08-03,1533305345945,1533305401000,1533306601000
5b6467140cf2f04fd1e12362,63570,宋雨珊,2018-08-03,1533306644347,1533307201000,1533309601000
5b65aa890cf26dbbba13eaab,63570,宋雨珊,2018-08-04,1533389449125,1533390002000,1533393601000
5b66fd210cf2f04fd1e123d7,63570,宋雨珊,2018-08-05,1533476129392,1533476401000,1533480001000
