livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1fe8ca0cf27677e2a784f6,5574,张雨鑫,2017-11-30,1512040650214,1512040801000,1512040801000
5a2bcdf00cf2f6978bd5d40c,5574,张雨鑫,2017-12-09,1512820208801,1512820801000,1512820801000
5a490ce10cf2b20bb4466b30,5574,张雨鑫,2017-12-31,1514736865035,1514737201000,1514737201000
5a574c080cf2654a3ace3d80,5574,张雨鑫,2018-01-11,1515670536781,1515670801000,1515670801000
5a65ed1b0cf23ecd3886bd44,5574,张雨鑫,2018-01-22,1516629275507,1516629601000,1516629601000
5a66fd370cf23ecd3886bd5f,5574,张雨鑫,2018-01-23,1516698935148,1516699201000,1516699201000
5a7c4ef40cf289e29b186f8c,5574,张雨鑫,2018-02-08,1518096116136,1518096601000,1518096601000
5a7c55930cf289e29b186f9b,5574,张雨鑫,2018-02-08,1518097811525,1518098401000,1518098401000
5a97f6590cf2bc50772d77a0,5574,张雨鑫,2018-03-01,1519908441861,1519908601000,1519908601000
5a9fef500cf2fed13857907c,5574,张雨鑫,2018-03-07,1520430928777,1520431201000,1520431201000
5aa3d5da0cf2ab387e2e588b,5574,张雨鑫,2018-03-10,1520686554437,1520686801000,1520686801000
5ac0d4180cf2cb175773179a,5574,张雨鑫,2018-04-01,1522586648822,1522587001000,1522587001000
5ad3536b0cf2b9a5c3383710,5574,张雨鑫,2018-04-15,1523798891610,1523799001000,1523799001000
5af416610cf2392c4b1c2232,5574,张雨鑫,2018-05-10,1525945953815,1525946401000,1525946401000
5b081c770cf2392c4b1c23f0,5574,张雨鑫,2018-05-25,1527258231999,1527258601000,1527258601000
5b0e9c5d0cf2105290012399,5574,张雨鑫,2018-05-30,1527684189521,1527684601000,1527684601000
5b1a774b0cf2070035ea6ba0,5574,张雨鑫,2018-06-08,1528461131445,1528461601000,1528461601000
5b1e7fa10cf294a4ca5c6b38,5574,张雨鑫,2018-06-11,1528725409704,1528725601000,1528725601000
5b1e93210cf294a4ca5c6b52,5574,张雨鑫,2018-06-11,1528730401170,1528731001000,1528731001000
5b2e55ea0cf2dec308557594,5574,张雨鑫,2018-06-23,1529763306152,1529763601000,1529763601000
5b37a7da0cf2d3543733a508,5574,张雨鑫,2018-06-30,1530374106295,1530374401000,1530374401000
5b422a280cf204e6153ff9b9,5574,张雨鑫,2018-07-08,1531062824234,1531063201000,1531063201000
5b597fc50cf2f04fd1e1212d,5574,张雨鑫,2018-07-26,1532592069730,1532592601000,1532592601000
5b5b38860cf2f04fd1e121a4,5574,张雨鑫,2018-07-27,1532704902183,1532705401000,1532705401000
5b5dae4c0cf2f04fd1e1224a,5574,张雨鑫,2018-07-29,1532866124027,1532866201000,1532866201000
5b605c8b0cf2f04fd1e12294,5574,张雨鑫,2018-07-31,1533041803015,1533042001000,1533042001000
5b64010e0cf26dbbba13ea85,5574,张雨鑫,2018-08-03,1533280526215,1533280801000,1533280801000
