livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0e8ce40cf22f3784ea5ef5,480670,李熙凝,2017-11-17,1510903012216,1510903201000,1510903201000
5a0ecfe90cf22f3784ea5f74,480670,李熙凝,2017-11-17,1510920169072,1510920601000,1510921201000
5a0eddd10cf2f738c05bdb60,480670,李熙凝,2017-11-17,1510923727724,1510924201000,1510925401000
5a104ea30cf27491f39f735c,480670,李熙凝,2017-11-18,1511018145866,1511018401000,1511022001000
