livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a2bdfda0cf26f30844a3be7,407119,石羽莎,2017-12-09,1512824790183,1512825001000,1512825001000
5a60a78b0cf25a853821a8e1,407119,石羽莎,2018-01-18,1516283787231,1516284001000,1516284001000
5a60ab7c0cf25a853821a8e7,407119,石羽莎,2018-01-18,1516284796854,1516285201000,1516285201000
5a7ee0bf0cf289e29b186fe4,407119,石羽莎,2018-02-10,1518264511731,1518264601000,1518264601000
5a8836930cf299177c745275,407119,石羽莎,2018-02-17,1518876307383,1518876601000,1518876601000
5a8c1c570cf29aa343fbe11f,407119,石羽莎,2018-02-20,1519131735673,1519132201000,1519132201000
