livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a116d7a0cf2f738c05bdba9,528331,黄子璇,2017-11-19,1511091578846,1511091601000,1511095201000
5a169f7c0cf2b9e38360e975,528331,黄子璇,2017-11-23,1511432060188,1511432401000,1511434201000
5a1ae63c0cf2b9e38360e9f2,528331,黄子璇,2017-11-26,1511712316687,1511712601000,1511712601000
5a1ae95f0cf2b9e38360e9f7,528331,黄子璇,2017-11-26,1511713119416,1511713202000,1511717401000
5a1c44410cf2c9133b780ab2,528331,黄子璇,2017-11-27,1511801921042,1511802001000,1511803201000
5a1ec74a0cf2b9e38360ea3a,528331,黄子璇,2017-11-29,1511966538208,1511967001000,1511971201000
5a22c2d00cf27677e2a78536,528331,黄子璇,2017-12-02,1512227536831,1512228001000,1512232201000
5a2ea3980cf273ab0f39c02e,528331,黄子璇,2017-12-11,1513005976238,1513006201000,1513007401000
5a3691dd0cf2b0b5bb531bbe,528331,黄子璇,2017-12-17,1513525725011,1513525801000,1513531201000
5a3a7b360cf2345f06e333d7,528331,黄子璇,2017-12-20,1513782070849,1513782601000,1513785001000
5a48d9fc0cf2016a840447b4,528331,黄子璇,2017-12-31,1514723836073,1514724001000,1514725801000
5a5a1cff0cf23e85f3ef6309,528331,黄子璇,2018-01-13,1515855103391,1515855601000,1515858001000
5a6323550cf2f4094e92962b,528331,黄子璇,2018-01-20,1516446549340,1516446601000,1516446601000
5a634def0cf23ecd3886bcca,528331,黄子璇,2018-01-20,1516457455222,1516458001000,1516470601000
5a6890b70cf23ecd3886bda1,528331,黄子璇,2018-01-24,1516802231284,1516802401000,1516802401000
5a6c985a0cf22bfd63885bfe,528331,黄子璇,2018-01-27,1517066330093,1517066401000,1517073001000
5a6d76a20cf22bfd63885c0c,528331,黄子璇,2018-01-28,1517123234353,1517123401000,1517124001000
5aca206d0cf2f0164e2bdd74,528331,黄子璇,2018-04-08,1523196013778,1523196601000,1523196601000
5aca237c0cf2f0164e2bdd75,528331,黄子璇,2018-04-08,1523196796004,1523197201000,1523199601000
