livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0aef7b0cf2674d95f1c34a,63548,陈珂,2017-11-14,1510666107143,1510666201000,1510667401000
5a0af6720cf2731c2191b762,63548,陈珂,2017-11-14,1510667887767,1510668001000,1510668601000
5a0d88ff0cf22f3784ea5ea5,63548,陈珂,2017-11-16,1510836479080,1510836601000,1510840801000
5a0e784d0cf22f3784ea5ee6,63548,陈珂,2017-11-17,1510897741342,1510897801000,1510897801000
5a0e78bb0cf22f3784ea5ee7,63548,陈珂,2017-11-17,1510897851400,1510898401000,1510898401000
5a0e80170cf22f3784ea5eec,63548,陈珂,2017-11-17,1510899735549,1510900201000,1510900801000
5a0e94160cf22f3784ea5f02,63548,陈珂,2017-11-17,1510904854270,1510905001000,1510905601000
5a0e9d690cf22f3784ea5f24,63548,陈珂,2017-11-17,1510907241064,1510907401000,1510907401000
5a0e9fd40cf22f3784ea5f2d,63548,陈珂,2017-11-17,1510907860060,1510908001000,1510920601000
5a0ed53e0cf22f3784ea5f77,63548,陈珂,2017-11-17,1510921534369,1510921801000,1510926601000
5a0fdb620cf22f3784ea5fbd,63548,陈珂,2017-11-18,1510988642721,1510989001000,1510989001000
5a0fdeb80cf22f3784ea5fc5,63548,陈珂,2017-11-18,1510989496444,1510989601000,1510995601000
5a11978e0cf2f738c05bdbc5,63548,陈珂,2017-11-19,1511102350660,1511102401000,1511106601000
5a1599480cf2b9e38360e965,63548,陈珂,2017-11-22,1511364936144,1511365201000,1511367001000
5a16c16f0cf2b9e38360e979,63548,陈珂,2017-11-23,1511440744310,1511440801000,1511442001000
5a16e6490cf2b9e38360e98a,63548,陈珂,2017-11-23,1511450185004,1511450401000,1511451601000
5a1d61e80cf267aa15bbcd5f,63548,陈珂,2017-11-28,1511875048392,1511875201000,1511878201000
5a1d7a490cf267aa15bbcd6e,63548,陈珂,2017-11-28,1511881289127,1511881801000,1511884201000
5a2003d00cf22cb63c2360fa,63548,陈珂,2017-11-30,1512047568838,1512048001000,1512052201000
5a2162190cf27677e2a7850b,63548,陈珂,2017-12-01,1512137239166,1512137401000,1512138001000
5a26bcc30cf27ee27d630043,63548,陈珂,2017-12-05,1512488131512,1512488401000,1512489601000
5a27e10a0cf2a40e3ce7ec83,63548,陈珂,2017-12-06,1512562954277,1512563401000,1512565801000
5a2ab7ff0cf2f6978bd5d3fa,63548,陈珂,2017-12-08,1512749055122,1512749401000,1512751201000
5a2d597f0cf2f6978bd5d43e,63548,陈珂,2017-12-10,1512921471324,1512921601000,1512925201000
5a32907b0cf2b0b5bb531b4f,63548,陈珂,2017-12-14,1513263227565,1513263601000,1513266001000
5a35388c0cf2c2d91d70bcc9,63548,陈珂,2017-12-16,1513437324983,1513437601000,1513440001000
5a3923c00cf21e6b1ed4958a,63548,陈珂,2017-12-19,1513694144047,1513694401000,1513695601000
5a3a832e0cf21e6b1ed495b5,63548,陈珂,2017-12-20,1513784110700,1513784401000,1513785601000
5a3bcf800cf2414183ce017a,63548,陈珂,2017-12-21,1513869184079,1513869601000,1513870801000
5a3fccb60cf2016a840446c9,63548,陈珂,2017-12-24,1514130614147,1514131201000,1514132402000
5a3fd5250cf2016a840446d8,63548,陈珂,2017-12-24,1514132773606,1514133001000,1514133601000
5a425e1e0cf2414183ce024f,63548,陈珂,2017-12-26,1514298910919,1514299201000,1514301001000
5a43ba230cf2414183ce027a,63548,陈珂,2017-12-27,1514388003983,1514388601000,1514389201000
5a4502a50cf2016a84044773,63548,陈珂,2017-12-28,1514472101803,1514472601000,1514473201000
5a463b600cf2414183ce02ae,63548,陈珂,2017-12-29,1514552160968,1514552401000,1514558401000
