livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a31076d0cf24f975152cbcf,22,黄婷婷,2017-12-13,1513162605804,1513162801000,1513162801000
5a4f67850cf21c8855fee2d6,22,黄婷婷,2018-01-05,1515153285438,1515153601000,1515153601000
5a4f72130cf21c8855fee2d9,22,黄婷婷,2018-01-05,1515155987535,1515156001000,1515156001000
5a4f72940cf21c8855fee2da,22,黄婷婷,2018-01-05,1515156116369,1515156601000,1515156601000
5a4f7cae0cf21c8855fee2de,22,黄婷婷,2018-01-05,1515158702634,1515159001000,1515159001000
