livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0925140cf2674d95f1c2d1,46,刘佩鑫,2017-11-13,1510548756069,1510549201000,1510549201000
5a098ff30cf2674d95f1c2e5,46,刘佩鑫,2017-11-13,1510576115875,1510576201000,1510576201000
5a09d7370cf2674d95f1c320,46,刘佩鑫,2017-11-13,1510594359238,1510594801000,1510594801000
5a0a97540cf2674d95f1c32c,46,刘佩鑫,2017-11-14,1510643540280,1510644001000,1510644001000
5a0af7c00cf2674d95f1c34d,46,刘佩鑫,2017-11-14,1510668224584,1510668601000,1510668601000
5a0b04370cf2674d95f1c351,46,刘佩鑫,2017-11-14,1510671415074,1510671601000,1510671601000
5a0b2a420cf2731c2191b774,46,刘佩鑫,2017-11-14,1510681154369,1510681201000,1510681201000
5a0c04600cf2674d95f1c36d,46,刘佩鑫,2017-11-15,1510736992024,1510737001000,1510737001000
5a0c28b80cf2674d95f1c380,46,刘佩鑫,2017-11-15,1510746296668,1510746601000,1510746601000
5a0c4f4d0cf2674d95f1c3a5,46,刘佩鑫,2017-11-15,1510756173541,1510756201000,1510756201000
5a0c702b0cf2731c2191b78c,46,刘佩鑫,2017-11-15,1510764586981,1510764601000,1510764601000
5a0d6f710cf22f3784ea5e96,46,刘佩鑫,2017-11-16,1510829937756,1510830001000,1510830001000
5a0da9540cf22f3784ea5ec2,46,刘佩鑫,2017-11-16,1510844756837,1510845001000,1510845001000
5a0ebd020cf22f3784ea5f56,46,刘佩鑫,2017-11-17,1510915330586,1510915801000,1510915801000
5a0ec7500cf22f3784ea5f67,46,刘佩鑫,2017-11-17,1510917968904,1510918201000,1510918201000
5a0ee15e0cf22f3784ea5f81,46,刘佩鑫,2017-11-17,1510924638844,1510924801000,1510924801000
5a0fdd500cf22f3784ea5fc1,46,刘佩鑫,2017-11-18,1510989136635,1510989601000,1510989601000
5a16ee4d0cf2b9e38360e98e,46,刘佩鑫,2017-11-23,1511452237687,1511452801000,1511452801000
5a196cae0cf2c9133b780a86,46,刘佩鑫,2017-11-25,1511615662822,1511616002000,1511616002000
5a1d76f80cf2b9e38360ea27,46,刘佩鑫,2017-11-28,1511880440204,1511880601000,1511880601000
5a1ed3ca0cf2b9e38360ea41,46,刘佩鑫,2017-11-29,1511969734588,1511970001000,1511970001000
5a23ff1e0cf27677e2a7854d,46,刘佩鑫,2017-12-03,1512308507936,1512309001000,1512309001000
5a33e0ca0cf24f975152cbff,46,刘佩鑫,2017-12-15,1513349322942,1513349401000,1513349401000
5a3d21320cf2414183ce0196,46,刘佩鑫,2017-12-22,1513955634094,1513956001000,1513956001000
5a3fd0570cf2b20bb4466a9c,46,刘佩鑫,2017-12-24,1514131540740,1514131801000,1514131801000
5a44fcbe0cf2b20bb4466ade,46,刘佩鑫,2017-12-28,1514470589035,1514470801000,1514470801000
5a455eaf0cf2414183ce02a7,46,刘佩鑫,2017-12-29,1514495663356,1514496001000,1514496001000
5a47b54c0cf2016a840447ac,46,刘佩鑫,2017-12-30,1514648906204,1514649001000,1514649001000
5a48e4a90cf2414183ce02f9,46,刘佩鑫,2017-12-31,1514726567199,1514727001000,1514727001000
5a48ef800cf2016a840447b5,46,刘佩鑫,2017-12-31,1514729342015,1514729401000,1514729401000
5a4a56750cf2016a840447de,46,刘佩鑫,2018-01-01,1514821235382,1514821801000,1514821801000
5a4ba3440cf2414183ce037b,46,刘佩鑫,2018-01-02,1514906436396,1514907001000,1514907001000
5a4ce2650cf2016a84044807,46,刘佩鑫,2018-01-03,1514988130826,1514988601000,1514988601000
5a4ce8b70cf2016a8404480e,46,刘佩鑫,2018-01-03,1514989749474,1514989801000,1514989801000
5a4e3a300cf2016a84044827,46,刘佩鑫,2018-01-04,1515076141859,1515076201000,1515076201000
5a4f64010cf2654a3ace3cd1,46,刘佩鑫,2018-01-05,1515152382725,1515152401000,1515152401000
5a5780c40cf2654a3ace3d8f,46,刘佩鑫,2018-01-11,1515684033650,1515684601000,1515684601000
5a61fb5d0cf2f4094e929597,46,刘佩鑫,2018-01-19,1516370778002,1516371001000,1516371001000
5a6365820cf23ecd3886bcd9,46,刘佩鑫,2018-01-20,1516463488685,1516464001000,1516464001000
5a6476f60cf23ecd3886bce4,46,刘佩鑫,2018-01-21,1516533494769,1516533601000,1516533601000
5a6c81270cf23c7ff5675cd6,46,刘佩鑫,2018-01-27,1517060391710,1517061002000,1517061002000
5a6dbe720cf22bfd63885c21,46,刘佩鑫,2018-01-28,1517141618291,1517142001000,1517142001000
5a7b18cb0cf289e29b186f54,46,刘佩鑫,2018-02-07,1518016715142,1518016801000,1518016801000
5a7f15aa0cf22cad15707edd,46,刘佩鑫,2018-02-10,1518278058108,1518278401000,1518278401000
5a85b0e80cf230b94e389d89,46,刘佩鑫,2018-02-15,1518711016475,1518711601000,1518711601000
5a916fc20cf29aa343fbe170,46,刘佩鑫,2018-02-24,1519480770834,1519480802000,1519480802000
5a9429f80cf29aa343fbe1a9,46,刘佩鑫,2018-02-26,1519659512038,1519659601000,1519659601000
5a942cbb0cf29aa343fbe1aa,46,刘佩鑫,2018-02-26,1519660219646,1519660801000,1519660801000
5a9ac5450cf2bc50772d77d7,46,刘佩鑫,2018-03-03,1520092485941,1520092801000,1520092801000
5a9c10e10cf2bc50772d7802,46,刘佩鑫,2018-03-04,1520177377339,1520177401000,1520177401000
5a9c1bbc0cf2bc50772d7805,46,刘佩鑫,2018-03-04,1520180156494,1520180401000,1520180401000
5aa69dd10cf25c84ae2da228,46,刘佩鑫,2018-03-12,1520868817930,1520869201000,1520869201000
5ab3a9090cf2e160fa9fea54,46,刘佩鑫,2018-03-22,1521723657350,1521724201000,1521724201000
5abb9e990cf2701350e5a72d,46,刘佩鑫,2018-03-28,1522245273071,1522245601000,1522245601000
5abe1f350cf2df3088cbfe86,46,刘佩鑫,2018-03-30,1522409269378,1522409401000,1522409401000
5abe59ed0cf237c75b436a5b,46,刘佩鑫,2018-03-30,1522424301409,1522424401000,1522424401000
5abfa54f0cf21f88606c1fec,46,刘佩鑫,2018-03-31,1522509135888,1522509601000,1522509601000
5ac38ad10cf2c41bb5ebd048,46,刘佩鑫,2018-04-03,1522764497525,1522764601000,1522764601000
5ace2ce20cf2b9a5c33836c1,46,刘佩鑫,2018-04-11,1523461346443,1523461801000,1523461801000
5ae9cabb0cf294eef123b475,46,刘佩鑫,2018-05-02,1525271227981,1525271401000,1525271401000
5ae9d22e0cf294eef123b47d,46,刘佩鑫,2018-05-02,1525273134248,1525273201000,1525273201000
5ae9d6730cf294eef123b481,46,刘佩鑫,2018-05-02,1525274227937,1525274401000,1525274401000
5af1c7a70cf28c828141b112,46,刘佩鑫,2018-05-08,1525794727001,1525795201000,1525795201000
5af1cb670cf28c828141b116,46,刘佩鑫,2018-05-08,1525795687651,1525795801000,1525795801000
5b1694d80cf2070035ea6b83,46,刘佩鑫,2018-06-05,1528206552371,1528206601000,1528206601000
