livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a9f6a6b0cf2fcbae90e8f55,5973,SNH48,2018-03-07,1520396907422,1520397001000,1520397001000
5b5d36bf0cf2f04fd1e1222d,5973,SNH48,2018-07-29,1532835519782,1532835601000,1532835601000
5b5d4ed80cf2f04fd1e12233,5973,SNH48,2018-07-29,1532841688670,1532842201000,1532842201000
5b5d55e00cf2f04fd1e12236,5973,SNH48,2018-07-29,1532843488044,1532844001000,1532844001000
5b5e77f90cf26dbbba13e9cd,5973,SNH48,2018-07-30,1532917753376,1532917801000,1532917801000
5b5e927b0cf26dbbba13e9d2,5973,SNH48,2018-07-30,1532924539605,1532925001000,1532925001000
5b5eb0a40cf2f04fd1e1225f,5973,SNH48,2018-07-30,1532932260786,1532932801000,1532932801000
5b5ed2930cf26dbbba13e9d9,5973,SNH48,2018-07-30,1532940947740,1532941201000,1532941201000
