livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a09ae3c0cf2674d95f1c309,327575,郑丹妮,2017-11-13,1510583866509,1510584001000,1510584001000
5a0adbcd0cf2674d95f1c33a,327575,郑丹妮,2017-11-14,1510661066151,1510661401000,1510663201000
5a0c61c70cf2f11fcb83bd25,327575,郑丹妮,2017-11-15,1510760903621,1510761001000,1510763401000
5a0e7a1f0cf22f3784ea5eeb,327575,郑丹妮,2017-11-17,1510898207391,1510898401000,1510900801000
5a0e90f90cf22f3784ea5efb,327575,郑丹妮,2017-11-17,1510904057384,1510904401000,1510913401000
5a0ece3e0cf22f3784ea5f6f,327575,郑丹妮,2017-11-17,1510919742914,1510920001000,1510926601000
5a0fcf580cf22f3784ea5fb3,327575,郑丹妮,2017-11-18,1510985560682,1510986001000,1510995601000
5a16c2d90cf2b9e38360e97a,327575,郑丹妮,2017-11-23,1511441107142,1511441401000,1511442001000
5a1993790cf2c9133b780a96,327575,郑丹妮,2017-11-25,1511625591885,1511626201000,1511626201000
5a1bffcb0cf267aa15bbcd4f,327575,郑丹妮,2017-11-27,1511784395837,1511784601000,1511788201000
5a2696fc0cf2047166ca68dd,327575,郑丹妮,2017-12-05,1512478458489,1512478801000,1512480601000
5a2a642d0cf2f6978bd5d3df,327575,郑丹妮,2017-12-08,1512727595586,1512727801000,1512731401000
5a33e1e60cf2b0b5bb531b6e,327575,郑丹妮,2017-12-15,1513349606676,1513350001000,1513353601000
5a3682ed0cf2c2d91d70bce3,327575,郑丹妮,2017-12-17,1513521899050,1513522201000,1513525801000
5a3a87be0cf2345f06e333da,327575,郑丹妮,2017-12-20,1513785278945,1513785601000,1513787401000
5a3baf530cf2b20bb4466a76,327575,郑丹妮,2017-12-21,1513860945172,1513861201000,1513861201000
5a3bb0d00cf2414183ce0165,327575,郑丹妮,2017-12-21,1513861326902,1513861801000,1513864201000
5a3bd2220cf2b20bb4466a7a,327575,郑丹妮,2017-12-21,1513869856141,1513870201000,1513870201000
5a3fccaf0cf2414183ce01df,327575,郑丹妮,2017-12-24,1514130593639,1514131201000,1514132402000
5a4231280cf2016a84044712,327575,郑丹妮,2017-12-26,1514287397913,1514287801000,1514292001000
5a450f5f0cf2414183ce02a1,327575,郑丹妮,2017-12-28,1514475359009,1514475601000,1514478001000
5a523ec50cf294e8b22f6ab9,327575,郑丹妮,2018-01-07,1515339461749,1515339601000,1515341401000
5a59ec4a0cf23e85f3ef62de,327575,郑丹妮,2018-01-13,1515842633966,1515843001000,1515846601000
5a5b69fc0cf23e85f3ef634d,327575,郑丹妮,2018-01-14,1515940348203,1515940801000,1515942001000
5a6751380cf2f4094e92978e,327575,郑丹妮,2018-01-23,1516720440906,1516720801000,1516722001000
5a69fdcb0cf254e68580ef07,327575,郑丹妮,2018-01-25,1516895691202,1516896001000,1516899001000
5a6b44720cf29ce7713caa5f,327575,郑丹妮,2018-01-26,1516979314295,1516979401000,1516982401000
5a7c40a20cf289e29b186f70,327575,郑丹妮,2018-02-08,1518092450823,1518093001000,1518100801000
5a858c080cf29aa343fbe0b0,327575,郑丹妮,2018-02-15,1518701576053,1518702001000,1518702601000
5a85921f0cf29aa343fbe0b4,327575,郑丹妮,2018-02-15,1518703135088,1518703201000,1518703201000
5a9297230cf29aa343fbe188,327575,郑丹妮,2018-02-25,1519556387317,1519556401000,1519556401000
5a9297cb0cf299177c745338,327575,郑丹妮,2018-02-25,1519556555760,1519557001000,1519557601000
5a96c5690cf2fed138578fba,327575,郑丹妮,2018-02-28,1519830377909,1519830601000,1519833601000
5a9bd3dc0cf2fed138579015,327575,郑丹妮,2018-03-04,1520161756196,1520161801000,1520164201000
5aad13390cf2b622a24beacc,327575,郑丹妮,2018-03-17,1521292089793,1521292201000,1521298201000
5aae91a20cf2422a11d96eda,327575,郑丹妮,2018-03-18,1521389986376,1521390001000,1521393001000
5ab7b2330cf2f4d5001279eb,327575,郑丹妮,2018-03-25,1521988147367,1521988201000,1521988801000
5abfb98a0cf2cb175773178c,327575,郑丹妮,2018-03-31,1522514314103,1522514401000,1522514401000
5aca3a340cf28bba8347873a,327575,郑丹妮,2018-04-08,1523202612189,1523203201000,1523204401000
5ad420580cf2267553beda1f,327575,郑丹妮,2018-04-16,1523851352288,1523851801000,1523854201000
5ad60e480cf2267553beda7b,327575,郑丹妮,2018-04-17,1523977800635,1523978401000,1523979001000
5addd7370cf2fb00339b2084,327575,郑丹妮,2018-04-23,1524487991500,1524488401000,1524491401000
5ae1bfd80cf24f2b2f80cfa8,327575,郑丹妮,2018-04-26,1524744152061,1524744601000,1524747601000
5aeb1dd20cf223d861e01d6c,327575,郑丹妮,2018-05-03,1525358034312,1525358401000,1525359601000
5af067000cf294eef123b543,327575,郑丹妮,2018-05-07,1525704448295,1525704601000,1525705801000
5af4504c0cf2392c4b1c2243,327575,郑丹妮,2018-05-10,1525960780541,1525960801000,1525961401000
5af454100cf27c5d80eaa390,327575,郑丹妮,2018-05-10,1525961744191,1525962001000,1525962601000
5af5bb750cf2392c4b1c2264,327575,郑丹妮,2018-05-11,1526053749577,1526053801000,1526058001000
5afef9ce0cf27c5d80eaa40f,327575,郑丹妮,2018-05-18,1526659534945,1526659801000,1526661001000
5b0815410cf2392c4b1c23ed,327575,郑丹妮,2018-05-25,1527256385461,1527256801000,1527256801000
5b0abea50cf27c5d80eaa4b8,327575,郑丹妮,2018-05-27,1527430821691,1527431401000,1527433201000
5b1bc5720cf2565260b81849,327575,郑丹妮,2018-06-09,1528546674541,1528546801000,1528548601000
5b1e92f00cf2070035ea6bdf,327575,郑丹妮,2018-06-11,1528730352778,1528730401000,1528732201000
5b227a990cf2565260b81929,327575,郑丹妮,2018-06-14,1528986265556,1528986601000,1528987202000
5b227f8b0cf2565260b81931,327575,郑丹妮,2018-06-14,1528987531351,1528987802000,1528987802000
5b2281cb0cf2565260b81933,327575,郑丹妮,2018-06-14,1528988107541,1528988401000,1528990201000
5b267d870cf2133cc5818658,327575,郑丹妮,2018-06-17,1529249159018,1529249401000,1529249401000
5b28feef0cf2879430de1f64,327575,郑丹妮,2018-06-19,1529413359083,1529413801000,1529415601000
5b33aca20cf2dec308557640,327575,郑丹妮,2018-06-27,1530113186477,1530113401000,1530114001000
5b365c1d0cf2dec308557686,327575,郑丹妮,2018-06-29,1530289181580,1530289201000,1530294001000
5b3a34380cf2098dba31b380,327575,郑丹妮,2018-07-02,1530541112830,1530541201000,1530541201000
5b3a38ef0cf2dec3085576e8,327575,郑丹妮,2018-07-02,1530542319053,1530542402000,1530543001000
5b4353df0cf243e49e404fc6,327575,郑丹妮,2018-07-09,1531139039145,1531139401000,1531139401000
5b437fcd0cf284f21ea202a5,327575,郑丹妮,2018-07-09,1531150285074,1531150801000,1531153201000
5b438d350cf284f21ea202ac,327575,郑丹妮,2018-07-09,1531153717748,1531153801000,1531153801000
5b44d80f0cf22219a0d6962d,327575,郑丹妮,2018-07-10,1531238415750,1531239001000,1531240201000
5b4743fb0cf20189e05e2de3,327575,郑丹妮,2018-07-12,1531397115424,1531397401000,1531397401000
5b4a04ef0cf20189e05e2e3e,327575,郑丹妮,2018-07-14,1531577583480,1531578001000,1531581601000
5b4c714c0cf22219a0d696f5,327575,郑丹妮,2018-07-16,1531736396333,1531736401000,1531737001000
5b4cb62a0cf22219a0d69705,327575,郑丹妮,2018-07-16,1531754026383,1531754401000,1531756801000
5b4f50230cf20189e05e2ebb,327575,郑丹妮,2018-07-18,1531924515535,1531924801000,1531924801000
5b4f52430cf22219a0d69727,327575,郑丹妮,2018-07-18,1531925059797,1531925401000,1531926601000
5b50b4410cf2af641a23c60a,327575,郑丹妮,2018-07-19,1532015681967,1532016001000,1532018401000
5b5358ff0cf2f04fd1e1204d,327575,郑丹妮,2018-07-21,1532188927950,1532189401000,1532189401000
5b5753f60cf2234479b4c7a0,327575,郑丹妮,2018-07-24,1532449782597,1532449801000,1532449801000
5b57548c0cf2234479b4c7a1,327575,郑丹妮,2018-07-24,1532449932305,1532450401000,1532451001000
5b588bdd0cf2f04fd1e120f9,327575,郑丹妮,2018-07-25,1532529629745,1532530201000,1532532001000
5b59d8f70cf2f04fd1e12135,327575,郑丹妮,2018-07-26,1532614903585,1532615401000,1532615401000
5b59db610cf2f04fd1e12137,327575,郑丹妮,2018-07-26,1532615521808,1532616001000,1532617801000
5b59e67e0cf2f04fd1e12149,327575,郑丹妮,2018-07-26,1532618366443,1532618401000,1532618401000
5b5b1c4f0cf2234479b4c86e,327575,郑丹妮,2018-07-27,1532697679004,1532698202000,1532699402000
5b6467ab0cf2f04fd1e12363,327575,郑丹妮,2018-08-03,1533306795020,1533307201000,1533308401000
