livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0a47b80cf2674d95f1c325,417321,农燕萍,2017-11-14,1510623160343,1510623601000,1510624801000
5a0a5ae70cf2674d95f1c326,417321,农燕萍,2017-11-14,1510628071318,1510628401000,1510632001000
5a0b136b0cf2674d95f1c35c,417321,农燕萍,2017-11-14,1510675307298,1510675802000,1510675802000
5a0b67180cf2674d95f1c35e,417321,农燕萍,2017-11-15,1510696728794,1510696801000,1510696801000
5a0b6bf60cf2674d95f1c360,417321,农燕萍,2017-11-15,1510697974109,1510698001000,1510699801000
5a0bb8120cf2674d95f1c366,417321,农燕萍,2017-11-15,1510717458014,1510717801000,1510720201000
5a0c56070cf2674d95f1c3ad,417321,农燕萍,2017-11-15,1510757895047,1510758001000,1510760401000
5a0d3d360cf22f3784ea5e8a,417321,农燕萍,2017-11-16,1510817078556,1510817401000,1510817401000
5a0d3fa90cf22f3784ea5e8b,417321,农燕萍,2017-11-16,1510817705351,1510818001000,1510821001000
5a0d57bb0cf22f3784ea5e93,417321,农燕萍,2017-11-16,1510823867639,1510824001000,1510824001000
5a0d59390cf22f3784ea5e94,417321,农燕萍,2017-11-16,1510824249027,1510824601000,1510825801000
5a0d923e0cf22f3784ea5ea8,417321,农燕萍,2017-11-16,1510838846717,1510839001000,1510840801000
5a0db25c0cf22f3784ea5ed2,417321,农燕萍,2017-11-16,1510847068075,1510847401000,1510851601000
5a0e76e40cf22f3784ea5ee4,417321,农燕萍,2017-11-17,1510897380209,1510897801000,1510897801000
5a0e79950cf22f3784ea5ee8,417321,农燕萍,2017-11-17,1510898069676,1510898401000,1510898401000
5a0f960c0cf22f3784ea5fa0,417321,农燕萍,2017-11-18,1510970892622,1510971001000,1510971001000
5a0f99a20cf22f3784ea5fa2,417321,农燕萍,2017-11-18,1510971810773,1510972201000,1510972801000
5a0fa0260cf22f3784ea5fa5,417321,农燕萍,2017-11-18,1510973478898,1510974001000,1510975801000
5a0fe03e0cf22f3784ea5fc9,417321,农燕萍,2017-11-18,1510989886534,1510990201000,1510993801000
5a155fce0cf2b9e38360e949,417321,农燕萍,2017-11-22,1511350222987,1511350801000,1511351401000
5a1597f10cf2b9e38360e963,417321,农燕萍,2017-11-22,1511364593671,1511364601000,1511369401000
5a1c28f50cf2b9e38360ea15,417321,农燕萍,2017-11-27,1511794932256,1511795401000,1511799601000
5a1d6c600cf267aa15bbcd6a,417321,农燕萍,2017-11-28,1511877728347,1511878201000,1511881201000
5a1ec8560cf267aa15bbcd8e,417321,农燕萍,2017-11-29,1511966804639,1511967001000,1511970001000
5a26726b0cf2930bdc1a0396,417321,农燕萍,2017-12-05,1512469099785,1512469201000,1512473401000
5a3279270cf2b0b5bb531b40,417321,农燕萍,2017-12-14,1513257252222,1513257601000,1513261801000
5a37a5a70cf2345f06e333ac,417321,农燕萍,2017-12-18,1513596319866,1513596601000,1513600801000
