livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a3bbd920cf2414183ce0170,614772,郑阳莹,2017-12-21,1513864594453,1513864801000,1513864801000
5a432d150cf2414183ce0257,614772,郑阳莹,2017-12-27,1514351893239,1514352001000,1514352001000
5a43796b0cf2b20bb4466abc,614772,郑阳莹,2017-12-27,1514371434930,1514371801000,1514371801000
5a4f99c80cf2654a3ace3ce4,614772,郑阳莹,2018-01-05,1515166151793,1515166201000,1515166201000
5a54e5770cf21c8855fee361,614772,郑阳莹,2018-01-09,1515513207772,1515513601000,1515513601000
5a58a5480cf20bc20f925e08,614772,郑阳莹,2018-01-12,1515758920892,1515759001000,1515759001000
5a608cd50cf25a853821a8d7,614772,郑阳莹,2018-01-18,1516276949312,1516277401000,1516277401000
5a65eea20cf23ecd3886bd49,614772,郑阳莹,2018-01-22,1516629666439,1516630201000,1516630201000
5a7083450cf2ca09e2df2fa3,614772,郑阳莹,2018-01-30,1517323077135,1517323201000,1517323201000
5a77d9690cf2019f6895edb1,614772,郑阳莹,2018-02-05,1517803881222,1517804401000,1517804401000
5a859b970cf299177c74523e,614772,郑阳莹,2018-02-15,1518705559026,1518705601000,1518705601000
5a85ae4f0cf299177c745249,614772,郑阳莹,2018-02-15,1518710351664,1518710401000,1518710401000
5a8c2b440cf299177c7452d0,614772,郑阳莹,2018-02-20,1519135556250,1519135801000,1519135801000
5a92b0150cf29aa343fbe18b,614772,郑阳莹,2018-02-25,1519562773339,1519563001000,1519563001000
