livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a76a8a70cf2019f6895ed89,327682,BEJ48,2018-02-04,1517725863931,1517726401000,1517726401000
5a7810da0cf2019f6895edbb,327682,BEJ48,2018-02-05,1517818074322,1517818201000,1517818201000
5b5d54f00cf2f04fd1e12235,327682,BEJ48,2018-07-29,1532843248495,1532843401000,1532843401000
5b5d5a7d0cf2f04fd1e12237,327682,BEJ48,2018-07-29,1532844669230,1532845201000,1532845201000
5b5d65e80cf26dbbba13e9ad,327682,BEJ48,2018-07-29,1532847592998,1532847601000,1532847601000
