livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1569190cf2c9133b780a33,49007,袁航,2017-11-22,1511352599252,1511353201000,1511360401000
5a1fedba0cf27677e2a784f8,49007,袁航,2017-11-30,1512041913416,1512042001000,1512049801000
5a2bb5680cf273ab0f39bfdb,49007,袁航,2017-12-09,1512813928370,1512814201000,1512820201000
5a3cfa9d0cf2b20bb4466a7e,49007,袁航,2017-12-22,1513945757926,1513945801000,1513945801000
5a3cfbf80cf2b20bb4466a7f,49007,袁航,2017-12-22,1513946104776,1513946401000,1513947001000
5a3f74100cf2b20bb4466a8e,49007,袁航,2017-12-24,1514107912719,1514108401000,1514113801000
5a64328d0cf23ecd3886bce2,49007,袁航,2018-01-21,1516515981384,1516516201000,1516520401000
