livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0eb4cc0cf2f738c05bdb55,530378,菅瑞静,2017-11-17,1510913228432,1510913401000,1510913401000
5a1051ab0cf22f3784ea6021,530378,菅瑞静,2017-11-18,1511018923062,1511019001000,1511019001000
5a1052850cf2f738c05bdb9a,530378,菅瑞静,2017-11-18,1511019140990,1511019601000,1511019601000
5a1acdfe0cf2c9133b780aa2,530378,菅瑞静,2017-11-26,1511706110198,1511706601000,1511706601000
5a20187a0cf22cb63c236104,530378,菅瑞静,2017-11-30,1512052858737,1512053401000,1512053401000
5a2c00f90cf26f30844a3beb,530378,菅瑞静,2017-12-09,1512833273197,1512833401000,1512833401000
5a368bdb0cf24f975152cc46,530378,菅瑞静,2017-12-17,1513524187879,1513524601000,1513524601000
5a3d06c40cf2016a84044656,530378,菅瑞静,2017-12-22,1513948863891,1513949401000,1513949401000
5a50da3b0cf294e8b22f6a8d,530378,菅瑞静,2018-01-06,1515248187205,1515248401000,1515248401000
5a6b1f640cf29ce7713caa3f,530378,菅瑞静,2018-01-26,1516969828462,1516970401000,1516970401000
5a8039be0cf230b94e389c9e,530378,菅瑞静,2018-02-11,1518352830069,1518353401000,1518353401000
5a844ea00cf230b94e389d42,530378,菅瑞静,2018-02-14,1518620320705,1518620401000,1518620401000
5a9182250cf29aa343fbe17c,530378,菅瑞静,2018-02-24,1519485477363,1519485601000,1519485601000
