livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5b5d68fe0cf2f04fd1e12241,565225,CKG48,2018-07-29,1532848382268,1532848801000,1532848801000
5b5d6c8d0cf2f04fd1e12242,565225,CKG48,2018-07-29,1532849293170,1532849401000,1532849401000
5b5d75ef0cf2f04fd1e12243,565225,CKG48,2018-07-29,1532851695085,1532851801000,1532851801000
