livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a310b6e0cf24f975152cbd6,614727,李姗姗,2017-12-13,1513163630369,1513164001000,1513164001000
5a438e680cf2b20bb4466ac0,614727,李姗姗,2017-12-27,1514376808793,1514377201000,1514377201000
5a43a51b0cf2016a84044748,614727,李姗姗,2017-12-27,1514382619568,1514383201000,1514383201000
5a44fde40cf2016a8404476d,614727,李姗姗,2017-12-28,1514470884100,1514471401000,1514471401000
5a451b480cf2016a8404477a,614727,李姗姗,2017-12-28,1514478408024,1514478601000,1514478601000
5a4633100cf2b20bb4466aea,614727,李姗姗,2017-12-29,1514550032917,1514550602000,1514550602000
5a4a1da20cf2016a840447cf,614727,李姗姗,2018-01-01,1514806690750,1514806801000,1514806801000
5a4e1ce60cf2b20bb4466b7b,614727,李姗姗,2018-01-04,1515068646826,1515069001000,1515069001000
5a50b5510cf21c8855fee2f0,614727,李姗姗,2018-01-06,1515238737334,1515238801000,1515238801000
5a5389870cf21c8855fee34a,614727,李姗姗,2018-01-08,1515424135717,1515424201000,1515424201000
5a5b77750cf25a853821a84f,614727,李姗姗,2018-01-14,1515943797259,1515943801000,1515943801000
5a64a6c90cf23ecd3886bd0c,614727,李姗姗,2018-01-21,1516545737337,1516546201000,1516546201000
5a64aa580cf2f4094e929687,614727,李姗姗,2018-01-21,1516546648615,1516546801000,1516546801000
5a65cc440cf254e68580ee91,614727,李姗姗,2018-01-22,1516620868446,1516621201000,1516621201000
5a6861740cf254e68580eeba,614727,李姗姗,2018-01-24,1516790132730,1516790401000,1516790401000
5a69c7d20cf23ecd3886bddd,614727,李姗姗,2018-01-25,1516881874515,1516882201000,1516882201000
5a69cc200cf23ecd3886bde2,614727,李姗姗,2018-01-25,1516882976010,1516883401000,1516883401000
5a6f28cb0cf2d105c65283ea,614727,李姗姗,2018-01-29,1517234379546,1517234401000,1517234401000
5a7095ed0cf2d105c652840c,614727,李姗姗,2018-01-30,1517327853682,1517328001000,1517328001000
5a70a2fb0cf2d105c652840f,614727,李姗姗,2018-01-30,1517331195432,1517331601000,1517331601000
5a72afd20cf22bfd63885d01,614727,李姗姗,2018-02-01,1517465554011,1517466001000,1517466001000
5a72b60b0cf22bfd63885d02,614727,李姗姗,2018-02-01,1517467147910,1517467201000,1517467201000
5a76fd720cf22cad15707e35,614727,李姗姗,2018-02-04,1517747570858,1517748001000,1517748001000
5a7b03f40cf22cad15707e7f,614727,李姗姗,2018-02-07,1518011380384,1518011401000,1518011401000
5a81a5e20cf29aa343fbe048,614727,李姗姗,2018-02-12,1518446050356,1518446401000,1518446401000
5a8965cf0cf299177c745284,614727,李姗姗,2018-02-18,1518953935706,1518954001000,1518954001000
5a8984f90cf299177c745291,614727,李姗姗,2018-02-18,1518961913856,1518962401000,1518962401000
5a9406060cf299177c745351,614727,李姗姗,2018-02-26,1519650310357,1519650601000,1519650601000
5a9ab9480cf2fcbae90e8f14,614727,李姗姗,2018-03-03,1520089416099,1520089802000,1520089802000
5a9d49bf0cf2fed13857905b,614727,李姗姗,2018-03-05,1520257471439,1520257801000,1520257801000
5aa1232d0cf206da75ed8d9b,614727,李姗姗,2018-03-08,1520509741971,1520509801000,1520509801000
5aa3f4dd0cf2273cdaee6bc9,614727,李姗姗,2018-03-10,1520694493917,1520694601000,1520694601000
5aa3f6d90cf2273cdaee6bca,614727,李姗姗,2018-03-10,1520695001039,1520695201000,1520695201000
