livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a110ae50cf22f3784ea6029,541132,林歆源,2017-11-19,1511066341044,1511066401000,1511066401000
5a13b6e30cf22f3784ea6066,541132,林歆源,2017-11-21,1511241443710,1511241601000,1511244001000
5a1c025e0cf267aa15bbcd51,541132,林歆源,2017-11-27,1511785054577,1511785201000,1511790601000
5a27edef0cf247789bbaa16f,541132,林歆源,2017-12-06,1512566255976,1512566401000,1512569401000
5a3fc9090cf2016a840446c1,541132,林歆源,2017-12-24,1514129673709,1514130001000,1514131201000
5a40efab0cf2016a840446f4,541132,林歆源,2017-12-25,1514205099381,1514205601000,1514206801000
5a47b2000cf2016a840447ab,541132,林歆源,2017-12-30,1514648064210,1514648401000,1514648401000
5a50a8c30cf294e8b22f6a71,541132,林歆源,2018-01-06,1515235523322,1515235801000,1515237001000
5a63217d0cf2f4094e929628,541132,林歆源,2018-01-20,1516446077117,1516446601000,1516450201000
5a6af4190cf22ee7db59c437,541132,林歆源,2018-01-26,1516958745993,1516959001000,1516961401000
5a6c58410cf2d9706b2a4ecf,541132,林歆源,2018-01-27,1517049921906,1517050201000,1517053801000
5a79b2000cf2019f6895ee02,541132,林歆源,2018-02-06,1517924864500,1517925001000,1517929201000
