livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a09bc860cf2674d95f1c31b,417320,龙亦瑞,2017-11-13,1510587526130,1510587601000,1510591201000
5a0af2e70cf2731c2191b75f,417320,龙亦瑞,2017-11-14,1510666983120,1510667401000,1510669801000
5a0affe50cf2731c2191b76b,417320,龙亦瑞,2017-11-14,1510670309226,1510670401000,1510672201000
5a0f01c40cf22f3784ea5f94,417320,龙亦瑞,2017-11-17,1510932932201,1510933201000,1510934401000
5a10548f0cf22f3784ea6024,417320,龙亦瑞,2017-11-18,1511019663372,1511020201000,1511022001000
5a12e40e0cf2f738c05bdbed,417320,龙亦瑞,2017-11-20,1511187470491,1511187601000,1511194801000
5a1445ad0cf2f738c05bdc1f,417320,龙亦瑞,2017-11-21,1511277997942,1511278201000,1511280601000
5a1585990cf2b9e38360e956,417320,龙亦瑞,2017-11-22,1511359897041,1511360401000,1511362201000
5a16e6810cf2b9e38360e98b,417320,龙亦瑞,2017-11-23,1511450241448,1511450401000,1511452201000
5a1833ca0cf2c9133b780a75,417320,龙亦瑞,2017-11-24,1511535562191,1511535601000,1511536801000
5a1d7dff0cf267aa15bbcd6f,417320,龙亦瑞,2017-11-28,1511882239690,1511882401000,1511884801000
5a1d88130cf267aa15bbcd70,417320,龙亦瑞,2017-11-28,1511884819154,1511885401000,1511885401000
5a1ecf430cf267aa15bbcd93,417320,龙亦瑞,2017-11-29,1511968579739,1511968801000,1511968801000
5a1ed1f40cf267aa15bbcd94,417320,龙亦瑞,2017-11-29,1511969268568,1511969401000,1511969401000
5a22c5f50cf22cb63c23615e,417320,龙亦瑞,2017-12-02,1512228341111,1512228601000,1512231001000
5a2416be0cf22cb63c23618a,417320,龙亦瑞,2017-12-03,1512314558164,1512315001000,1512315601000
5a26c0180cf20fd897c954b3,417320,龙亦瑞,2017-12-05,1512488984528,1512489001000,1512490201000
5a280e360cf2f4a2f17eae3b,417320,龙亦瑞,2017-12-06,1512574518370,1512574801000,1512578401000
5a295c490cf2f4a2f17eae57,417320,龙亦瑞,2017-12-07,1512660041976,1512660601000,1512663001000
5a2aa9870cf2f6978bd5d3f2,417320,龙亦瑞,2017-12-08,1512745351509,1512745801000,1512747001000
5a31489d0cf2b0b5bb531b37,417320,龙亦瑞,2017-12-13,1513179293826,1513179601000,1513182602000
5a35247f0cf2c2d91d70bcc4,417320,龙亦瑞,2017-12-16,1513432191369,1513432201000,1513438201000
5a3fb75a0cf2414183ce01c8,417320,龙亦瑞,2017-12-24,1514125146676,1514125201000,1514125201000
5a3fbc950cf2016a840446af,417320,龙亦瑞,2017-12-24,1514126485289,1514127001000,1514130601000
5a3fceee0cf2414183ce01e9,417320,龙亦瑞,2017-12-24,1514131182758,1514131201000,1514133001000
5a4274470cf2414183ce0255,417320,龙亦瑞,2017-12-26,1514304583306,1514304601000,1514306401000
