livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0c411a0cf2731c2191b77f,63562,林嘉佩,2017-11-15,1510752536189,1510752601000,1510756201000
5a10438f0cf22f3784ea600d,63562,林嘉佩,2017-11-18,1511015309438,1511015401000,1511016001000
5a1047080cf22f3784ea6011,63562,林嘉佩,2017-11-18,1511016198587,1511016601000,1511017201000
5a104b3e0cf22f3784ea6015,63562,林嘉佩,2017-11-18,1511017278464,1511017801000,1511020801000
5a16d1d90cf2b9e38360e983,63562,林嘉佩,2017-11-23,1511444953332,1511445001000,1511447401000
5a16dd730cf2b9e38360e987,63562,林嘉佩,2017-11-23,1511447923124,1511448001000,1511450401000
5a184c360cf2c9133b780a77,63562,林嘉佩,2017-11-24,1511541814338,1511542201000,1511542801000
5a1946f40cf2b9e38360e9b2,63562,林嘉佩,2017-11-25,1511606004459,1511606401000,1511606401000
5a194a960cf2b9e38360e9b3,63562,林嘉佩,2017-11-25,1511606934639,1511607001000,1511609401000
5a1ae25a0cf2b9e38360e9e6,63562,林嘉佩,2017-11-26,1511711322698,1511711401000,1511715001000
5a1eb28b0cf2c9133b780ad6,63562,林嘉佩,2017-11-29,1511961227950,1511961601000,1511962201000
5a1eb7a50cf2c9133b780ada,63562,林嘉佩,2017-11-29,1511962533749,1511962801000,1511965201000
5a22d4b70cf22cb63c236162,63562,林嘉佩,2017-12-02,1512232116617,1512232201000,1512234001000
5a241d070cf22cb63c236194,63562,林嘉佩,2017-12-03,1512316167835,1512316201000,1512320401000
5a2ab2e10cf2f6978bd5d3f7,63562,林嘉佩,2017-12-08,1512747744269,1512748201000,1512751201000
5a2ac19c0cf2f6978bd5d3fe,63562,林嘉佩,2017-12-08,1512751516579,1512751801000,1512752401000
5a2d1cf90cf26f30844a3bef,63562,林嘉佩,2017-12-10,1512905976080,1512906001000,1512907801000
5a2d26590cf273ab0f39c000,63562,林嘉佩,2017-12-10,1512908377683,1512908401000,1512911401000
5a2d34840cf26f30844a3bf2,63562,林嘉佩,2017-12-10,1512912004831,1512912601000,1512913801000
5a3ba8870cf2016a84044644,63562,林嘉佩,2017-12-21,1513859205119,1513859401000,1513861201000
5a3fcecd0cf2414183ce01e7,63562,林嘉佩,2017-12-24,1514131142439,1514131201000,1514132402000
5a3fd72d0cf2414183ce01f6,63562,林嘉佩,2017-12-24,1514133291213,1514133601000,1514134801000
5a49164d0cf2414183ce031f,63562,林嘉佩,2017-12-31,1514739275467,1514739601000,1514743801000
5a50b5ed0cf21c8855fee2f1,63562,林嘉佩,2018-01-06,1515238890879,1515239401000,1515241201000
5a5247df0cf294e8b22f6abe,63562,林嘉佩,2018-01-07,1515341790033,1515342001000,1515345001000
5a59e2ed0cf2cf270ea94575,63562,林嘉佩,2018-01-13,1515840237767,1515840601000,1515847801000
5a76eff60cf2019f6895ed8d,63562,林嘉佩,2018-02-04,1517744118481,1517744402000,1517744402000
5a76f3340cf2019f6895ed8f,63562,林嘉佩,2018-02-04,1517744948753,1517745001000,1517745601000
5a76fb560cf2019f6895ed93,63562,林嘉佩,2018-02-04,1517747030595,1517747401000,1517749801000
5a7867a70cf2019f6895edce,63562,林嘉佩,2018-02-05,1517840295639,1517840401000,1517841602000
5a7c44c60cf289e29b186f7b,63562,林嘉佩,2018-02-08,1518093510562,1518093601000,1518097201000
5a7c559b0cf289e29b186f9d,63562,林嘉佩,2018-02-08,1518097819095,1518098401000,1518105001000
5a85730b0cf230b94e389d60,63562,林嘉佩,2018-02-15,1518695179911,1518695401000,1518697801000
5a9ff0370cf2fcbae90e8f6b,63562,林嘉佩,2018-03-07,1520431159435,1520431201000,1520433601000
5aa3cd010cf293329e99f29c,63562,林嘉佩,2018-03-10,1520684289432,1520684401000,1520685601000
5aa5592d0cf2ab387e2e58b3,63562,林嘉佩,2018-03-11,1520785709501,1520785801000,1520788201000
5aaa46380cf2b622a24bea85,63562,林嘉佩,2018-03-15,1521108536277,1521108601000,1521111001000
5aaa52dc0cf2b622a24bea8d,63562,林嘉佩,2018-03-15,1521111772765,1521112201000,1521114001000
5aaf80610cf2b622a24beb05,63562,林嘉佩,2018-03-19,1521451105347,1521451201000,1521456001000
5ab656cb0cf2e160fa9feabf,63562,林嘉佩,2018-03-24,1521899211176,1521899401000,1521900601000
5ab7bfc80cf2e160fa9feb0e,63562,林嘉佩,2018-03-25,1521991624589,1521991801000,1521991801000
5abb63ab0cf237c75b436a39,63562,林嘉佩,2018-03-28,1522230187611,1522230601000,1522230601000
5abb67920cf237c75b436a3a,63562,林嘉佩,2018-03-28,1522231186788,1522231201000,1522234801000
5ac20da50cf21f88606c2065,63562,林嘉佩,2018-04-02,1522666917944,1522667401000,1522671601000
5acf15e50cf2b9a5c33836c8,63562,林嘉佩,2018-04-12,1523520997229,1523521201000,1523524201000
5adb4a600cf23c5f6329bae3,63562,林嘉佩,2018-04-21,1524320864274,1524321001000,1524324601000
5aded7ed0cf2fb00339b2094,63562,林嘉佩,2018-04-24,1524553709794,1524553801000,1524553801000
5aded8d60cf2fb00339b2095,63562,林嘉佩,2018-04-24,1524553942763,1524554401000,1524561001000
5adf1c3f0cf2fb00339b209b,63562,林嘉佩,2018-04-24,1524571199986,1524571801000,1524576001000
5aedd4c60cf294eef123b502,63562,林嘉佩,2018-05-05,1525535942397,1525536001000,1525539601000
5af1c1940cf28c828141b10c,63562,林嘉佩,2018-05-08,1525793172874,1525793401000,1525794001000
5af3154e0cf27c5d80eaa381,63562,林嘉佩,2018-05-09,1525880142413,1525880401000,1525880401000
5af316fb0cf27c5d80eaa383,63562,林嘉佩,2018-05-09,1525880571099,1525881001000,1525881001000
5af5c5700cf27c5d80eaa3a7,63562,林嘉佩,2018-05-11,1526056304209,1526056802000,1526056802000
5af5c8470cf27c5d80eaa3aa,63562,林嘉佩,2018-05-11,1526057031193,1526057401000,1526061001000
5af7082f0cf27c5d80eaa3b9,63562,林嘉佩,2018-05-12,1526138927085,1526139001000,1526140201000
5af70daa0cf27c5d80eaa3ba,63562,林嘉佩,2018-05-12,1526140330134,1526140801000,1526143201000
5afcff280cf2392c4b1c2301,63562,林嘉佩,2018-05-17,1526529832788,1526530201000,1526530801000
5afd7c690cf2392c4b1c230d,63562,林嘉佩,2018-05-17,1526561897070,1526562001000,1526562001000
5afd80050cf2392c4b1c230e,63562,林嘉佩,2018-05-17,1526562821405,1526563202000,1526563202000
5afd82b90cf2392c4b1c2310,63562,林嘉佩,2018-05-17,1526563513540,1526563801000,1526564401000
5b0988450cf27c5d80eaa4a1,63562,林嘉佩,2018-05-26,1527351365921,1527351601000,1527360001000
5b1ab5710cf2565260b81823,63562,林嘉佩,2018-06-08,1528477041820,1528477201000,1528479601000
