livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a77dec20cf2019f6895edb4,9073,影视君,2018-02-05,1517805250124,1517805601000,1517806801000
5a9fcea60cf2fcbae90e8f66,9073,影视君,2018-03-07,1520422566055,1520422801000,1520427601000
5b1b4acc0cf294a4ca5c6a93,9073,影视君,2018-06-09,1528515276708,1528515601000,1528518001000
