livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a2e66c40cf26f30844a3bfa,18,徐晨辰,2017-12-11,1512990404264,1512990601000,1512997201000
5a3634520cf24f975152cc27,18,徐晨辰,2017-12-17,1513501778768,1513501801000,1513503001000
5a40bbe50cf2b20bb4466aa5,18,徐晨辰,2017-12-25,1514191845796,1514192401000,1514193001000
5a4794860cf2414183ce02ce,18,徐晨辰,2017-12-30,1514640518827,1514640601000,1514644201000
5a57256d0cf2654a3ace3d7d,18,徐晨辰,2018-01-11,1515660653579,1515661202000,1515672601000
5a59eae20cf25a853821a819,18,徐晨辰,2018-01-13,1515842274839,1515842401000,1515851401000
5a5df6c90cf23e85f3ef6399,18,徐晨辰,2018-01-16,1516107465285,1516107601000,1516114201000
5a632cc70cf23ecd3886bcb7,18,徐晨辰,2018-01-20,1516448967051,1516449001000,1516456201000
5a65e6840cf23ecd3886bd3a,18,徐晨辰,2018-01-22,1516627588312,1516627801000,1516632601000
5a65fc1f0cf23ecd3886bd51,18,徐晨辰,2018-01-22,1516633119783,1516633201000,1516633801000
5a69cec20cf23ecd3886bde5,18,徐晨辰,2018-01-25,1516883650841,1516884001000,1516887001000
5a6dbc600cf2d105c65283cd,18,徐晨辰,2018-01-28,1517141088510,1517141401000,1517148601000
5a799f940cf289e29b186f0e,18,徐晨辰,2018-02-06,1517920148403,1517920201000,1517928001000
5a7d9bb50cf22cad15707ebd,18,徐晨辰,2018-02-09,1518181301260,1518181801000,1518186001000
5a81560c0cf29aa343fbe02d,18,徐晨辰,2018-02-12,1518425612732,1518426001000,1518429001000
5a82dae20cf230b94e389ce4,18,徐晨辰,2018-02-13,1518525154553,1518525601000,1518532801000
5a82fabd0cf230b94e389cf8,18,徐晨辰,2018-02-13,1518533309446,1518533401000,1518535201000
5a8400370cf299177c7451f7,18,徐晨辰,2018-02-14,1518600247016,1518600601000,1518602401000
5a8409560cf29aa343fbe078,18,徐晨辰,2018-02-14,1518602582806,1518603001000,1518606601000
5a842f060cf299177c745206,18,徐晨辰,2018-02-14,1518612230570,1518612601000,1518613201000
5a859b400cf299177c74523d,18,徐晨辰,2018-02-15,1518705472851,1518705601000,1518711601000
5a86cfcb0cf299177c745255,18,徐晨辰,2018-02-16,1518784459194,1518784801000,1518790801000
5a8acc590cf299177c7452b8,18,徐晨辰,2018-02-19,1519045721124,1519045801000,1519052401000
5a8ff14d0cf29aa343fbe15d,18,徐晨辰,2018-02-23,1519382861445,1519383001000,1519384801000
5a9beb290cf2fed13857901d,18,徐晨辰,2018-03-04,1520167721868,1520167801000,1520175001000
5a9e872d0cf2fed138579065,18,徐晨辰,2018-03-06,1520338733212,1520338801000,1520340001000
5a9e8cef0cf2fed138579067,18,徐晨辰,2018-03-06,1520340207548,1520340601000,1520344801000
5a9ea0be0cf2fed138579068,18,徐晨辰,2018-03-06,1520345278810,1520345401000,1520345401000
5aa7ce730cf22b43c6ef02a5,18,徐晨辰,2018-03-13,1520946803382,1520947201000,1520950801000
5aaa6cb50cf2422a11d96e49,18,徐晨辰,2018-03-15,1521118389072,1521118801000,1521121801000
5ab22da90cf2dc919bc140ea,18,徐晨辰,2018-03-21,1521626537173,1521627001000,1521629401000
5ab37bd20cf2dc919bc14102,18,徐晨辰,2018-03-22,1521712082319,1521712201000,1521715201000
5ab64ee10cf2e160fa9feab7,18,徐晨辰,2018-03-24,1521897185619,1521897601000,1521900001000
5ab78af50cf2e160fa9feaef,18,徐晨辰,2018-03-25,1521978101632,1521978601000,1521980402000
5abe493b0cf2701350e5a77e,18,徐晨辰,2018-03-30,1522420027832,1522420201000,1522421401000
5abe50ef0cf2701350e5a788,18,徐晨辰,2018-03-30,1522421999224,1522422601000,1522425001000
5ac2221f0cf2a8220aa3ff46,18,徐晨辰,2018-04-02,1522672159361,1522672201000,1522674601000
5ad1fb670cf2267553bed9da,18,徐晨辰,2018-04-14,1523710823619,1523711401000,1523716801000
5ad49a0c0cf2267553beda26,18,徐晨辰,2018-04-16,1523882508590,1523883001000,1523883001000
5ad49dcd0cf2267553beda28,18,徐晨辰,2018-04-16,1523883469591,1523883601000,1523887801000
5ae30a380cf294eef123b385,18,徐晨辰,2018-04-27,1524828728836,1524829201000,1524829801000
