livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a2bfe670cf26f30844a3bea,609002,赵天杨,2017-12-09,1512832615326,1512832801000,1512837001000
5a2c11a00cf2f6978bd5d420,609002,赵天杨,2017-12-09,1512837536177,1512837601000,1512837601000
5a2d54b30cf2f6978bd5d43d,609002,赵天杨,2017-12-10,1512920243147,1512920402000,1512921601000
5a2d5c4d0cf273ab0f39c016,609002,赵天杨,2017-12-10,1512922189174,1512922201000,1512925201000
5a353dce0cf24f975152cc1a,609002,赵天杨,2017-12-16,1513438670071,1513438801000,1513439401000
5a35426b0cf24f975152cc1c,609002,赵天杨,2017-12-16,1513439851767,1513440001000,1513441801000
5a3900260cf2345f06e333bf,609002,赵天杨,2017-12-19,1513685029943,1513685401000,1513686601000
5a4109c60cf2016a84044701,609002,赵天杨,2017-12-25,1514211782884,1514212201000,1514214601000
5a4116130cf2016a84044707,609002,赵天杨,2017-12-25,1514214931248,1514215201000,1514218201000
5a50d86d0cf294e8b22f6a8a,609002,赵天杨,2018-01-06,1515247725483,1515247801000,1515252001000
5a5623380cf294e8b22f6b06,609002,赵天杨,2018-01-10,1515594552463,1515594601000,1515597601000
5a5b53b00cf2cf270ea94599,609002,赵天杨,2018-01-14,1515934640269,1515934801000,1515936601000
5a5f4a550cf25a853821a8a9,609002,赵天杨,2018-01-17,1516194389020,1516194601000,1516195201000
5a5f4e8a0cf25a853821a8ab,609002,赵天杨,2018-01-17,1516195466536,1516195801000,1516198801000
5a6349a80cf2f4094e929638,609002,赵天杨,2018-01-20,1516456360209,1516456801000,1516456801000
5a634d920cf2f4094e92963c,609002,赵天杨,2018-01-20,1516457362391,1516457401000,1516461001000
5a688a130cf254e68580eec8,609002,赵天杨,2018-01-24,1516800531686,1516800601000,1516800601000
5a688cb00cf254e68580eeca,609002,赵天杨,2018-01-24,1516801200148,1516801801000,1516801801000
5a689e3e0cf254e68580eed2,609002,赵天杨,2018-01-24,1516805694863,1516806001000,1516810201000
5a68b21b0cf254e68580eedd,609002,赵天杨,2018-01-24,1516810779237,1516810801000,1516810801000
5a6b29280cf29ce7713caa44,609002,赵天杨,2018-01-26,1516972328120,1516972801000,1516973401000
5a6b30170cf29ce7713caa4a,609002,赵天杨,2018-01-26,1516974103371,1516974601000,1516977001000
5a73089b0cf2e61de83280d6,609002,赵天杨,2018-02-01,1517488283789,1517488801000,1517491801000
5a7587c20cf22cad15707e25,609002,赵天杨,2018-02-03,1517651906735,1517652001000,1517655601000
5a8d6be80cf230b94e389e43,609002,赵天杨,2018-02-21,1519217640301,1519218001000,1519220401000
5aa3e05d0cf2273cdaee6bbe,609002,赵天杨,2018-03-10,1520689245885,1520689801000,1520692801000
5aa3ee770cf2ab387e2e589d,609002,赵天杨,2018-03-10,1520692855665,1520693401000,1520694001000
5aa691d80cf22b43c6ef0274,609002,赵天杨,2018-03-12,1520865752516,1520866201000,1520866201000
5aa6951a0cf275ba63693a73,609002,赵天杨,2018-03-12,1520866586830,1520866801000,1520871001000
5abe35dc0cf2701350e5a771,609002,赵天杨,2018-03-30,1522415068484,1522415401000,1522422001000
5abf82110cf2cb1757731775,609002,赵天杨,2018-03-31,1522500113258,1522500601000,1522501201000
5ad34ee70cf2267553beda05,609002,赵天杨,2018-04-15,1523797735963,1523797801000,1523802601000
5ad9ffea0cf23c5f6329bab6,609002,赵天杨,2018-04-20,1524236266096,1524236401000,1524237601000
5ada05cd0cf23c5f6329bab7,609002,赵天杨,2018-04-20,1524237773530,1524238201000,1524238201000
5adf426a0cf2cc95412cd36d,609002,赵天杨,2018-04-24,1524580970310,1524581401000,1524582001000
5ae5cb270cf294eef123b3d6,609002,赵天杨,2018-04-29,1525009191220,1525009201000,1525009201000
5ae5cd590cf294eef123b3db,609002,赵天杨,2018-04-29,1525009753247,1525009801000,1525013401000
5aedb8a90cf294eef123b4eb,609002,赵天杨,2018-05-05,1525528745598,1525528801000,1525531201000
5af945a30cf27c5d80eaa3d1,609002,赵天杨,2018-05-14,1526285731960,1526286001000,1526289601000
5afee2680cf25f5a23ae07c6,609002,赵天杨,2018-05-18,1526653544181,1526653801000,1526658001000
5b1cf1a90cf2565260b8188a,609002,赵天杨,2018-06-10,1528623529329,1528623601000,1528624801000
5b1e92f20cf2565260b818cf,609002,赵天杨,2018-06-11,1528730354022,1528730401000,1528732201000
5b2278630cf2565260b81924,609002,赵天杨,2018-06-14,1528985699506,1528986001000,1528989601000
5b2780770cf2904c2f2274ae,609002,赵天杨,2018-06-18,1529315447711,1529316001000,1529319001000
5b2a40cc0cf2879430de1f88,609002,赵天杨,2018-06-20,1529495756218,1529496001000,1529497801000
5b2cf4970cf2b807ce30520e,609002,赵天杨,2018-06-22,1529672855480,1529673001000,1529677801000
5b30f5490cf2dec3085575e5,609002,赵天杨,2018-06-25,1529935177034,1529935201000,1529940002000
5b3603150cf2dec308557673,609002,赵天杨,2018-06-29,1530266389082,1530266401000,1530268801000
5b38d41d0cf2b807ce305468,609002,赵天杨,2018-07-01,1530450973987,1530451201000,1530454801000
5b422f060cf299ba289f0a80,609002,赵天杨,2018-07-08,1531064070331,1531064401000,1531067401000
