livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0ab1c70cf2674d95f1c32d,417326,王偲越,2017-11-14,1510650311094,1510650601000,1510653601000
5a0b0f920cf2674d95f1c35a,417326,王偲越,2017-11-14,1510674322344,1510674601000,1510675201000
5a0bdd3f0cf2674d95f1c368,417326,王偲越,2017-11-15,1510726975439,1510727401000,1510733401000
5a0d34510cf22f3784ea5e85,417326,王偲越,2017-11-16,1510814801515,1510815001000,1510818601000
5a0da2340cf22f3784ea5eb8,417326,王偲越,2017-11-16,1510842932197,1510843201000,1510843201000
5a0da5870cf22f3784ea5ebd,417326,王偲越,2017-11-16,1510843783739,1510843801000,1510845001000
5a0db0ff0cf22f3784ea5ed0,417326,王偲越,2017-11-16,1510846719154,1510846801000,1510846801000
5a0fec940cf22f3784ea5fdf,417326,王偲越,2017-11-18,1510993044259,1510993201000,1510993801000
5a12b1a70cf22f3784ea6052,417326,王偲越,2017-11-20,1511174565960,1511175001000,1511177401000
5a60ad430cf23e85f3ef63f2,417326,王偲越,2018-01-18,1516285251496,1516285801000,1516285801000
5a61fc950cf23ecd3886bc69,417326,王偲越,2018-01-19,1516371093730,1516371601000,1516373401000
5a6895550cf2f4094e92980e,417326,王偲越,2018-01-24,1516803413691,1516803601000,1516803601000
5a69e6300cf23ecd3886bdee,417326,王偲越,2018-01-25,1516889648466,1516890001000,1516890001000
5a6b37270cf2b89c281e4dd7,417326,王偲越,2018-01-26,1516975911904,1516976401000,1516976401000
5a7703d10cf22cad15707e3c,417326,王偲越,2018-02-04,1517749201683,1517749801000,1517752801000
5aa3deb10cf293329e99f2a3,417326,王偲越,2018-03-10,1520688817127,1520689201000,1520690401000
5aa3e6b40cf293329e99f2a5,417326,王偲越,2018-03-10,1520690868768,1520691001000,1520691001000
5aa3e8230cf293329e99f2a7,417326,王偲越,2018-03-10,1520691235691,1520691601000,1520694001000
5accc7f50cf2159ae9fe7909,417326,王偲越,2018-04-10,1523369973435,1523370002000,1523370002000
5accc9a60cf2159ae9fe790b,417326,王偲越,2018-04-10,1523370406989,1523370601000,1523370601000
5ace182a0cf2b9a5c33836ba,417326,王偲越,2018-04-11,1523456042907,1523456401000,1523456401000
5acf6a6f0cf2267553bed9a6,417326,王偲越,2018-04-12,1523542639480,1523542801000,1523543401000
5ad4af6b0cf2159ae9fe79a7,417326,王偲越,2018-04-16,1523887979285,1523888401000,1523888401000
5adf3b8a0cf2cc95412cd36b,417326,王偲越,2018-04-24,1524579210377,1524579601000,1524579601000
5ae08d780cf24f2b2f80cf94,417326,王偲越,2018-04-25,1524665720497,1524666002000,1524666002000
5ae1dedb0cf230e30d81d966,417326,王偲越,2018-04-26,1524752091406,1524752401000,1524752401000
5af066cf0cf2132c9f4552fc,417326,王偲越,2018-05-07,1525704399927,1525704601000,1525704601000
5af1b11b0cf28c828141b103,417326,王偲越,2018-05-08,1525788955485,1525789202000,1525789801000
5af302240cf2392c4b1c2201,417326,王偲越,2018-05-09,1525875236644,1525875601000,1525875601000
5af453dc0cf2392c4b1c2244,417326,王偲越,2018-05-10,1525961692866,1525962001000,1525962001000
5afd8b6f0cf2392c4b1c2314,417326,王偲越,2018-05-17,1526565743453,1526566201000,1526566801000
5afd91ce0cf27c5d80eaa3fa,417326,王偲越,2018-05-17,1526567374337,1526567401000,1526568001000
5b0577150cf2392c4b1c23cb,417326,王偲越,2018-05-23,1527084821928,1527085201000,1527085201000
5b0bfca60cf210529001237c,417326,王偲越,2018-05-28,1527512230820,1527512401000,1527512401000
5b0bff530cf2fa9608323b01,417326,王偲越,2018-05-28,1527512915213,1527513001000,1527513001000
5b0c04910cf210529001237e,417326,王偲越,2018-05-28,1527514257398,1527514801000,1527516001000
5b377fad0cf2b807ce305405,417326,王偲越,2018-06-30,1530363821328,1530364201000,1530366601000
5b66aea00cf26dbbba13eab5,417326,王偲越,2018-08-05,1533456032431,1533456601000,1533459601000
