livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a267d6b0cf24965c0d04ba6,530446,唐诗怡,2017-12-05,1512471915482,1512472201000,1512474001000
5a292d1e0cf2f4a2f17eae46,530446,唐诗怡,2017-12-07,1512647966481,1512648001000,1512651601000
5a86bade0cf230b94e389d93,530446,唐诗怡,2018-02-16,1518779102474,1518779401000,1518780601000
5a881a360cf299177c74526c,530446,唐诗怡,2018-02-17,1518869046546,1518869401000,1518869401000
