livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1683c90cf267aa15bbcd02,63567,潘瑛琪,2017-11-23,1511424969572,1511425201000,1511427601000
5a2024610cf22cb63c23610b,63567,潘瑛琪,2017-11-30,1512055905925,1512056401000,1512058201000
5a2a7dfc0cf2f6978bd5d3e5,63567,潘瑛琪,2017-12-08,1512734204846,1512734401000,1512734401000
5a2a80440cf2f6978bd5d3e7,63567,潘瑛琪,2017-12-08,1512734788190,1512735001000,1512736201000
5a3a613d0cf29446979794cf,63567,潘瑛琪,2017-12-20,1513775421050,1513776002000,1513780201000
5a3fcbdf0cf2b20bb4466a9a,63567,潘瑛琪,2017-12-24,1514130399897,1514130601000,1514130601000
5a4e49d90cf2016a84044832,63567,潘瑛琪,2018-01-04,1515080153067,1515080402000,1515081001000
5a5b726d0cf25a853821a844,63567,潘瑛琪,2018-01-14,1515942509215,1515942601000,1515943201000
5a5b77580cf25a853821a84e,63567,潘瑛琪,2018-01-14,1515943768284,1515943801000,1515946201000
5a5b82690cf25a853821a857,63567,潘瑛琪,2018-01-14,1515946601810,1515946801000,1515946801000
5a5c88f00cf23e85f3ef636a,63567,潘瑛琪,2018-01-15,1516013808092,1516014002000,1516017001000
5a5c96780cf23e85f3ef6371,63567,潘瑛琪,2018-01-15,1516017272332,1516017601000,1516017601000
5a70523b0cf2ca09e2df2f72,63567,潘瑛琪,2018-01-30,1517310523052,1517310601000,1517310601000
5a7054a60cf2ca09e2df2f73,63567,潘瑛琪,2018-01-30,1517311142197,1517311201000,1517311801000
5a7b0fca0cf2019f6895ee2b,63567,潘瑛琪,2018-02-07,1518014410910,1518015001000,1518019201000
5a7b24050cf2019f6895ee38,63567,潘瑛琪,2018-02-07,1518019589260,1518019801000,1518019801000
5a7b25370cf2019f6895ee39,63567,潘瑛琪,2018-02-07,1518019895168,1518020401000,1518025201000
5a7b3b8f0cf2019f6895ee3c,63567,潘瑛琪,2018-02-07,1518025615224,1518025801000,1518025801000
5a80333f0cf230b94e389c9a,63567,潘瑛琪,2018-02-11,1518351167889,1518351601000,1518364801000
5a806f560cf230b94e389cae,63567,潘瑛琪,2018-02-11,1518366550427,1518366601000,1518371402000
5a818fee0cf230b94e389cc6,63567,潘瑛琪,2018-02-12,1518440430854,1518441001000,1518444601000
5a81b0170cf230b94e389cce,63567,潘瑛琪,2018-02-12,1518448663973,1518448801000,1518453601000
5a81c5b60cf230b94e389cd0,63567,潘瑛琪,2018-02-12,1518454198504,1518454801000,1518461401000
5a82e6550cf230b94e389ced,63567,潘瑛琪,2018-02-13,1518528085192,1518528601000,1518545401000
5a844f2a0cf230b94e389d43,63567,潘瑛琪,2018-02-14,1518620458035,1518621001000,1518630001000
5a8474b00cf230b94e389d4a,63567,潘瑛琪,2018-02-14,1518630064431,1518630601000,1518637801000
5a85929e0cf230b94e389d6d,63567,潘瑛琪,2018-02-15,1518703262978,1518703801000,1518710401000
5a85b0910cf230b94e389d88,63567,潘瑛琪,2018-02-15,1518710929809,1518711001000,1518711001000
5a85b1db0cf230b94e389d8a,63567,潘瑛琪,2018-02-15,1518711259560,1518711601000,1518716401000
5a86cede0cf230b94e389d98,63567,潘瑛琪,2018-02-16,1518784222277,1518784801000,1518804001000
5a8813250cf230b94e389db1,63567,潘瑛琪,2018-02-17,1518867237902,1518867601000,1518871801000
5a88260a0cf230b94e389db9,63567,潘瑛琪,2018-02-17,1518872074861,1518872401000,1518881401000
5a884a8e0cf230b94e389dc5,63567,潘瑛琪,2018-02-17,1518881422788,1518882001000,1518883201000
5a898a880cf230b94e389de2,63567,潘瑛琪,2018-02-18,1518963336399,1518963601000,1518964201000
5a898f960cf230b94e389de3,63567,潘瑛琪,2018-02-18,1518964630054,1518964801000,1518965401000
5a8999350cf230b94e389deb,63567,潘瑛琪,2018-02-18,1518967093718,1518967201000,1518971401000
5a8aeb1f0cf230b94e389e11,63567,潘瑛琪,2018-02-19,1519053599166,1519054201000,1519060201000
5a8c14520cf230b94e389e1f,63567,潘瑛琪,2018-02-20,1519129682496,1519129801000,1519129801000
5a8c163f0cf230b94e389e21,63567,潘瑛琪,2018-02-20,1519130175672,1519130401000,1519130401000
5a8c43680cf230b94e389e2b,63567,潘瑛琪,2018-02-20,1519141736488,1519141801000,1519148401000
5a8d62120cf230b94e389e41,63567,潘瑛琪,2018-02-21,1519215122603,1519215601000,1519222201000
5a8ed1da0cf230b94e389e5b,63567,潘瑛琪,2018-02-22,1519309274369,1519309801000,1519311601000
5a8edd0d0cf230b94e389e5e,63567,潘瑛琪,2018-02-22,1519312141833,1519312201000,1519319401000
