livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0afff40cf2674d95f1c34f,459999,韩家乐,2017-11-14,1510670324872,1510670401000,1510674001000
5a0c399f0cf2674d95f1c399,459999,韩家乐,2017-11-15,1510750623233,1510750801000,1510754401000
5a0d8bb30cf22f3784ea5ea7,459999,韩家乐,2017-11-16,1510837171149,1510837201000,1510839001000
5a0d946a0cf22f3784ea5eac,459999,韩家乐,2017-11-16,1510839402320,1510839601000,1510841401000
5a0da1810cf22f3784ea5eb5,459999,韩家乐,2017-11-16,1510842753113,1510843201000,1510846801000
5a0ecec60cf22f3784ea5f71,459999,韩家乐,2017-11-17,1510919878151,1510920001000,1510924801000
5a0fd3e40cf22f3784ea5fb7,459999,韩家乐,2017-11-18,1510986724586,1510987201000,1510988401000
5a158e470cf267aa15bbccfa,459999,韩家乐,2017-11-22,1511362119863,1511362201000,1511364601000
5a1825a00cf2c9133b780a6f,459999,韩家乐,2017-11-24,1511531934567,1511532001000,1511532001000
5a18271b0cf2c9133b780a71,459999,韩家乐,2017-11-24,1511532313626,1511532601000,1511534401000
5a1831220cf267aa15bbcd1e,459999,韩家乐,2017-11-24,1511534882247,1511535001000,1511537401000
5a1fbada0cf2bf4ae1a6eda8,459999,韩家乐,2017-11-30,1512028888459,1512029401000,1512029401000
5a22a7520cf270144b624118,459999,韩家乐,2017-12-02,1512220496560,1512220801000,1512223801000
5a22b6290cf22cb63c236155,459999,韩家乐,2017-12-02,1512224295695,1512224401000,1512225001000
5a254a130cf27677e2a78565,459999,韩家乐,2017-12-04,1512393233176,1512393601000,1512399001000
5a2a5f060cf26f30844a3bcf,459999,韩家乐,2017-12-08,1512726277326,1512726601000,1512729001000
5a2d32a90cf273ab0f39c004,459999,韩家乐,2017-12-10,1512911528178,1512912001000,1512913801000
5a2d3e150cf26f30844a3bf4,459999,韩家乐,2017-12-10,1512914451343,1512915001000,1512918001000
5a3282d90cf2c2d91d70bca8,459999,韩家乐,2017-12-14,1513259735855,1513260001000,1513261201000
5a3299020cf2c2d91d70bcab,459999,韩家乐,2017-12-14,1513265407571,1513266001000,1513266001000
5a362aad0cf2b0b5bb531ba5,459999,韩家乐,2017-12-17,1513499306795,1513499401000,1513500602000
5a39fd830cf21e6b1ed49595,459999,韩家乐,2017-12-20,1513749891514,1513750201000,1513752601000
5a3fb4d50cf2016a840446a5,459999,韩家乐,2017-12-24,1514124486953,1514124601000,1514127601000
5a3fc1ca0cf2414183ce01ce,459999,韩家乐,2017-12-24,1514127816065,1514128201000,1514131201000
5a4506250cf2b20bb4466ae2,459999,韩家乐,2017-12-28,1514472995178,1514473201000,1514477402000
5a4a52bd0cf2b20bb4466b4f,459999,韩家乐,2018-01-01,1514820283482,1514820601000,1514821801000
5a4e17560cf2b20bb4466b7a,459999,韩家乐,2018-01-04,1515067219848,1515067801000,1515070801000
5a5208cf0cf21c8855fee320,459999,韩家乐,2018-01-07,1515325644843,1515325801000,1515326401000
5a520d320cf21c8855fee326,459999,韩家乐,2018-01-07,1515326770908,1515327001000,1515330001000
5a5219f90cf294e8b22f6ab0,459999,韩家乐,2018-01-07,1515330041521,1515330601000,1515331801000
5a5b6d420cf25a853821a840,459999,韩家乐,2018-01-14,1515941186545,1515941401000,1515943201000
5a5b75b80cf2cf270ea945ae,459999,韩家乐,2018-01-14,1515943352007,1515943801000,1515946201000
5a6069a10cf25a853821a8c5,459999,韩家乐,2018-01-18,1516267935558,1516268401000,1516272001000
5a607b7a0cf25a853821a8cf,459999,韩家乐,2018-01-18,1516272506088,1516272601000,1516273201000
5a60807f0cf25a853821a8d4,459999,韩家乐,2018-01-18,1516273791848,1516273801000,1516276801000
5a648a160cf23ecd3886bcf7,459999,韩家乐,2018-01-21,1516538390614,1516538401000,1516538401000
5a648be10cf2f4094e92967c,459999,韩家乐,2018-01-21,1516538849749,1516539001000,1516542601000
5a69f7960cf254e68580ef05,459999,韩家乐,2018-01-25,1516894102692,1516894201000,1516894201000
5a69f9fd0cf2f4094e92984f,459999,韩家乐,2018-01-25,1516894717847,1516894801000,1516896001000
5a6a01410cf2f4094e929850,459999,韩家乐,2018-01-25,1516896577632,1516896601000,1516898401000
5a6b121d0cf249108b69c990,459999,韩家乐,2018-01-26,1516966429145,1516966801000,1516970401000
5a76f1190cf22cad15707e2e,459999,韩家乐,2018-02-04,1517744409029,1517745001000,1517745601000
5a7969df0cf2019f6895edeb,459999,韩家乐,2018-02-06,1517906399880,1517907001000,1517910601000
5a7c58160cf2019f6895ee8f,459999,韩家乐,2018-02-08,1518098454991,1518099001000,1518102001000
5a7daabe0cf2019f6895eece,459999,韩家乐,2018-02-09,1518185150001,1518185401000,1518189601000
5a7ef3350cf289e29b186fed,459999,韩家乐,2018-02-10,1518269237501,1518269401000,1518270601000
5a7f034d0cf2019f6895eeee,459999,韩家乐,2018-02-10,1518273357181,1518273601000,1518273601000
5a7f05190cf2019f6895eeef,459999,韩家乐,2018-02-10,1518273817398,1518274201000,1518276601000
5a8007bb0cf299177c7451a7,459999,韩家乐,2018-02-11,1518340027004,1518340201000,1518342001000
5a843dd20cf230b94e389d2d,459999,韩家乐,2018-02-14,1518616018758,1518616201000,1518618601000
5a8542ed0cf29aa343fbe09e,459999,韩家乐,2018-02-15,1518682861527,1518683401000,1518684601000
5a8aa0dd0cf299177c7452a7,459999,韩家乐,2018-02-19,1519034589270,1519035001000,1519036801000
5a911ec60cf29aa343fbe16a,459999,韩家乐,2018-02-24,1519460038885,1519460401000,1519463401000
5a9571140cf230b94e389ed4,459999,韩家乐,2018-02-27,1519743252878,1519743601000,1519744201000
5a9576400cf29aa343fbe1c7,459999,韩家乐,2018-02-27,1519744576313,1519744801000,1519747201000
5a9d13380cf2fed138579047,459999,韩家乐,2018-03-05,1520243512010,1520244001000,1520245801000
5aa3d2040cf2ab387e2e588a,459999,韩家乐,2018-03-10,1520685572374,1520685601000,1520686801000
5aa3d8e70cf2ab387e2e588d,459999,韩家乐,2018-03-10,1520687335477,1520687401000,1520688001000
5aacff370cf2422a11d96ebd,459999,韩家乐,2018-03-17,1521286967276,1521287401000,1521288601000
5aad22310cf2172d64db63cf,459999,韩家乐,2018-03-17,1521295921171,1521296401000,1521298801000
5ab3afb50cf2e160fa9fea5b,459999,韩家乐,2018-03-22,1521725365067,1521725401000,1521726001000
5ab3b4110cf2e160fa9fea60,459999,韩家乐,2018-03-22,1521726481665,1521726601000,1521729001000
5ab656df0cf2dc919bc14141,459999,韩家乐,2018-03-24,1521899231835,1521899401000,1521900001000
5ab65c770cf2dc919bc14146,459999,韩家乐,2018-03-24,1521900663194,1521901201000,1521903602000
5ab79dcc0cf2dc919bc14168,459999,韩家乐,2018-03-25,1521982924257,1521983401000,1521984001000
5ab7a3070cf2dc919bc1416a,459999,韩家乐,2018-03-25,1521984263331,1521984601000,1521990001000
5abba3a50cf2df3088cbfe5c,459999,韩家乐,2018-03-28,1522246565928,1522246801000,1522246801000
5abba6780cf2df3088cbfe5f,459999,韩家乐,2018-03-28,1522247288557,1522247401000,1522247401000
5abba74f0cf2701350e5a733,459999,韩家乐,2018-03-28,1522247503892,1522248001000,1522251001000
5ac0f6ff0cf2a8220aa3ff3c,459999,韩家乐,2018-04-01,1522595583834,1522596002000,1522599001000
5ac5cfc70cf29f0b41638ba6,459999,韩家乐,2018-04-05,1522913223844,1522913401000,1522915801000
5ad1c5420cf2b9a5c33836f4,459999,韩家乐,2018-04-14,1523696962316,1523697001000,1523699401000
5ad1ed280cf2b9a5c33836f6,459999,韩家乐,2018-04-14,1523707176012,1523707201000,1523712601000
5adc8e540cf20e64eac3615a,459999,韩家乐,2018-04-22,1524403796050,1524404401000,1524408001000
5adf1d540cf2bc6724bf65ee,459999,韩家乐,2018-04-24,1524571476714,1524571801000,1524575401000
5ae862d10cf294eef123b43e,459999,韩家乐,2018-05-01,1525179089867,1525179601000,1525179601000
5ae8660c0cf294eef123b443,459999,韩家乐,2018-05-01,1525179916581,1525180201000,1525180201000
5ae8677e0cf2132c9f455297,459999,韩家乐,2018-05-01,1525180286040,1525180801000,1525186801000
5aeb0b290cf2132c9f4552b4,459999,韩家乐,2018-05-03,1525353257407,1525353601000,1525354201000
5aeb10030cf2132c9f4552b7,459999,韩家乐,2018-05-03,1525354499459,1525354801000,1525355401000
5aeb15a00cf2132c9f4552b8,459999,韩家乐,2018-05-03,1525355936433,1525356001000,1525356001000
5aeb174e0cf223d861e01d69,459999,韩家乐,2018-05-03,1525356366623,1525356601000,1525359001000
5af30caf0cf25f5a23ae075e,459999,韩家乐,2018-05-09,1525877935825,1525878001000,1525879201000
5af5a88a0cf25f5a23ae077d,459999,韩家乐,2018-05-11,1526048906057,1526049001000,1526049601000
5af5ad0c0cf2392c4b1c2261,459999,韩家乐,2018-05-11,1526050060631,1526050201000,1526050801000
5afc04950cf2392c4b1c22de,459999,韩家乐,2018-05-16,1526465685312,1526466001000,1526469001000
5afee1ca0cf2392c4b1c233f,459999,韩家乐,2018-05-18,1526653386901,1526653801000,1526656801000
5b017c5d0cf27c5d80eaa430,459999,韩家乐,2018-05-20,1526824029811,1526824201000,1526828401000
5b0ac0d40cf25f5a23ae084e,459999,韩家乐,2018-05-27,1527431380616,1527431401000,1527431401000
5b0ac20b0cf27c5d80eaa4bb,459999,韩家乐,2018-05-27,1527431691713,1527432001000,1527435001000
5b13d93f0cf21ce1e20f04f8,459999,韩家乐,2018-06-03,1528027455588,1528027801000,1528031401000
5b1be3e90cf2565260b8185e,459999,韩家乐,2018-06-09,1528554473901,1528554601000,1528554601000
5b1be4c40cf2565260b8185f,459999,韩家乐,2018-06-09,1528554692588,1528555201000,1528556401000
5b252ce40cf294a4ca5c6c89,459999,韩家乐,2018-06-16,1529162980824,1529163001000,1529166601000
5b2e3d0b0cf2b807ce305250,459999,韩家乐,2018-06-23,1529756939295,1529757001000,1529761201000
5b3646ae0cf2b807ce3053d6,459999,韩家乐,2018-06-29,1530283694042,1530283801000,1530286201000
5b38dcb90cf2dec3085576b2,459999,韩家乐,2018-07-01,1530453177296,1530453601000,1530455401000
5b38e6880cf2b807ce305478,459999,韩家乐,2018-07-01,1530455688133,1530456001000,1530457801000
5b40ac0d0cf299ba289f0a43,459999,韩家乐,2018-07-07,1530965005547,1530965401000,1530969001000
5b4230080cf23011a99e6ca0,459999,韩家乐,2018-07-08,1531064328206,1531064401000,1531067401000
5b43670c0cf243e49e404fcc,459999,韩家乐,2018-07-09,1531143948644,1531144201000,1531148401000
5b4606210cf2af641a23c41f,459999,韩家乐,2018-07-11,1531315745081,1531315801000,1531316401000
5b460f680cf2af641a23c428,459999,韩家乐,2018-07-11,1531318120930,1531318201000,1531323001000
5b48bfbc0cf2af641a23c484,459999,韩家乐,2018-07-13,1531494332965,1531494601000,1531497601000
5b4a0d8e0cf2af641a23c4dc,459999,韩家乐,2018-07-14,1531579790026,1531579801000,1531579801000
5b4a0de50cf2af641a23c4dd,459999,韩家乐,2018-07-14,1531579877878,1531580401000,1531584001000
5b4b1f3e0cf22219a0d696c9,459999,韩家乐,2018-07-15,1531649854032,1531650001000,1531650001000
5b4b20190cf22219a0d696ca,459999,韩家乐,2018-07-15,1531650073473,1531650601000,1531650601000
5b4b246d0cf22219a0d696cb,459999,韩家乐,2018-07-15,1531651181442,1531651201000,1531651802000
5b4e049c0cf2af641a23c596,459999,韩家乐,2018-07-17,1531839644283,1531840201000,1531842601000
5b4f4f440cf2af641a23c5c2,459999,韩家乐,2018-07-18,1531924292868,1531924801000,1531925401000
5b531cf10cf26dbbba13e7f1,459999,韩家乐,2018-07-21,1532173553707,1532173801000,1532176201000
5b5329160cf2f04fd1e1203a,459999,韩家乐,2018-07-21,1532176662467,1532176801000,1532176801000
5b5496f20cf26dbbba13e83c,459999,韩家乐,2018-07-22,1532270322948,1532270401000,1532270401000
5b5499060cf2f04fd1e12085,459999,韩家乐,2018-07-22,1532270854637,1532271001000,1532272801000
5b5514ae0cf26dbbba13e847,459999,韩家乐,2018-07-23,1532302510187,1532302801000,1532304601000
5b55dce60cf26dbbba13e85c,459999,韩家乐,2018-07-23,1532353766828,1532353801000,1532355001000
5b55e2390cf26dbbba13e85e,459999,韩家乐,2018-07-23,1532355129671,1532355601000,1532356201000
5b58993e0cf2234479b4c7dd,459999,韩家乐,2018-07-25,1532533054663,1532533201000,1532533201000
5b589a900cf2234479b4c7e2,459999,韩家乐,2018-07-25,1532533392705,1532533801000,1532536801000
5b58a8cd0cf26dbbba13e8e6,459999,韩家乐,2018-07-25,1532537037092,1532537401000,1532537401000
5b59392f0cf26dbbba13e8eb,459999,韩家乐,2018-07-26,1532573999845,1532574601000,1532580001000
5b5951310cf26dbbba13e8f2,459999,韩家乐,2018-07-26,1532580145980,1532580601000,1532582401000
5b5ada990cf2234479b4c842,459999,韩家乐,2018-07-27,1532680857187,1532681401000,1532685602000
5b5b22e40cf26dbbba13e93d,459999,韩家乐,2018-07-27,1532699364544,1532699402000,1532700601000
5b5b287b0cf26dbbba13e93f,459999,韩家乐,2018-07-27,1532700795675,1532701201000,1532701201000
5b5b2cbe0cf26dbbba13e942,459999,韩家乐,2018-07-27,1532701886961,1532702401000,1532703001000
5b5c12a10cf26dbbba13e97e,459999,韩家乐,2018-07-28,1532760737965,1532761201000,1532763001000
5b5c963c0cf26dbbba13e98c,459999,韩家乐,2018-07-28,1532794428353,1532794801000,1532795401000
5b5dad6f0cf2234479b4c91f,459999,韩家乐,2018-07-29,1532865903935,1532866201000,1532871001000
5b61b9570cf2f04fd1e122d3,459999,韩家乐,2018-08-01,1533131095564,1533131401000,1533133202000
5b62f2450cf2f04fd1e12301,459999,韩家乐,2018-08-02,1533211205985,1533211801000,1533216601000
