livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a4ccd6b0cf2b20bb4466b65,327683,GNZ48,2018-01-03,1514982761212,1514983201000,1514983201000
5a4dee400cf2b20bb4466b73,327683,GNZ48,2018-01-04,1515056704200,1515057001000,1515057001000
5a4df3f80cf2b20bb4466b77,327683,GNZ48,2018-01-04,1515058166624,1515058201000,1515058201000
5a4df4da0cf2016a84044817,327683,GNZ48,2018-01-04,1515058392920,1515058801000,1515058801000
5a58c9ca0cf2328978050cd9,327683,GNZ48,2018-01-12,1515768254768,1515768601000,1515768601000
5a61921d0cf2cf270ea9460a,327683,GNZ48,2018-01-19,1516343837999,1516344001000,1516344001000
5ac0a7bf0cf21f88606c2000,327683,GNZ48,2018-04-01,1522575295847,1522575601000,1522575601000
5b33af630cf2b807ce305383,327683,GNZ48,2018-06-27,1530113891240,1530114001000,1530114001000
5b51f8e20cf26dbbba13e7d2,327683,GNZ48,2018-07-20,1532098786665,1532098801000,1532098801000
