livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a364f820cf24f975152cc30,614731,毛译晗,2017-12-17,1513508738229,1513509001000,1513509001000
5a5cba640cf23e85f3ef637c,614731,毛译晗,2018-01-15,1516026468191,1516026601000,1516026601000
5a5cbc7c0cf23e85f3ef637d,614731,毛译晗,2018-01-15,1516027004581,1516027201000,1516027201000
5a5cc4f30cf23e85f3ef637f,614731,毛译晗,2018-01-15,1516029171733,1516029601000,1516029601000
5a76a4790cf289e29b186ea9,614731,毛译晗,2018-02-04,1517724793541,1517725201000,1517725201000
5a9c00500cf2fed13857902f,614731,毛译晗,2018-03-04,1520173136078,1520173201000,1520173201000
5a9c00bd0cf2fed138579031,614731,毛译晗,2018-03-04,1520173245005,1520173801000,1520173801000
5a9c36250cf2fed138579045,614731,毛译晗,2018-03-04,1520186917512,1520187001000,1520187001000
5aad33530cf2422a11d96ec3,614731,毛译晗,2018-03-17,1521300307207,1521300601000,1521300601000
5ab6dd420cf2f4d5001279d7,614731,毛译晗,2018-03-25,1521933634808,1521934201000,1521934201000
5ab6e8810cf2dc919bc1415d,614731,毛译晗,2018-03-25,1521936513464,1521936601000,1521936601000
5ab6ea240cf2f4d5001279d8,614731,毛译晗,2018-03-25,1521936932765,1521937201000,1521937201000
5abcf83d0cf2701350e5a754,614731,毛译晗,2018-03-29,1522333757415,1522333801000,1522333801000
5abcfd260cf2df3088cbfe7d,614731,毛译晗,2018-03-29,1522335014299,1522335601000,1522335601000
5abd06f40cf2701350e5a75b,614731,毛译晗,2018-03-29,1522337524573,1522338001000,1522338001000
5ad5dcc50cf2267553beda5c,614731,毛译晗,2018-04-17,1523965125326,1523965201000,1523965201000
5af930890cf2392c4b1c22b2,614731,毛译晗,2018-05-14,1526280329306,1526280601000,1526280601000
5b1f81df0cf294a4ca5c6b68,614731,毛译晗,2018-06-12,1528791519614,1528791601000,1528791601000
5b34eada0cf2d3543733a4c1,614731,毛译晗,2018-06-28,1530194650205,1530195001000,1530195001000
5b37916b0cf2dec308557691,614731,毛译晗,2018-06-30,1530368363728,1530368401000,1530368401000
5b3e1ede0cf204e6153ff925,614731,毛译晗,2018-07-05,1530797790710,1530798001000,1530798001000
5b423b900cf204e6153ff9ce,614731,毛译晗,2018-07-08,1531067280379,1531067401000,1531067401000
5b473d730cf20189e05e2de1,614731,毛译晗,2018-07-12,1531395443923,1531395601000,1531395601000
5b49e5e20cf20189e05e2e30,614731,毛译晗,2018-07-14,1531569634779,1531570201000,1531570201000
5b54a7d80cf26dbbba13e83f,614731,毛译晗,2018-07-22,1532274648586,1532275201000,1532275201000
5b54b0680cf26dbbba13e843,614731,毛译晗,2018-07-22,1532276840039,1532277001000,1532277001000
5b54b4ab0cf26dbbba13e844,614731,毛译晗,2018-07-22,1532277931291,1532278201000,1532278201000
5b5887910cf26dbbba13e8c0,614731,毛译晗,2018-07-25,1532528529002,1532529001000,1532529001000
5b5896e50cf26dbbba13e8d6,614731,毛译晗,2018-07-25,1532532453255,1532532601000,1532532601000
5b5b3c590cf2f04fd1e121b6,614731,毛译晗,2018-07-27,1532705881757,1532706001000,1532706001000
5b5c94580cf2f04fd1e12209,614731,毛译晗,2018-07-28,1532793944251,1532794201000,1532794201000
5b5e6e010cf2234479b4c933,614731,毛译晗,2018-07-30,1532915201938,1532915401000,1532915401000
5b5e77d20cf2234479b4c934,614731,毛译晗,2018-07-30,1532917714813,1532917801000,1532917801000
5b5f2e520cf26dbbba13e9f7,614731,毛译晗,2018-07-30,1532964434412,1532964601000,1532964601000
5b632a950cf2f04fd1e12333,614731,毛译晗,2018-08-02,1533225621413,1533226201000,1533226201000
