livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a1023590cf2f738c05bdb73,6741,汪束,2017-11-18,1511007065395,1511007601000,1511007601000
5a490aba0cf2016a840447ba,6741,汪束,2017-12-31,1514736312265,1514736601000,1514740801000
5a5b62060cf23e85f3ef6344,6741,汪束,2018-01-14,1515938310284,1515938401000,1515942001000
5aa4dfce0cf293329e99f2b4,6741,汪束,2018-03-11,1520754638346,1520755201000,1520758201000
5b2796cf0cf2133cc581865f,6741,汪束,2018-06-18,1529321167234,1529321402000,1529322001000
5b279d6a0cf2904c2f2274bd,6741,汪束,2018-06-18,1529322858128,1529323201000,1529325601000
