livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5b1f82620cf294a4ca5c6b69,677403,张茜,2018-06-12,1528791650554,1528792201000,1528792201000
5b20f0640cf294a4ca5c6ba6,677403,张茜,2018-06-13,1528885348483,1528885801000,1528885801000
5b2521c60cf294a4ca5c6c7d,677403,张茜,2018-06-16,1529160134157,1529160601000,1529160601000
5b2525aa0cf294a4ca5c6c82,677403,张茜,2018-06-16,1529161130372,1529161201000,1529161201000
5b2693430cf2904c2f227494,677403,张茜,2018-06-17,1529254723557,1529254801000,1529254801000
5b27ccc90cf2904c2f2274e7,677403,张茜,2018-06-18,1529334985044,1529335201000,1529335201000
5b2d25cd0cf2b807ce305237,677403,张茜,2018-06-22,1529685453756,1529685601000,1529685601000
5b38ccda0cf2b807ce30545f,677403,张茜,2018-07-01,1530449114838,1530449401000,1530449401000
5b5f37780cf2234479b4c960,677403,张茜,2018-07-30,1532966776663,1532967001000,1532967001000
