livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a6b15b10cf249108b69c995,419966,姚祎纯,2018-01-26,1516967345237,1516967401000,1516967401000
5a79b0ab0cf289e29b186f1f,419966,姚祎纯,2018-02-06,1517924523086,1517925001000,1517925001000
5a79b8500cf289e29b186f2a,419966,姚祎纯,2018-02-06,1517926480327,1517926801000,1517926801000
