livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0c1d1b0cf2f11fcb83bd1c,2470,徐晗,2017-11-15,1510743321420,1510743601000,1510743601000
5a0c1ede0cf2f11fcb83bd1d,2470,徐晗,2017-11-15,1510743772989,1510744201000,1510744201000
5a0c4def0cf2f11fcb83bd24,2470,徐晗,2017-11-15,1510755821386,1510756201000,1510756201000
5a1025410cf27491f39f7342,2470,徐晗,2017-11-18,1511007552037,1511007601000,1511007601000
5a14495a0cf2f738c05bdc22,2470,徐晗,2017-11-21,1511278936605,1511279402000,1511279402000
5a1c08910cf2b9e38360ea05,2470,徐晗,2017-11-27,1511786641625,1511787001000,1511787001000
5a2128df0cf22cb63c236116,2470,徐晗,2017-12-01,1512122591518,1512123001000,1512123001000
5a2149d20cf27677e2a78505,2470,徐晗,2017-12-01,1512131026210,1512131401000,1512131401000
5a2155370cf27677e2a7850a,2470,徐晗,2017-12-01,1512133943118,1512134401000,1512134401000
5a3a88c00cf21e6b1ed495b9,2470,徐晗,2017-12-20,1513785534368,1513785601000,1513785601000
5a3e22dd0cf2016a8404466b,2470,徐晗,2017-12-23,1514021591847,1514022001000,1514022001000
5a3fd4580cf2b20bb4466aa1,2470,徐晗,2017-12-24,1514132568664,1514133001000,1514133001000
5a5215ec0cf2654a3ace3d1c,2470,徐晗,2018-01-07,1515329004252,1515329401000,1515329401000
5a5cc3a40cf23e85f3ef637e,2470,徐晗,2018-01-15,1516028836327,1516029001000,1516029001000
5a60d08a0cf23e85f3ef6405,2470,徐晗,2018-01-18,1516294282004,1516294801000,1516294801000
5a60d4870cf23e85f3ef6406,2470,徐晗,2018-01-18,1516295303255,1516295401000,1516295401000
5a6dd0a70cf22bfd63885c26,2470,徐晗,2018-01-28,1517146279194,1517146801000,1517146801000
5a787c4b0cf289e29b186ef7,2470,徐晗,2018-02-05,1517845579475,1517845801000,1517845801000
5a7b0dad0cf2019f6895ee28,2470,徐晗,2018-02-07,1518013869325,1518014401000,1518014401000
5a7b14770cf2019f6895ee2d,2470,徐晗,2018-02-07,1518015607688,1518016201000,1518016201000
5a8254890cf29aa343fbe050,2470,徐晗,2018-02-13,1518490761202,1518490801000,1518490801000
5a82593f0cf29aa343fbe051,2470,徐晗,2018-02-13,1518491967120,1518492001000,1518492001000
5a825d270cf29aa343fbe054,2470,徐晗,2018-02-13,1518492967846,1518493202000,1518493202000
5a8696470cf230b94e389d91,2470,徐晗,2018-02-16,1518769735820,1518769801000,1518769801000
5a88fd5a0cf230b94e389dc7,2470,徐晗,2018-02-18,1518927194814,1518927601000,1518927601000
5a9e9ddf0cf2bc50772d784d,2470,徐晗,2018-03-06,1520344543590,1520344801000,1520344801000
5aa7d9f50cf25c84ae2da268,2470,徐晗,2018-03-13,1520949749218,1520950201000,1520950201000
5aabee710cf2172d64db63c1,2470,徐晗,2018-03-16,1521217137357,1521217201000,1521217201000
5aacc01a0cf2422a11d96eb8,2470,徐晗,2018-03-17,1521270810485,1521271201000,1521271201000
5aafb99d0cf2b622a24beb13,2470,徐晗,2018-03-19,1521465757556,1521466201000,1521466201000
5aafca2b0cf2b622a24beb17,2470,徐晗,2018-03-19,1521469995507,1521470401000,1521470401000
5ac6061a0cf28bba834786e8,2470,徐晗,2018-04-05,1522927130523,1522927201000,1522927201000
5ace11960cf2b9a5c33836b7,2470,徐晗,2018-04-11,1523454358524,1523454601000,1523454601000
5ace20a40cf2b9a5c33836bd,2470,徐晗,2018-04-11,1523458212249,1523458801000,1523458801000
5ace2fa90cf2b9a5c33836c2,2470,徐晗,2018-04-11,1523462057935,1523462401000,1523462401000
5af694420cf27c5d80eaa3b1,2470,徐晗,2018-05-12,1526109250782,1526109601000,1526109601000
5af6988b0cf27c5d80eaa3b2,2470,徐晗,2018-05-12,1526110347188,1526110801000,1526110801000
5afd794f0cf2392c4b1c230b,2470,徐晗,2018-05-17,1526561103107,1526561401000,1526561401000
5b0809020cf27c5d80eaa485,2470,徐晗,2018-05-25,1527253250863,1527253801000,1527253801000
5b2666340cf2133cc5818654,2470,徐晗,2018-06-17,1529243188920,1529243401000,1529243401000
5b33936c0cf2dec30855762d,2470,徐晗,2018-06-27,1530106732417,1530106801000,1530106801000
5b477c190cf22219a0d6966e,2470,徐晗,2018-07-12,1531411481802,1531411801000,1531411801000
5b477e850cf22219a0d69671,2470,徐晗,2018-07-12,1531412101937,1531412401000,1531412401000
5b4b328f0cf22219a0d696ce,2470,徐晗,2018-07-15,1531654799247,1531655401000,1531655401000
5b5ca6070cf2f04fd1e1221a,2470,徐晗,2018-07-28,1532798471856,1532799001000,1532799001000
5b61ae300cf2234479b4c981,2470,徐晗,2018-08-01,1533128240920,1533128401000,1533128401000
5b655bdc0cf2f04fd1e12377,2470,徐晗,2018-08-04,1533369308592,1533369601000,1533369601000
