livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a6f30b30cf2ca09e2df2f30,417335,赵欣雨,2018-01-29,1517236403675,1517236801000,1517236801000
5a6f400d0cf2ca09e2df2f3c,417335,赵欣雨,2018-01-29,1517240333402,1517240401000,1517240401000
5a7c38390cf2019f6895ee51,417335,赵欣雨,2018-02-08,1518090297521,1518090601000,1518090601000
5a7c467c0cf2019f6895ee6d,417335,赵欣雨,2018-02-08,1518093948285,1518094201000,1518094201000
5a7c5bbb0cf2019f6895ee94,417335,赵欣雨,2018-02-08,1518099387959,1518099601000,1518099601000
5b5d46710cf26dbbba13e9a4,417335,赵欣雨,2018-07-29,1532839537476,1532839801000,1532839801000
5b5d48f50cf26dbbba13e9a8,417335,赵欣雨,2018-07-29,1532840181020,1532840401000,1532840401000
