livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a7c586a0cf289e29b186fa5,4,陈佳莹,2018-02-08,1518098538487,1518099001000,1518102001000
5a842a8e0cf29aa343fbe07f,4,陈佳莹,2018-02-14,1518611086498,1518611401000,1518615001000
5a843a530cf29aa343fbe085,4,陈佳莹,2018-02-14,1518615123788,1518615601000,1518616801000
5ad46a1b0cf2159ae9fe799a,4,陈佳莹,2018-04-16,1523870235640,1523870401000,1523873401000
5ad476bf0cf2159ae9fe799e,4,陈佳莹,2018-04-16,1523873471082,1523874001000,1523874001000
5b3657a90cf2d3543733a4e8,4,陈佳莹,2018-06-29,1530288041272,1530288601000,1530289801000
5b4454b80cf284f21ea202b5,4,陈佳莹,2018-07-10,1531204792638,1531204801000,1531206601000
5b445c390cf284f21ea202b7,4,陈佳莹,2018-07-10,1531206713050,1531207201000,1531208401000
