livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0d39bc0cf27491f39f72ed,399667,刘瀛,2017-11-16,1510816184417,1510816201000,1510816201000
5a0edc150cf27491f39f7321,399667,刘瀛,2017-11-17,1510923280898,1510923601000,1510923601000
5a1048700cf2f738c05bdb91,399667,刘瀛,2017-11-18,1511016560554,1511016601000,1511016601000
5a1053570cf2f738c05bdb9b,399667,刘瀛,2017-11-18,1511019350957,1511019601000,1511019601000
5a1151710cf22f3784ea602f,399667,刘瀛,2017-11-19,1511084401597,1511085001000,1511085001000
5a1519bd0cf27491f39f738e,399667,刘瀛,2017-11-22,1511332285710,1511332801000,1511332801000
5a1a44b10cf267aa15bbcd39,399667,刘瀛,2017-11-26,1511670961409,1511671201000,1511671201000
5a1ad4a40cf267aa15bbcd44,399667,刘瀛,2017-11-26,1511707812838,1511708401000,1511708401000
5a1ad99d0cf267aa15bbcd46,399667,刘瀛,2017-11-26,1511709085398,1511709601000,1511709601000
5a211b230cf270144b6240fe,399667,刘瀛,2017-12-01,1512119071467,1512119401000,1512119401000
5a35f8d10cf24f975152cc20,399667,刘瀛,2017-12-17,1513486541959,1513486801000,1513486801000
5a3ce63e0cf2016a8404464f,399667,刘瀛,2017-12-22,1513940542774,1513941001000,1513941001000
5a4095930cf2414183ce01fc,399667,刘瀛,2017-12-25,1514182035542,1514182201000,1514182201000
5a5a1eef0cf2cf270ea9458d,399667,刘瀛,2018-01-13,1515855599040,1515856201000,1515856201000
5a5b86470cf2cf270ea945b3,399667,刘瀛,2018-01-14,1515947591394,1515948001000,1515948001000
5a5b88930cf2cf270ea945b4,399667,刘瀛,2018-01-14,1515948179156,1515948601000,1515948601000
5a5ccd5c0cf2cf270ea945bf,399667,刘瀛,2018-01-15,1516031324218,1516031401000,1516031401000
5a5f15da0cf2cf270ea945d3,399667,刘瀛,2018-01-17,1516180954913,1516181401000,1516181401000
5a5f1aa00cf2cf270ea945d4,399667,刘瀛,2018-01-17,1516182176813,1516182601000,1516182601000
5a6214e20cf254e68580ee69,399667,刘瀛,2018-01-19,1516377314218,1516377601000,1516377601000
5a6758d50cf254e68580eeb4,399667,刘瀛,2018-01-23,1516722389016,1516722601000,1516722601000
5a675b920cf2f4094e92978f,399667,刘瀛,2018-01-23,1516723090270,1516723201000,1516723201000
5a684afa0cf2f4094e9297bc,399667,刘瀛,2018-01-24,1516784378058,1516784401000,1516784401000
5a68591b0cf2f4094e9297cd,399667,刘瀛,2018-01-24,1516787995596,1516788001000,1516788001000
5a6992cf0cf2f4094e92982a,399667,刘瀛,2018-01-25,1516868303860,1516868401000,1516868401000
5a7339450cf2e61de83280f7,399667,刘瀛,2018-02-01,1517500741960,1517500801000,1517500801000
