livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a3d143e0cf2414183ce018a,417315,陈梓荧,2017-12-22,1513952318219,1513952401000,1513956001000
5a5cace40cf25a853821a86a,417315,陈梓荧,2018-01-15,1516023011794,1516023601000,1516026001000
5a7c397a0cf289e29b186f68,417315,陈梓荧,2018-02-08,1518090618914,1518091201000,1518091201000
5a92b0930cf299177c74533e,417315,陈梓荧,2018-02-25,1519562899911,1519563001000,1519566601000
5b61d0c40cf26dbbba13ea48,417315,陈梓荧,2018-08-01,1533137092718,1533137401000,1533141601000
5b61e3180cf26dbbba13ea4f,417315,陈梓荧,2018-08-01,1533141784138,1533142201000,1533142801000
5b6867440cf2234479b4ca0d,417315,陈梓荧,2018-08-06,1533568836064,1533569401000,1533571201000
5b68713b0cf2234479b4ca0e,417315,陈梓荧,2018-08-06,1533571387249,1533571801000,1533571801000
