livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a6f345b0cf22bfd63885c82,480674,杨肖,2018-01-29,1517237339873,1517237401000,1517237401000
5a91a1170cf299177c745330,480674,杨肖,2018-02-24,1519493399941,1519494001000,1519494001000
5a91b74f0cf299177c745331,480674,杨肖,2018-02-24,1519499087436,1519499401000,1519499401000
5a9d5acc0cf2fed138579062,480674,杨肖,2018-03-05,1520261836109,1520262001000,1520262001000
