livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0fab6f0cf2f738c05bdb64,63,袋王,2017-11-18,1510976367171,1510976401000,1510978201000
5a0fca2e0cf2f738c05bdb66,63,袋王,2017-11-18,1510984238082,1510984801000,1510987801000
5a100e7f0cf2f738c05bdb6e,63,袋王,2017-11-18,1511001727487,1511002201000,1511002201000
5a7661080cf22cad15707e28,63,袋王,2018-02-04,1517707528521,1517707801000,1517710201000
5a7670650cf2019f6895ed84,63,袋王,2018-02-04,1517711461003,1517712001000,1517715001000
5a769de90cf22cad15707e2b,63,袋王,2018-02-04,1517723113679,1517723401000,1517728201000
5a76bd0d0cf2019f6895ed8b,63,袋王,2018-02-04,1517731085296,1517731201000,1517731201000
5a76bee20cf289e29b186eaa,63,袋王,2018-02-04,1517731554771,1517731801000,1517737201000
5a77bae90cf289e29b186ecd,63,袋王,2018-02-05,1517796073727,1517796601000,1517798401000
5a77c5930cf22cad15707e45,63,袋王,2018-02-05,1517798803664,1517799001000,1517801401000
5a77f3b80cf2019f6895edb9,63,袋王,2018-02-05,1517810616965,1517811001000,1517811001000
5a77f6c40cf289e29b186ed6,63,袋王,2018-02-05,1517811396440,1517811601000,1517817601000
5a7d3f920cf289e29b186fb6,63,袋王,2018-02-09,1518157714531,1518157801000,1518159001000
5a7d59630cf289e29b186fb7,63,袋王,2018-02-09,1518164323990,1518164401000,1518165001000
5a7d5fa80cf289e29b186fb9,63,袋王,2018-02-09,1518165928935,1518166201000,1518167401000
5a7d6c590cf289e29b186fbb,63,袋王,2018-02-09,1518169177394,1518169201000,1518170401000
5aa3cf6f0cf2273cdaee6bb3,63,袋王,2018-03-10,1520684911226,1520685001000,1520685601000
5b5bcb750cf26dbbba13e972,63,袋王,2018-07-28,1532742517294,1532742602000,1532742602000
5b5bd2d90cf26dbbba13e978,63,袋王,2018-07-28,1532744409450,1532745001000,1532749201000
5b5c02d60cf26dbbba13e97d,63,袋王,2018-07-28,1532756694839,1532757001000,1532761201000
5b5d13cc0cf2234479b4c90e,63,袋王,2018-07-29,1532826572711,1532826601000,1532828401000
5b5d1c3c0cf2234479b4c90f,63,袋王,2018-07-29,1532828732108,1532829001000,1532835601000
5b5d547b0cf2234479b4c911,63,袋王,2018-07-29,1532843131746,1532843401000,1532844001000
5b5d59bf0cf2234479b4c912,63,袋王,2018-07-29,1532844479025,1532844601000,1532844601000
5b5d5da40cf2234479b4c913,63,袋王,2018-07-29,1532845476796,1532845801000,1532845801000
5b5d630a0cf2f04fd1e1223c,63,袋王,2018-07-29,1532846858296,1532847001000,1532847001000
5b5d64760cf2f04fd1e1223e,63,袋王,2018-07-29,1532847222386,1532847601000,1532852401000
5b5e65b00cf26dbbba13e9cb,63,袋王,2018-07-30,1532913072232,1532913601000,1532916001000
