livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0c30b50cf2731c2191b77a,63563,刘梦雅,2017-11-15,1510748341439,1510748401000,1510748401000
5a1d74c60cf2c9133b780ac9,63563,刘梦雅,2017-11-28,1511879878704,1511880001000,1511880001000
