livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5b4219f60cf204e6153ff9aa,722778,郭铱宁,2018-07-08,1531058678048,1531059001000,1531063801000
5b4987e70cf20189e05e2e28,722778,郭铱宁,2018-07-14,1531545575119,1531545601000,1531545601000
5b498a340cf2af641a23c49f,722778,郭铱宁,2018-07-14,1531546164445,1531546201000,1531546201000
5b498b1c0cf2af641a23c4a0,722778,郭铱宁,2018-07-14,1531546396846,1531546801000,1531548002000
5b49ef440cf2af641a23c4ba,722778,郭铱宁,2018-07-14,1531572036943,1531572601000,1531580401000
5b53247a0cf26dbbba13e7f6,722778,郭铱宁,2018-07-21,1532175482249,1532175601000,1532175601000
5b533e6a0cf26dbbba13e807,722778,郭铱宁,2018-07-21,1532182122697,1532182201000,1532187001000
5b6317740cf26dbbba13ea73,722778,郭铱宁,2018-08-02,1533220724314,1533220801000,1533223801000
5b6845a10cf26dbbba13eae0,722778,郭铱宁,2018-08-06,1533560225367,1533560401000,1533562801000
